SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
47760.0,FWD,1337935.5559,6070317.1575,1427877.4691,1337935.5599,6070317.2377,1427877.5071,-4.042,-80.234,-37.977,-13.322,-19.151,-85.743,88.860,10,3,0,2.0909,0.1251,2.2159,1307.07,851.848
47790.0,FWD,1337935.5558,6070317.1575,1427877.4691,1337935.5599,6070317.2377,1427877.5071,-4.056,-80.209,-37.966,-13.303,-19.144,-85.720,88.833,10,3,0,2.0909,0.1250,2.2159,995.37,968.041
47820.0,FWD,1337935.5558,6070317.1575,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-4.052,-80.194,-37.949,-13.304,-19.132,-85.701,88.813,10,3,0,2.0909,0.1250,2.2159,567.16,887.671
47850.0,FWD,1337935.5558,6070317.1575,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-4.051,-80.180,-37.939,-13.301,-19.125,-85.685,88.795,10,3,0,2.0909,0.1250,2.2158,1758.09,849.057
47880.0,FWD,1337935.5559,6070317.1575,1427877.4691,1337935.5599,6070317.2377,1427877.5071,-4.043,-80.164,-37.956,-13.306,-19.145,-85.672,88.788,10,3,0,2.0909,0.1250,2.2158,1017.44,971.208
47910.0,FWD,1337935.5558,6070317.1576,1427877.4691,1337935.5599,6070317.2377,1427877.5071,-4.062,-80.138,-37.965,-13.282,-19.159,-85.653,88.769,10,3,0,2.0909,0.1250,2.2158,965.79,937.403
47940.0,FWD,1337935.5558,6070317.1576,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-4.100,-80.096,-37.940,-13.236,-19.142,-85.616,88.723,10,3,0,2.0909,0.1249,2.2158,2197.18,869.249
47970.0,FWD,1337935.5558,6070317.1576,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-4.131,-80.058,-37.907,-13.197,-19.117,-85.578,88.675,10,3,0,2.0909,0.1249,2.2158,1860.61,869.109
48000.0,FWD,1337935.5558,6070317.1577,1427877.4692,1337935.5599,6070317.2377,1427877.5071,-4.143,-80.024,-37.875,-13.179,-19.093,-85.541,88.631,10,3,0,2.0909,0.1249,2.2158,1725.36,920.747
48030.0,FWD,1337935.5558,6070317.1577,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.143,-79.990,-37.840,-13.171,-19.066,-85.501,88.586,10,3,0,2.0909,0.1249,2.2157,1307.24,877.208
48060.0,FWD,1337935.5557,6070317.1577,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.153,-79.963,-37.803,-13.156,-19.036,-85.469,88.546,10,3,0,2.0909,0.1249,2.2157,1650.57,935.706
48090.0,FWD,1337935.5558,6070317.1577,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.121,-79.953,-37.787,-13.184,-19.023,-85.449,88.529,10,3,0,2.0909,0.1249,2.2157,1901.12,987.578
48120.0,FWD,1337935.5558,6070317.1578,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.120,-79.922,-37.766,-13.179,-19.010,-85.415,88.491,10,3,0,2.0909,0.1249,2.2157,1918.81,322.178
48150.0,FWD,1337935.5558,6070317.1578,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.137,-79.896,-37.745,-13.157,-18.994,-85.389,88.460,10,3,0,2.0909,0.1248,2.2157,1013.06,292.614
48180.0,FWD,1337935.5558,6070317.1578,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.126,-79.888,-37.762,-13.166,-19.013,-85.383,88.460,10,3,0,2.0909,0.1248,2.2157,1984.01,415.298
48210.0,FWD,1337935.5558,6070317.1578,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.110,-79.873,-37.773,-13.178,-19.028,-85.368,88.450,10,3,0,2.0909,0.1248,2.2156,1002.28,331.840
48240.0,FWD,1337935.5558,6070317.1579,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.120,-79.846,-37.783,-13.162,-19.043,-85.346,88.430,10,3,0,2.0909,0.1248,2.2156,1093.70,599.250
48270.0,FWD,1337935.5558,6070317.1579,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.136,-79.820,-37.799,-13.141,-19.064,-85.328,88.414,10,3,0,2.0909,0.1248,2.2156,1469.60,230.917
48300.0,FWD,1337935.5558,6070317.1579,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.105,-79.811,-37.796,-13.170,-19.064,-85.312,88.403,10,3,0,2.0909,0.1247,2.2156,2586.24,206.630
48330.0,FWD,1337935.5558,6070317.1579,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.127,-79.784,-37.813,-13.142,-19.085,-85.295,88.387,10,3,0,2.0909,0.1247,2.2156,1559.63,197.447
48360.0,FWD,1337935.5557,6070317.1580,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.156,-79.743,-37.802,-13.105,-19.083,-85.260,88.347,10,3,0,2.0909,0.1247,2.2156,1135.16,248.910
48390.0,FWD,1337935.5557,6070317.1580,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.169,-79.710,-37.807,-13.085,-19.094,-85.233,88.320,10,3,0,2.0909,0.1247,2.2155,1369.09,265.516
48420.0,FWD,1337935.5558,6070317.1580,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.121,-79.698,-37.834,-13.130,-19.125,-85.218,88.319,10,3,0,2.0909,0.1247,2.2156,1511.92,277.151
48450.0,FWD,1337935.5557,6070317.1580,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.155,-79.668,-37.817,-13.090,-19.114,-85.192,88.286,10,3,0,2.0909,0.1247,2.2155,1966.21,262.110
48480.0,FWD,1337935.5557,6070317.1581,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.187,-79.640,-37.782,-13.053,-19.084,-85.165,88.247,10,3,0,2.0909,0.1247,2.2155,3495.25,282.197
48510.0,FWD,1337935.5557,6070317.1581,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.205,-79.622,-37.750,-13.031,-19.056,-85.144,88.218,9,3,0,2.0909,0.1247,2.2155,1634.30,243.638
48540.0,FWD,1337935.5557,6070317.1581,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.168,-79.624,-37.756,-13.068,-19.063,-85.139,88.220,9,3,0,2.0909,0.1246,2.2155,735.87,440.252
48570.0,FWD,1337935.5557,6070317.1581,1427877.4693,1337935.5599,6070317.2377,1427877.5071,-4.188,-79.603,-37.757,-13.044,-19.068,-85.124,88.203,9,3,0,2.0909,0.1246,2.2155,904.74,309.421
48600.0,FWD,1337935.5557,6070317.1581,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.214,-79.593,-37.730,-13.016,-19.043,-85.114,88.184,10,3,0,2.0909,0.1246,2.2154,2626.36,3195.683
48630.0,FWD,1337935.5557,6070317.1581,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.247,-79.572,-37.691,-12.979,-19.008,-85.092,88.150,10,3,0,2.0909,0.1246,2.2154,1281.89,2925.564
48660.0,FWD,1337935.5556,6070317.1582,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.283,-79.531,-37.656,-12.936,-18.981,-85.052,88.100,10,3,0,2.0909,0.1246,2.2154,1658.53,3265.393
48690.0,FWD,1337935.5556,6070317.1582,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.309,-79.506,-37.653,-12.905,-18.982,-85.033,88.076,10,3,0,2.0909,0.1245,2.2154,952.86,2990.560
48720.0,FWD,1337935.5556,6070317.1582,1427877.4694,1337935.5599,6070317.2377,1427877.5071,-4.337,-79.484,-37.662,-12.873,-18.995,-85.021,88.063,10,3,0,2.0909,0.1245,2.2154,1280.56,2766.387
48750.0,FWD,1337935.5556,6070317.1582,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-4.341,-79.472,-37.648,-12.866,-18.984,-85.006,88.045,10,3,0,2.0909,0.1245,2.2154,923.04,2906.420
48780.0,FWD,1337935.5556,6070317.1582,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-4.308,-79.467,-37.635,-12.898,-18.973,-84.992,88.034,10,3,0,2.0909,0.1245,2.2153,704.20,3039.546
48810.0,FWD,1337935.5556,6070317.1582,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-4.283,-79.456,-37.622,-12.920,-18.964,-84.973,88.017,10,3,0,2.0909,0.1245,2.2153,1660.27,2853.751
48840.0,FWD,1337935.5556,6070317.1583,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-4.315,-79.418,-37.600,-12.881,-18.950,-84.939,87.975,10,4,0,2.0909,0.1245,2.2153,1039.75,2858.593
48870.0,FWD,1337935.5555,6070317.1583,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-4.362,-79.360,-37.590,-12.821,-18.951,-84.892,87.921,10,4,0,2.0909,0.1244,2.2153,1342.82,2846.713
48900.0,FWD,1337935.5555,6070317.1584,1427877.4695,1337935.5599,6070317.2377,1427877.5071,-4.397,-79.308,-37.592,-12.777,-18.962,-84.850,87.877,10,4,0,2.0909,0.1244,2.2153,1829.49,3002.099
48930.0,FWD,1337935.5516,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.333,-87.467,-19.884,-10.689,+0.277,-89.448,90.084,10,4,0,2.0909,0.1169,2.2078,1989.03,3092.756
48960.0,FWD,1337935.5515,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.408,-87.456,-19.891,-10.613,+0.272,-89.455,90.083,10,4,0,2.0909,0.1169,2.2078,1369.00,2949.144
48990.0,FWD,1337935.5515,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.412,-87.474,-19.900,-10.613,+0.267,-89.475,90.102,10,4,0,2.0909,0.1170,2.2078,1427.92,3048.900
49020.0,FWD,1337935.5515,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.432,-87.486,-19.905,-10.596,+0.265,-89.492,90.118,10,4,0,2.0909,0.1170,2.2078,1459.41,2902.978
49050.0,FWD,1337935.5514,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.473,-87.475,-19.905,-10.554,+0.265,-89.489,90.110,10,4,0,2.0909,0.1170,2.2078,1158.21,2989.155
49080.0,FWD,1337935.5514,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.533,-87.461,-19.906,-10.492,+0.263,-89.489,90.102,10,4,0,2.0909,0.1170,2.2078,1600.31,2986.055
49110.0,FWD,1337935.5514,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.536,-87.470,-19.901,-10.491,+0.271,-89.497,90.110,10,4,0,2.0909,0.1170,2.2078,1484.24,2944.012
49140.0,FWD,1337935.5513,6070317.1502,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-8.574,-87.461,-19.896,-10.452,+0.276,-89.496,90.104,10,5,0,2.0909,0.1170,2.2078,1769.91,2782.916
49170.0,FWD,1337935.5513,6070317.1504,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-8.602,-87.267,-19.633,-10.383,+0.490,-89.258,89.861,10,5,0,2.0909,0.1171,2.2079,1481.82,3004.867
49200.0,FWD,1337935.5513,6070317.1504,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-8.614,-87.268,-19.630,-10.372,+0.494,-89.260,89.862,10,5,0,2.0909,0.1171,2.2079,841.63,2807.991
49230.0,FWD,1337935.5513,6070317.1504,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-8.637,-87.265,-19.629,-10.348,+0.496,-89.262,89.861,10,5,0,2.0909,0.1171,2.2079,1534.70,3050.632
49260.0,FWD,1337935.5512,6070317.1504,1427877.4874,1337935.5599,6070317.2377,1427877.5071,-8.668,-87.288,-19.662,-10.323,+0.470,-89.298,89.894,10,5,0,2.0909,0.1171,2.2079,1493.90,2830.900
49290.0,FWD,1337935.5508,6070317.1488,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.087,-88.912,-20.476,-10.263,+0.055,-91.114,91.691,10,5,0,2.0909,0.1153,2.2061,1241.61,2920.020
49320.0,FWD,1337935.5508,6070317.1488,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.107,-88.926,-20.467,-10.247,+0.068,-91.130,91.704,10,5,0,2.0909,0.1153,2.2061,825.05,2750.360
49350.0,FWD,1337935.5508,6070317.1488,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.125,-88.936,-20.463,-10.232,+0.075,-91.142,91.715,10,5,0,2.0909,0.1153,2.2062,1160.56,2733.511
49380.0,FWD,1337935.5508,6070317.1488,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.138,-88.939,-20.462,-10.220,+0.077,-91.148,91.719,10,5,0,2.0909,0.1153,2.2062,1646.06,2829.436
49410.0,FWD,1337935.5507,6070317.1488,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.154,-88.946,-20.458,-10.205,+0.083,-91.156,91.726,10,5,0,2.0909,0.1153,2.2062,1622.70,2803.739
49440.0,FWD,1337935.5507,6070317.1487,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.167,-88.966,-20.458,-10.197,+0.088,-91.178,91.747,10,5,0,2.0909,0.1154,2.2062,1166.41,2743.949
49470.0,FWD,1337935.5507,6070317.1487,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.183,-88.983,-20.461,-10.185,+0.089,-91.198,91.765,10,5,0,2.0909,0.1154,2.2062,1436.73,2741.177
49500.0,FWD,1337935.5507,6070317.1487,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.207,-88.995,-20.465,-10.164,+0.090,-91.217,91.781,10,5,0,2.0909,0.1154,2.2062,1184.56,2861.756
49530.0,FWD,1337935.5507,6070317.1487,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.220,-89.016,-20.470,-10.156,+0.090,-91.240,91.804,10,5,0,2.0909,0.1154,2.2063,775.53,2714.407
49560.0,FWD,1337935.5507,6070317.1487,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.237,-89.019,-20.475,-10.140,+0.086,-91.248,91.810,10,5,0,2.0909,0.1154,2.2063,742.15,2773.301
49590.0,FWD,1337935.5507,6070317.1487,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.206,-89.046,-20.477,-10.176,+0.088,-91.267,91.832,10,5,0,2.0909,0.1154,2.2063,1178.52,2776.070
49620.0,FWD,1337935.5507,6070317.1486,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.195,-89.063,-20.475,-10.191,+0.094,-91.280,91.848,10,5,0,2.0909,0.1154,2.2063,1172.36,2847.442
49650.0,FWD,1337935.5507,6070317.1486,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.245,-89.054,-20.471,-10.140,+0.099,-91.281,91.843,9,5,0,2.0909,0.1155,2.2063,1328.29,221.015
49680.0,FWD,1337935.5507,6070317.1486,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.232,-89.071,-20.462,-10.156,+0.110,-91.293,91.857,10,5,0,2.0909,0.1155,2.2063,1501.31,1785.176
49710.0,FWD,1337935.5507,6070317.1486,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-9.204,-89.099,-20.455,-10.189,+0.122,-91.312,91.879,10,5,0,2.0909,0.1155,2.2063,1251.71,1775.147
49740.0,FWD,1337935.5507,6070317.1486,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-9.177,-89.130,-20.441,-10.223,+0.140,-91.332,91.903,10,5,0,2.0909,0.1155,2.2064,1446.46,1855.428
49770.0,FWD,1337935.5507,6070317.1486,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-9.206,-89.138,-20.438,-10.196,+0.147,-91.346,91.914,10,5,0,2.0909,0.1155,2.2064,1059.63,1779.841
49800.0,FWD,1337935.5507,6070317.1485,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-9.208,-89.156,-20.433,-10.198,+0.156,-91.363,91.930,10,5,0,2.0909,0.1155,2.2064,1986.99,1852.458
49830.0,FWD,1337935.5508,6070317.1481,1427877.4864,1337935.5599,6070317.2377,1427877.5071,-9.141,-89.553,-20.743,-10.348,-0.062,-91.796,92.377,10,5,0,2.0909,0.1155,2.2063,715.71,1824.733
49860.0,FWD,1337935.5507,6070317.1478,1427877.4861,1337935.5599,6070317.2377,1427877.5071,-9.158,-89.900,-21.024,-10.407,-0.258,-92.193,92.779,10,5,0,2.0909,0.1154,2.2063,1192.08,1813.156
49890.0,FWD,1337935.5507,6070317.1478,1427877.4861,1337935.5599,6070317.2377,1427877.5071,-9.210,-89.877,-21.023,-10.351,-0.260,-92.181,92.761,10,5,0,2.0909,0.1155,2.2063,1056.81,1744.909
49920.0,FWD,1337935.5507,6070317.1475,1427877.4858,1337935.5599,6070317.2377,1427877.5071,-9.218,-90.204,-21.270,-10.413,-0.428,-92.550,93.135,9,5,0,2.0909,0.1154,2.2063,1244.03,1910.108
49950.0,FWD,1337935.5511,6070317.1474,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-8.768,-90.277,-25.521,-10.868,-4.576,-93.483,94.224,9,5,0,2.0909,0.1153,2.2061,977.55,2004.808
49980.0,FWD,1337935.5512,6070317.1474,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-8.749,-90.299,-25.520,-10.892,-4.571,-93.500,94.243,9,5,0,2.0909,0.1153,2.2061,1234.84,1819.931
50010.0,FWD,1337935.5511,6070317.1474,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-8.767,-90.310,-25.520,-10.877,-4.568,-93.514,94.255,9,5,0,2.0909,0.1153,2.2061,704.82,1857.296
50040.0,FWD,1337935.5511,6070317.1474,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-8.829,-90.295,-25.522,-10.813,-4.570,-93.513,94.247,9,5,0,2.0909,0.1153,2.2061,1572.36,1858.090
50070.0,FWD,1337935.5513,6070317.1474,1427877.4795,1337935.5599,6070317.2377,1427877.5071,-8.583,-90.309,-27.607,-11.056,-6.610,-93.945,94.824,8,5,0,2.0909,0.1152,2.2061,2166.27,308.116
50100.0,FWD,1337935.5512,6070317.1474,1427877.4795,1337935.5599,6070317.2377,1427877.5071,-8.678,-90.306,-27.621,-10.963,-6.620,-93.965,94.834,8,5,0,2.0909,0.1152,2.2061,1059.10,189.840
50130.0,FWD,1337935.5512,6070317.1474,1427877.4795,1337935.5599,6070317.2377,1427877.5071,-8.679,-90.324,-27.625,-10.965,-6.620,-93.983,94.852,9,5,0,2.0909,0.1152,2.2061,463.23,4290.060
50160.0,FWD,1337935.5510,6070317.1473,1427877.4811,1337935.5599,6070317.2377,1427877.5071,-8.857,-90.384,-26.018,-10.805,-5.032,-93.715,94.470,9,5,0,2.0909,0.1153,2.2062,1037.38,4155.848
50190.0,FWD,1337935.5509,6070317.1473,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-9.037,-90.412,-25.079,-10.635,-4.102,-93.569,94.260,9,5,0,2.0909,0.1154,2.2062,1576.85,4153.990
50220.0,FWD,1337935.5506,6070317.1473,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-9.253,-90.435,-24.217,-10.429,-3.247,-93.441,94.077,9,5,0,2.0909,0.1154,2.2063,2498.86,4160.890
50250.0,FWD,1337935.5506,6070317.1471,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-9.275,-90.589,-24.286,-10.441,-3.279,-93.608,94.246,9,5,0,2.0909,0.1154,2.2063,1067.00,4241.654
50280.0,FWD,1337935.5506,6070317.1468,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.266,-90.888,-24.412,-10.514,-3.337,-93.919,94.564,9,5,0,2.0909,0.1154,2.2062,1272.27,4247.918
50310.0,FWD,1337935.5506,6070317.1468,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.316,-90.871,-24.413,-10.461,-3.339,-93.914,94.554,9,5,0,2.0909,0.1154,2.2063,1357.62,4211.852
50340.0,FWD,1337935.5505,6070317.1468,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.356,-90.860,-24.416,-10.420,-3.342,-93.912,94.547,9,5,0,2.0909,0.1154,2.2063,1049.47,4200.706
50370.0,FWD,1337935.5505,6070317.1469,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.424,-90.845,-24.425,-10.351,-3.351,-93.914,94.542,9,5,0,2.0909,0.1154,2.2063,1198.13,4293.936
50400.0,FWD,1337935.5504,6070317.1469,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.458,-90.842,-24.430,-10.316,-3.355,-93.919,94.544,9,5,0,2.0909,0.1155,2.2063,1120.14,4230.096
50430.0,FWD,1337935.5504,6070317.1469,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.471,-90.846,-24.431,-10.305,-3.355,-93.927,94.550,9,5,0,2.0909,0.1155,2.2063,949.05,4377.463
50460.0,FWD,1337935.5504,6070317.1469,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.501,-90.842,-24.431,-10.274,-3.354,-93.929,94.549,9,5,0,2.0909,0.1155,2.2063,1326.52,4235.877
50490.0,FWD,1337935.5504,6070317.1469,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.537,-90.847,-24.438,-10.240,-3.358,-93.943,94.559,9,5,0,2.0909,0.1155,2.2063,584.81,4298.104
50520.0,FWD,1337935.5506,6070317.1457,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-9.272,-91.987,-24.965,-10.744,-3.634,-95.090,95.764,9,5,0,2.0909,0.1153,2.2062,1111.37,4260.221
50550.0,FWD,1337935.5506,6070317.1457,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-9.305,-91.991,-24.972,-10.713,-3.638,-95.102,95.773,9,5,0,2.0909,0.1154,2.2062,785.42,4397.354
50580.0,FWD,1337935.5505,6070317.1457,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-9.372,-91.969,-24.974,-10.643,-3.642,-95.097,95.760,9,5,0,2.0909,0.1154,2.2062,1103.19,4522.236
50610.0,FWD,1337935.5505,6070317.1457,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-9.403,-91.967,-24.976,-10.612,-3.642,-95.101,95.761,9,5,0,2.0909,0.1154,2.2062,891.10,4227.496
50640.0,FWD,1337935.5505,6070317.1457,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-9.396,-91.980,-24.979,-10.622,-3.643,-95.113,95.773,8,5,0,2.0909,0.1154,2.2063,1007.52,259.894
50670.0,FWD,1337935.5505,6070317.1457,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-9.399,-91.986,-24.981,-10.620,-3.643,-95.120,95.780,8,5,0,2.0909,0.1154,2.2063,1018.58,261.717
50700.0,FWD,1337935.5510,6070317.1438,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-8.912,-93.885,-25.831,-11.505,-4.077,-97.016,97.781,8,5,0,2.0909,0.1151,2.2060,1086.63,194.851
50730.0,FWD,1337935.5510,6070317.1438,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-8.930,-93.886,-25.833,-11.487,-4.078,-97.021,97.784,8,5,0,2.0909,0.1152,2.2060,1062.54,260.443
50760.0,FWD,1337935.5510,6070317.1438,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-8.924,-93.905,-25.841,-11.497,-4.082,-97.040,97.804,8,5,0,2.0909,0.1152,2.2060,1058.86,226.430
50790.0,FWD,1337935.5510,6070317.1438,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-8.931,-93.920,-25.846,-11.493,-4.083,-97.057,97.820,8,5,0,2.0909,0.1152,2.2060,1257.65,258.899
50820.0,FWD,1337935.5509,6070317.1438,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.013,-93.902,-25.859,-11.410,-4.096,-97.060,97.814,8,5,0,2.0909,0.1152,2.2061,1126.49,287.612
50850.0,FWD,1337935.5509,6070317.1438,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.032,-93.910,-25.864,-11.393,-4.098,-97.072,97.824,8,5,0,2.0909,0.1152,2.2061,886.69,414.426
50880.0,FWD,1337935.5508,6070317.1438,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.114,-93.870,-25.867,-11.304,-4.106,-97.053,97.795,8,5,0,2.0909,0.1153,2.2061,1617.39,374.520
50910.0,FWD,1337935.5507,6070317.1439,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.222,-93.822,-25.871,-11.189,-4.115,-97.030,97.759,8,5,0,2.0909,0.1153,2.2061,1343.69,259.426
50940.0,FWD,1337935.5507,6070317.1439,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.227,-93.837,-25.873,-11.186,-4.113,-97.046,97.775,8,5,0,2.0909,0.1153,2.2061,811.09,256.079
50970.0,FWD,1337935.5507,6070317.1439,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.243,-93.845,-25.875,-11.173,-4.113,-97.057,97.784,8,5,0,2.0909,0.1153,2.2062,754.92,752.950
51000.0,FWD,1337935.5506,6070317.1439,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-9.303,-93.840,-25.883,-11.113,-4.119,-97.067,97.787,8,5,0,2.0909,0.1153,2.2062,735.33,261.366
51030.0,FWD,1337935.5510,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-8.896,-95.464,-26.605,-11.860,-4.485,-98.689,99.500,8,5,0,2.0909,0.1151,2.2059,855.57,190.867
51060.0,FWD,1337935.5510,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-8.877,-95.494,-26.615,-11.886,-4.489,-98.716,99.530,8,5,0,2.0909,0.1151,2.2060,984.81,257.347
51090.0,FWD,1337935.5510,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-8.933,-95.499,-26.620,-11.831,-4.490,-98.733,99.541,8,5,0,2.0909,0.1151,2.2060,1385.93,232.371
51120.0,FWD,1337935.5509,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-8.970,-95.513,-26.621,-11.798,-4.486,-98.755,99.558,8,5,0,2.0909,0.1151,2.2060,1455.74,370.513
51150.0,FWD,1337935.5509,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-8.998,-95.508,-26.617,-11.770,-4.482,-98.755,99.555,8,5,0,2.0909,0.1152,2.2060,1339.43,201.403
51180.0,FWD,1337935.5509,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-9.024,-95.513,-26.617,-11.746,-4.479,-98.766,99.562,8,5,0,2.0909,0.1152,2.2060,632.17,255.845
51210.0,FWD,1337935.5508,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-9.088,-95.498,-26.620,-11.680,-4.483,-98.765,99.554,8,5,0,2.0909,0.1152,2.2060,1055.16,199.893
51240.0,FWD,1337935.5508,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-9.141,-95.487,-26.628,-11.626,-4.490,-98.767,99.551,8,5,0,2.0909,0.1152,2.2061,1347.71,252.684
51270.0,FWD,1337935.5507,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-9.157,-95.498,-26.628,-11.613,-4.487,-98.782,99.563,8,5,0,2.0909,0.1152,2.2061,1060.10,551.026
51300.0,FWD,1337935.5507,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-9.219,-95.480,-26.628,-11.549,-4.488,-98.778,99.552,8,5,0,2.0909,0.1153,2.2061,1438.48,334.638
51330.0,FWD,1337935.5506,6070317.1422,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-9.266,-95.475,-26.630,-11.501,-4.489,-98.782,99.551,8,5,0,2.0909,0.1153,2.2061,724.56,478.226
