SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
78060.0,FWD,1337935.5214,6070317.1527,1427877.5082,1337935.5599,6070317.2377,1427877.5071,-38.496,-85.011,+1.108,+19.296,+21.652,-88.707,93.327,11,15,5,2.0909,0.1242,2.2150,2919.39,76.182
78090.0,FWD,1337935.5215,6070317.1528,1427877.5082,1337935.5599,6070317.2377,1427877.5071,-38.383,-84.914,+1.127,+19.206,+21.643,-88.587,93.193,11,15,5,2.0909,0.1242,2.2150,2879.45,58.724
78120.0,FWD,1337935.5216,6070317.1529,1427877.5083,1337935.5599,6070317.2377,1427877.5071,-38.295,-84.758,+1.189,+19.154,+21.665,-88.406,93.015,11,15,5,2.0909,0.1242,2.2151,2887.93,56.268
78150.0,FWD,1337935.5215,6070317.1528,1427877.5084,1337935.5599,6070317.2377,1427877.5071,-38.440,-84.874,+1.324,+19.271,+21.828,-88.516,93.182,11,15,5,2.0909,0.1242,2.2150,2899.36,49.690
78180.0,FWD,1337935.5218,6070317.1528,1427877.5083,1337935.5599,6070317.2377,1427877.5071,-38.100,-84.866,+1.233,+18.940,+21.722,-88.457,93.034,11,15,5,2.0909,0.1242,2.2150,2898.21,60.175
78210.0,FWD,1337935.5217,6070317.1530,1427877.5084,1337935.5599,6070317.2377,1427877.5071,-38.238,-84.726,+1.299,+19.105,+21.763,-88.338,92.964,11,15,5,2.0909,0.1241,2.2150,2900.22,66.626
78240.0,FWD,1337935.5215,6070317.1529,1427877.5087,1337935.5599,6070317.2377,1427877.5071,-38.425,-84.807,+1.585,+19.270,+22.068,-88.391,93.120,11,15,5,2.0909,0.1242,2.2150,2924.69,37.046
78270.0,FWD,1337935.5213,6070317.1531,1427877.5093,1337935.5599,6070317.2377,1427877.5071,-38.570,-84.635,+2.165,+19.449,+22.603,-88.127,93.035,11,15,5,2.0909,0.1242,2.2150,2880.36,41.900
78300.0,FWD,1337935.5212,6070317.1531,1427877.5097,1337935.5599,6070317.2377,1427877.5071,-38.705,-84.570,+2.555,+19.595,+22.974,-88.005,93.041,11,15,5,2.0909,0.1241,2.2150,2858.35,54.354
78330.0,FWD,1337935.5214,6070317.1534,1427877.5097,1337935.5599,6070317.2377,1427877.5071,-38.513,-84.341,+2.609,+19.457,+22.967,-87.735,92.755,11,15,5,2.0909,0.1242,2.2150,2912.62,63.920
78360.0,FWD,1337935.5225,6070317.1548,1427877.5102,1337935.5599,6070317.2377,1427877.5071,-37.387,-82.866,+3.130,+18.674,+23.096,-85.978,90.963,11,15,5,2.0909,0.1244,2.2152,2917.11,56.389
78390.0,FWD,1337935.5177,6070317.1604,1427877.5110,1337935.5599,6070317.2377,1427877.5071,-42.232,-77.294,+3.874,+24.605,+22.829,-81.524,88.164,11,15,6,2.0909,0.1246,2.2154,2794.92,107.251
78420.0,FWD,1337935.5177,6070317.1609,1427877.5106,1337935.5599,6070317.2377,1427877.5071,-42.159,-76.833,+3.522,+24.633,+22.382,-81.150,87.710,11,15,6,2.0909,0.1246,2.2154,2820.95,82.750
78450.0,FWD,1337935.5176,6070317.1607,1427877.5106,1337935.5599,6070317.2377,1427877.5071,-42.324,-77.014,+3.534,+24.755,+22.441,-81.354,87.948,11,15,6,2.0909,0.1245,2.2154,2868.20,64.314
78480.0,FWD,1337935.5172,6070317.1606,1427877.5104,1337935.5599,6070317.2377,1427877.5071,-42.655,-77.090,+3.285,+25.062,+22.231,-81.552,88.165,11,15,6,2.0909,0.1245,2.2154,2814.79,86.774
78510.0,FWD,1337935.5172,6070317.1607,1427877.5101,1337935.5599,6070317.2377,1427877.5071,-42.716,-77.029,+3.031,+25.135,+21.973,-81.564,88.132,11,15,6,2.0909,0.1245,2.2153,2877.77,52.302
78540.0,FWD,1337935.5176,6070317.1612,1427877.5099,1337935.5599,6070317.2377,1427877.5071,-42.294,-76.505,+2.847,+24.836,+21.658,-81.018,87.463,11,15,6,2.0909,0.1246,2.2155,2934.30,74.477
78570.0,FWD,1337935.5177,6070317.1615,1427877.5100,1337935.5599,6070317.2377,1427877.5071,-42.223,-76.217,+2.903,+24.828,+21.646,-80.717,87.179,11,15,6,2.0909,0.1246,2.2155,2924.90,60.283
78600.0,FWD,1337935.5176,6070317.1617,1427877.5099,1337935.5599,6070317.2377,1427877.5071,-42.256,-75.969,+2.784,+24.914,+21.477,-80.515,86.975,11,15,6,2.0909,0.1246,2.2155,2941.67,70.158
78630.0,FWD,1337935.5177,6070317.1618,1427877.5093,1337935.5599,6070317.2377,1427877.5071,-42.228,-75.917,+2.160,+24.898,+20.857,-80.600,86.898,11,15,6,2.0909,0.1246,2.2155,2854.31,72.278
78660.0,FWD,1337935.5178,6070317.1618,1427877.5091,1337935.5599,6070317.2377,1427877.5071,-42.085,-75.886,+2.048,+24.765,+20.733,-80.566,86.799,11,15,6,2.0909,0.1246,2.2155,2888.33,38.605
78690.0,FWD,1337935.5175,6070317.1617,1427877.5093,1337935.5599,6070317.2377,1427877.5071,-42.428,-76.039,+2.226,+25.067,+20.957,-80.743,87.104,11,15,6,2.0909,0.1245,2.2154,2891.80,56.539
78720.0,FWD,1337935.5169,6070317.1617,1427877.5094,1337935.5599,6070317.2377,1427877.5071,-42.962,-76.049,+2.254,+25.586,+21.012,-80.859,87.374,11,16,6,2.0909,0.1244,2.2153,2881.15,58.412
78750.0,FWD,1337935.5168,6070317.1618,1427877.5093,1337935.5599,6070317.2377,1427877.5071,-43.123,-75.923,+2.204,+25.771,+20.944,-80.783,87.342,11,16,6,2.0909,0.1244,2.2153,2934.19,67.354
78780.0,FWD,1337935.5173,6070317.1619,1427877.5089,1337935.5599,6070317.2377,1427877.5071,-42.579,-75.815,+1.789,+25.263,+20.490,-80.660,86.971,11,16,6,2.0909,0.1244,2.2153,2895.44,49.327
78810.0,FWD,1337935.5185,6070317.1631,1427877.5088,1337935.5599,6070317.2377,1427877.5071,-41.438,-74.599,+1.729,+24.410,+20.109,-79.278,85.353,11,16,6,2.0909,0.1247,2.2155,2916.78,53.046
78840.0,FWD,1337935.5186,6070317.1634,1427877.5087,1337935.5599,6070317.2377,1427877.5071,-41.291,-74.255,+1.610,+24.340,+19.909,-78.947,84.979,11,16,6,2.0909,0.1247,2.2155,2894.30,92.129
78870.0,FWD,1337935.5185,6070317.1639,1427877.5086,1337935.5599,6070317.2377,1427877.5071,-41.352,-73.847,+1.518,+24.488,+19.733,-78.592,84.651,11,16,6,2.0909,0.1247,2.2156,2934.45,36.511
78900.0,FWD,1337935.5185,6070317.1640,1427877.5086,1337935.5599,6070317.2377,1427877.5071,-41.404,-73.731,+1.533,+24.563,+19.725,-78.489,84.575,11,16,6,2.0909,0.1247,2.2156,2788.92,61.137
78930.0,FWD,1337935.5182,6070317.1640,1427877.5084,1337935.5599,6070317.2377,1427877.5071,-41.718,-73.691,+1.344,+24.879,+19.547,-78.559,84.691,11,16,6,2.0909,0.1247,2.2155,2896.20,54.664
78960.0,FWD,1337935.5181,6070317.1641,1427877.5087,1337935.5599,6070317.2377,1427877.5071,-41.808,-73.643,+1.579,+24.977,+19.769,-78.480,84.698,11,16,6,2.0909,0.1247,2.2155,2890.93,62.216
78990.0,FWD,1337935.5181,6070317.1639,1427877.5086,1337935.5599,6070317.2377,1427877.5071,-41.845,-73.774,+1.457,+24.985,+19.681,-78.639,84.828,11,16,6,2.0909,0.1246,2.2155,2827.33,81.083
79020.0,FWD,1337935.5190,6070317.1655,1427877.5085,1337935.5599,6070317.2377,1427877.5071,-40.907,-72.153,+1.393,+24.418,+19.216,-76.915,82.954,11,16,6,2.0909,0.1248,2.2157,2871.84,42.359
79050.0,FWD,1337935.5189,6070317.1655,1427877.5086,1337935.5599,6070317.2377,1427877.5071,-40.969,-72.177,+1.463,+24.473,+19.293,-76.935,83.007,11,16,6,2.0909,0.1248,2.2157,2955.48,43.765
79080.0,FWD,1337935.5190,6070317.1658,1427877.5082,1337935.5599,6070317.2377,1427877.5071,-40.867,-71.901,+1.077,+24.433,+18.852,-76.738,82.711,11,16,6,2.0909,0.1248,2.2156,2924.19,53.311
79110.0,FWD,1337935.5192,6070317.1661,1427877.5082,1337935.5599,6070317.2377,1427877.5071,-40.734,-71.565,+1.144,+24.376,+18.837,-76.375,82.354,11,16,6,2.0909,0.1248,2.2157,2853.68,86.860
79140.0,FWD,1337935.5165,6070317.1663,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-43.380,-71.433,-4.932,+26.988,+13.016,-78.173,83.719,11,16,7,2.0909,0.1248,2.2157,2809.72,108.934
79170.0,FWD,1337935.5162,6070317.1661,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-43.684,-71.616,-5.153,+27.246,+12.856,-78.461,84.046,11,16,7,2.0909,0.1248,2.2156,2860.55,55.037
79200.0,FWD,1337935.5162,6070317.1661,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-43.688,-71.578,-5.222,+27.257,+12.780,-78.441,84.019,11,16,7,2.0909,0.1248,2.2156,2899.79,25.595
79230.0,FWD,1337935.5164,6070317.1665,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-43.542,-71.240,-5.087,+27.188,+12.830,-78.059,83.648,11,16,7,2.0909,0.1248,2.2156,2851.75,32.686
79260.0,FWD,1337935.5166,6070317.1667,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-43.345,-70.974,-4.999,+27.053,+12.848,-77.744,83.313,11,16,7,2.0909,0.1248,2.2156,2836.69,33.583
79290.0,FWD,1337935.5166,6070317.1668,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-43.294,-70.859,-4.957,+27.028,+12.861,-77.615,83.186,11,16,7,2.0909,0.1248,2.2156,2840.93,39.609
79320.0,FWD,1337935.5167,6070317.1666,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-43.218,-71.056,-4.827,+26.911,+13.028,-77.756,83.306,11,16,7,2.0909,0.1247,2.2156,2860.53,48.786
79350.0,FWD,1337935.5167,6070317.1665,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-43.189,-71.218,-4.801,+26.848,+13.087,-77.900,83.429,12,16,7,2.0909,0.1246,2.2155,2726.74,79.026
79380.0,FWD,1337935.5166,6070317.1666,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-43.317,-71.077,-4.908,+27.003,+12.958,-77.816,83.381,12,16,7,2.0909,0.1246,2.2155,2753.85,47.116
79410.0,FWD,1337935.5165,6070317.1668,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-43.412,-70.852,-5.136,+27.144,+12.691,-77.673,83.253,12,16,7,2.0909,0.1246,2.2155,2758.99,51.174
79440.0,FWD,1337935.5164,6070317.1670,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-43.507,-70.662,-5.157,+27.278,+12.633,-77.517,83.142,12,17,7,2.0909,0.1246,2.2155,2655.78,52.512
79470.0,FWD,1337935.5161,6070317.1672,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-43.762,-70.471,-5.066,+27.569,+12.692,-77.368,83.108,12,17,7,2.0909,0.1246,2.2155,2701.45,41.135
79500.0,FWD,1337935.5163,6070317.1675,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-43.570,-70.156,-5.334,+27.449,+12.353,-77.089,82.757,12,17,7,2.0909,0.1246,2.2154,2702.96,58.343
79530.0,FWD,1337935.5168,6070317.1681,1427877.5015,1337935.5599,6070317.2377,1427877.5071,-43.071,-69.643,-5.596,+27.071,+11.961,-76.555,82.077,12,17,7,2.0909,0.1246,2.2155,2691.99,35.197
79560.0,FWD,1337935.5158,6070317.1695,1427877.5015,1337935.5599,6070317.2377,1427877.5071,-44.061,-68.247,-5.593,+28.339,+11.704,-75.434,81.427,12,17,7,2.0909,0.1247,2.2155,2696.13,35.024
79590.0,FWD,1337935.5156,6070317.1698,1427877.5014,1337935.5599,6070317.2377,1427877.5071,-44.311,-67.890,-5.715,+28.660,+11.518,-75.174,81.272,12,17,7,2.0909,0.1247,2.2155,2740.89,46.009
79620.0,FWD,1337935.5152,6070317.1702,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.712,-67.490,-5.520,+29.137,+11.641,-74.833,81.145,12,17,7,2.0909,0.1247,2.2155,2800.28,82.202
79650.0,FWD,1337935.5150,6070317.1703,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.868,-67.374,-5.544,+29.314,+11.599,-74.761,81.136,12,17,7,2.0909,0.1247,2.2155,2767.97,46.625
79680.0,FWD,1337935.5152,6070317.1704,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.736,-67.301,-5.514,+29.201,+11.606,-74.657,81.001,12,17,7,2.0909,0.1247,2.2155,2757.90,32.392
79710.0,FWD,1337935.5152,6070317.1704,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.727,-67.271,-5.534,+29.199,+11.579,-74.631,80.972,12,17,7,2.0909,0.1247,2.2155,2777.82,38.478
79740.0,FWD,1337935.5152,6070317.1705,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.714,-67.154,-5.545,+29.212,+11.542,-74.520,80.869,12,17,7,2.0909,0.1246,2.2155,2813.16,38.567
79770.0,FWD,1337935.5152,6070317.1708,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.719,-66.905,-5.538,+29.270,+11.494,-74.282,80.664,12,17,7,2.0909,0.1246,2.2155,2698.85,93.298
79800.0,FWD,1337935.5151,6070317.1710,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.759,-66.689,-5.500,+29.356,+11.486,-74.076,80.505,12,17,7,2.0909,0.1246,2.2155,2682.61,102.825
79830.0,FWD,1337935.5153,6070317.1714,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-44.571,-66.289,-5.492,+29.258,+11.396,-73.655,80.069,12,17,7,2.0909,0.1247,2.2155,2787.04,53.862
79860.0,FWD,1337935.5153,6070317.1713,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-44.624,-66.376,-5.249,+29.292,+11.655,-73.694,80.154,12,17,7,2.0909,0.1247,2.2155,2780.58,61.290
79890.0,FWD,1337935.5151,6070317.1713,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-44.789,-66.448,-5.181,+29.437,+11.745,-73.782,80.301,12,17,7,2.0909,0.1246,2.2155,2799.26,43.887
79920.0,FWD,1337935.5151,6070317.1712,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-44.816,-66.537,-5.025,+29.445,+11.918,-73.837,80.380,12,17,7,2.0909,0.1246,2.2155,2783.06,31.137
79950.0,FWD,1337935.5151,6070317.1711,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-44.817,-66.610,-5.180,+29.430,+11.782,-73.941,80.450,12,17,7,2.0909,0.1246,2.2154,2787.94,46.007
79980.0,FWD,1337935.5151,6070317.1711,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-44.850,-66.554,-5.254,+29.473,+11.700,-73.912,80.427,12,17,7,2.0909,0.1246,2.2154,2813.91,39.055
80010.0,FWD,1337935.5149,6070317.1713,1427877.5017,1337935.5599,6070317.2377,1427877.5071,-45.045,-66.365,-5.420,+29.704,+11.506,-73.811,80.391,12,17,7,2.0909,0.1245,2.2154,2823.21,57.673
80040.0,FWD,1337935.5147,6070317.1715,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-45.187,-66.250,-5.332,+29.868,+11.573,-73.711,80.370,12,17,7,2.0909,0.1245,2.2154,2770.28,67.866
80070.0,FWD,1337935.5146,6070317.1715,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-45.257,-66.244,-5.323,+29.938,+11.585,-73.717,80.404,12,17,7,2.0909,0.1245,2.2153,2821.30,62.286
80100.0,FWD,1337935.5146,6070317.1713,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-45.294,-66.444,-5.319,+29.931,+11.634,-73.915,80.589,12,17,7,2.0909,0.1244,2.2153,2743.74,68.001
80130.0,FWD,1337935.5142,6070317.1714,1427877.5017,1337935.5599,6070317.2377,1427877.5071,-45.705,-66.349,-5.443,+30.353,+11.512,-73.938,80.751,12,17,7,2.0909,0.1243,2.2152,2748.18,80.519
80160.0,FWD,1337935.5138,6070317.1717,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-46.053,-65.979,-5.295,+30.772,+11.592,-73.626,80.636,12,17,7,2.0909,0.1244,2.2152,2668.45,65.848
80190.0,FWD,1337935.5139,6070317.1721,1427877.5017,1337935.5599,6070317.2377,1427877.5071,-46.021,-65.592,-5.375,+30.824,+11.428,-73.269,80.306,12,17,7,2.0909,0.1244,2.2152,2765.76,70.794
80220.0,FWD,1337935.5141,6070317.1725,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-45.753,-65.190,-5.543,+30.649,+11.163,-72.869,79.837,12,17,7,2.0909,0.1244,2.2153,2744.99,73.236
80250.0,FWD,1337935.5142,6070317.1729,1427877.5014,1337935.5599,6070317.2377,1427877.5071,-45.678,-64.841,-5.653,+30.651,+10.974,-72.545,79.516,12,17,7,2.0909,0.1244,2.2153,2706.61,83.996
80280.0,FWD,1337935.5144,6070317.1729,1427877.5014,1337935.5599,6070317.2377,1427877.5071,-45.500,-64.759,-5.676,+30.495,+10.925,-72.435,79.348,12,17,7,2.0909,0.1244,2.2153,2695.49,80.178
80310.0,FWD,1337935.5138,6070317.1737,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-46.129,-63.971,-5.005,+31.278,+11.436,-71.667,79.027,12,17,7,2.0909,0.1245,2.2153,2758.35,75.316
80340.0,FWD,1337935.5137,6070317.1741,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-46.225,-63.577,-5.120,+31.457,+11.242,-71.338,78.772,12,17,7,2.0909,0.1245,2.2153,2805.96,100.817
80370.0,FWD,1337935.5137,6070317.1748,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-46.177,-62.854,-4.844,+31.566,+11.349,-70.578,78.143,12,17,7,2.0909,0.1245,2.2154,2794.43,52.282
80400.0,FWD,1337935.5141,6070317.1754,1427877.5026,1337935.5599,6070317.2377,1427877.5071,-45.835,-62.336,-4.475,+31.344,+11.578,-69.930,77.503,12,17,7,2.0909,0.1245,2.2154,2713.28,46.072
80430.0,FWD,1337935.5136,6070317.1755,1427877.5027,1337935.5599,6070317.2377,1427877.5071,-46.345,-62.224,-4.393,+31.866,+11.658,-69.911,77.711,12,17,7,2.0909,0.1245,2.2154,2746.90,63.032
80460.0,FWD,1337935.5133,6070317.1756,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-46.634,-62.096,-4.566,+32.176,+11.476,-69.889,77.791,12,17,7,2.0909,0.1245,2.2153,2670.29,71.234
80490.0,FWD,1337935.5131,6070317.1758,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-46.759,-61.865,-4.636,+32.347,+11.363,-69.711,77.686,12,17,7,2.0909,0.1245,2.2153,2684.34,66.864
80520.0,FWD,1337935.5131,6070317.1760,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-46.809,-61.722,-4.912,+32.427,+11.065,-69.648,77.619,12,17,7,2.0909,0.1245,2.2153,2669.10,70.939
80550.0,FWD,1337935.5131,6070317.1760,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-46.793,-61.666,-4.990,+32.423,+10.976,-69.609,77.570,12,17,7,2.0909,0.1244,2.2153,2756.31,70.609
80580.0,FWD,1337935.5130,6070317.1763,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-46.876,-61.355,-4.813,+32.571,+11.084,-69.291,77.363,12,17,7,2.0909,0.1244,2.2153,2798.78,63.013
80610.0,FWD,1337935.5131,6070317.1763,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-46.789,-61.393,-4.914,+32.478,+10.990,-69.331,77.346,12,17,7,2.0909,0.1244,2.2152,2812.67,52.457
80640.0,FWD,1337935.5128,6070317.1764,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-47.090,-61.331,-4.644,+32.785,+11.254,-69.274,77.463,12,17,7,2.0909,0.1244,2.2152,2927.00,37.102
80670.0,FWD,1337935.5125,6070317.1763,1427877.5027,1337935.5599,6070317.2377,1427877.5071,-47.415,-61.366,-4.405,+33.095,+11.510,-69.322,77.674,12,17,7,2.0909,0.1243,2.2152,2802.68,62.433
80700.0,FWD,1337935.5123,6070317.1761,1427877.5029,1337935.5599,6070317.2377,1427877.5071,-47.646,-61.574,-4.236,+33.276,+11.732,-69.531,77.971,12,17,7,2.0909,0.1242,2.2151,2876.35,40.961
80730.0,FWD,1337935.5133,6070317.1778,1427877.5027,1337935.5599,6070317.2377,1427877.5071,-46.640,-59.899,-4.396,+32.654,+11.159,-67.762,76.043,12,17,7,2.0909,0.1245,2.2153,2746.45,45.191
80760.0,FWD,1337935.5135,6070317.1781,1427877.5027,1337935.5599,6070317.2377,1427877.5071,-46.350,-59.567,-4.418,+32.443,+11.050,-67.391,75.605,12,17,7,2.0909,0.1245,2.2154,2729.31,54.448
80790.0,FWD,1337935.5139,6070317.1790,1427877.5025,1337935.5599,6070317.2377,1427877.5071,-45.986,-58.731,-4.603,+32.267,+10.668,-66.560,74.734,12,17,7,2.0909,0.1247,2.2155,2626.07,48.488
80820.0,FWD,1337935.5139,6070317.1787,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-45.996,-58.961,-4.822,+32.227,+10.505,-66.831,74.935,12,17,7,2.0909,0.1246,2.2155,2726.94,62.777
80850.0,FWD,1337935.5138,6070317.1787,1427877.5024,1337935.5599,6070317.2377,1427877.5071,-46.066,-59.007,-4.667,+32.286,+10.670,-66.854,75.004,13,17,7,2.0909,0.1246,2.2154,2658.48,60.161
80880.0,FWD,1337935.5138,6070317.1785,1427877.5024,1337935.5599,6070317.2377,1427877.5071,-46.135,-59.170,-4.659,+32.317,+10.718,-67.022,75.175,13,17,8,2.0909,0.1245,2.2154,2644.09,49.949
80910.0,FWD,1337935.5136,6070317.1786,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-46.261,-59.099,-4.818,+32.457,+10.553,-67.017,75.207,13,17,7,2.0909,0.1245,2.2153,2753.29,63.318
80940.0,FWD,1337935.5136,6070317.1787,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-46.340,-58.973,-4.888,+32.561,+10.461,-66.929,75.161,13,17,7,2.0909,0.1244,2.2153,2900.31,49.575
80970.0,FWD,1337935.5136,6070317.1788,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-46.282,-58.879,-5.024,+32.524,+10.304,-66.858,75.060,13,17,7,2.0909,0.1244,2.2153,2697.52,78.801
81000.0,FWD,1337935.5136,6070317.1789,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-46.276,-58.751,-4.950,+32.545,+10.349,-66.718,74.951,13,17,7,2.0909,0.1244,2.2152,2730.56,102.663
81030.0,FWD,1337935.5135,6070317.1788,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-46.394,-58.897,-4.894,+32.630,+10.441,-66.869,75.135,13,17,7,2.0909,0.1243,2.2152,2614.10,67.432
81060.0,FWD,1337935.5135,6070317.1788,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-46.369,-58.925,-4.928,+32.599,+10.413,-66.898,75.143,13,17,7,2.0909,0.1243,2.2152,2558.60,94.310
81090.0,FWD,1337935.5135,6070317.1788,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-46.364,-58.877,-5.039,+32.604,+10.294,-66.876,75.110,12,17,7,2.0909,0.1243,2.2152,2715.08,43.477
81120.0,FWD,1337935.5135,6070317.1789,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-46.442,-58.836,-5.029,+32.690,+10.299,-66.852,75.125,12,17,7,2.0909,0.1243,2.2151,2719.47,59.290
81150.0,FWD,1337935.5133,6070317.1789,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-46.585,-58.797,-5.017,+32.837,+10.308,-66.842,75.183,12,17,7,2.0909,0.1242,2.2151,2729.62,65.438
81180.0,FWD,1337935.5134,6070317.1787,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-46.516,-58.950,-5.213,+32.737,+10.148,-67.017,75.273,12,17,7,2.0909,0.1242,2.2150,2749.81,59.038
81210.0,FWD,1337935.5134,6070317.1788,1427877.5017,1337935.5599,6070317.2377,1427877.5071,-46.527,-58.895,-5.353,+32.760,+10.000,-66.999,75.247,12,17,7,2.0909,0.1242,2.2150,2723.75,82.495
81240.0,FWD,1337935.5133,6070317.1789,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-46.571,-58.782,-5.324,+32.828,+10.006,-66.894,75.183,12,17,7,2.0909,0.1241,2.2150,2721.04,58.347
81270.0,FWD,1337935.5134,6070317.1788,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-46.504,-58.853,-5.323,+32.746,+10.019,-66.947,75.197,12,17,7,2.0909,0.1241,2.2150,2733.36,58.220
81300.0,FWD,1337935.5136,6070317.1786,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-46.344,-59.108,-5.485,+32.535,+9.909,-67.192,75.310,12,17,7,2.0909,0.1240,2.2149,2765.45,68.282
81330.0,FWD,1337935.5137,6070317.1785,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-46.219,-59.158,-5.536,+32.403,+9.864,-67.225,75.276,12,17,7,2.0909,0.1240,2.2149,2697.25,71.192
81360.0,FWD,1337935.5136,6070317.1786,1427877.5015,1337935.5599,6070317.2377,1427877.5071,-46.325,-59.131,-5.552,+32.512,+9.848,-67.226,75.321,12,17,7,2.0909,0.1240,2.2148,2741.44,75.171
81390.0,FWD,1337935.5134,6070317.1786,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-46.540,-59.098,-5.527,+32.729,+9.875,-67.234,75.426,12,17,7,2.0909,0.1239,2.2148,2720.54,70.674
81420.0,FWD,1337935.5132,6070317.1785,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-46.676,-59.178,-5.501,+32.844,+9.925,-67.333,75.571,13,17,7,2.0909,0.1239,2.2147,2658.46,62.019
81450.0,FWD,1337935.5132,6070317.1788,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-46.689,-58.914,-5.544,+32.914,+9.825,-67.093,75.375,13,17,7,2.0909,0.1239,2.2147,2662.73,51.611
81480.0,FWD,1337935.5136,6070317.1791,1427877.5008,1337935.5599,6070317.2377,1427877.5071,-46.311,-58.560,-6.254,+32.621,+9.038,-66.837,74.920,13,17,7,2.0909,0.1239,2.2148,2587.08,48.460
81510.0,FWD,1337935.5135,6070317.1791,1427877.5009,1337935.5599,6070317.2377,1427877.5071,-46.442,-58.636,-6.186,+32.733,+9.127,-66.922,75.055,13,17,7,2.0909,0.1239,2.2148,2659.04,62.272
81540.0,FWD,1337935.5133,6070317.1792,1427877.5013,1337935.5599,6070317.2377,1427877.5071,-46.601,-58.470,-5.849,+32.924,+9.427,-66.722,74.998,13,17,7,2.0909,0.1239,2.2148,2760.91,73.055
81570.0,FWD,1337935.5135,6070317.1794,1427877.5011,1337935.5599,6070317.2377,1427877.5071,-46.366,-58.337,-5.983,+32.723,+9.255,-66.576,74.759,13,17,7,2.0909,0.1239,2.2148,2686.08,67.224
81600.0,FWD,1337935.5147,6070317.1787,1427877.5006,1337935.5599,6070317.2377,1427877.5071,-45.217,-58.980,-6.472,+31.463,+8.865,-67.057,74.600,13,17,7,2.0909,0.1238,2.2147,2671.23,72.295
81630.0,FWD,1337935.5147,6070317.1781,1427877.5000,1337935.5599,6070317.2377,1427877.5071,-45.219,-59.593,-7.087,+31.332,+8.400,-67.780,75.142,13,17,7,2.0909,0.1237,2.2145,2695.12,45.273
