SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3390.0,FWD,1337932.1959,6070310.9414,1427875.8200,1337935.5599,6070317.2377,1427877.5071,-3363.964,-6296.262,-1687.128,+1929.909,-95.241,-7076.154,7335.229,8,0,0,2.0909,0.1428,2.2336,15704.97,1.217
3420.0,FWD,1337932.1958,6070310.9411,1427875.8200,1337935.5599,6070317.2377,1427877.5071,-3364.073,-6296.563,-1687.107,+1929.950,-95.149,-7076.458,7335.531,8,0,0,2.0909,0.1429,2.2337,16015.93,3.006
3450.0,FWD,1337932.1959,6070310.9414,1427875.8200,1337935.5599,6070317.2377,1427877.5071,-3363.972,-6296.298,-1687.141,+1929.908,-95.245,-7076.193,7335.266,8,0,0,2.0909,0.1439,2.2348,16596.49,2.577
3480.0,FWD,1337932.1958,6070310.9409,1427875.8200,1337935.5599,6070317.2377,1427877.5071,-3364.141,-6296.760,-1687.103,+1929.974,-95.099,-7076.659,7335.731,8,0,0,2.0909,0.1437,2.2345,16642.97,4.602
3510.0,FWD,1337932.1962,6070310.9421,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.723,-6295.641,-1687.214,+1929.806,-95.473,-7075.532,7334.604,8,0,0,2.0909,0.1461,2.2369,16976.71,72.881
3540.0,FWD,1337932.1960,6070310.9415,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.944,-6296.239,-1687.163,+1929.894,-95.281,-7076.136,7335.207,8,0,0,2.0909,0.1454,2.2363,16313.40,6.284
3570.0,FWD,1337932.1958,6070310.9410,1427875.8200,1337935.5599,6070317.2377,1427877.5071,-3364.114,-6296.699,-1687.125,+1929.960,-95.135,-7076.601,7335.672,8,0,0,2.0909,0.1451,2.2359,15776.79,4.581
3600.0,FWD,1337932.1960,6070310.9417,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.853,-6296.002,-1687.190,+1929.856,-95.364,-7075.897,7334.968,8,0,0,2.0909,0.1466,2.2375,16331.34,13.353
3630.0,FWD,1337932.1955,6070310.9403,1427875.8200,1337935.5599,6070317.2377,1427877.5071,-3364.378,-6297.414,-1687.071,+1930.064,-94.912,-7077.324,7336.393,8,0,0,2.0909,0.1446,2.2355,16336.28,192.283
3660.0,FWD,1337932.1962,6070310.9421,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.712,-6295.626,-1687.225,+1929.799,-95.488,-7075.518,7334.589,8,0,0,2.0909,0.1480,2.2388,16253.13,275.169
3690.0,FWD,1337932.1961,6070310.9417,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.841,-6295.976,-1687.198,+1929.850,-95.378,-7075.872,7334.942,8,0,0,2.0909,0.1476,2.2384,16067.01,2.524
3720.0,FWD,1337932.1959,6070310.9412,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3364.040,-6296.512,-1687.156,+1929.929,-95.209,-7076.414,7335.484,8,0,0,2.0909,0.1469,2.2378,16541.23,5.525
3750.0,FWD,1337932.1961,6070310.9419,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.775,-6295.801,-1687.213,+1929.823,-95.435,-7075.694,7334.765,8,0,0,2.0909,0.1483,2.2392,15726.28,13.867
3780.0,FWD,1337932.1963,6070310.9425,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.555,-6295.210,-1687.259,+1929.735,-95.620,-7075.096,7334.167,8,0,0,2.0909,0.1494,2.2403,16485.26,7.101
3810.0,FWD,1337932.1963,6070310.9423,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.611,-6295.361,-1687.248,+1929.758,-95.573,-7075.250,7334.321,7,0,0,2.0909,0.1492,2.2401,15887.14,1.543
3840.0,FWD,1337932.1964,6070310.9427,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.465,-6294.968,-1687.277,+1929.700,-95.695,-7074.852,7333.923,7,0,0,2.0909,0.1500,2.2408,16357.39,4.042
3870.0,FWD,1337932.1962,6070310.9420,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.721,-6295.657,-1687.228,+1929.801,-95.483,-7075.550,7334.620,7,0,0,2.0909,0.1488,2.2397,16159.87,12.272
3900.0,FWD,1337932.1960,6070310.9416,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.886,-6296.100,-1687.197,+1929.867,-95.348,-7075.999,7335.069,7,0,0,2.0909,0.1482,2.2391,15353.10,4.482
3930.0,FWD,1337932.1962,6070310.9421,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.704,-6295.611,-1687.231,+1929.794,-95.497,-7075.503,7334.574,7,0,0,2.0909,0.1492,2.2400,15201.76,5.082
3960.0,FWD,1337932.1965,6070310.9430,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.355,-6294.673,-1687.293,+1929.655,-95.781,-7074.551,7333.622,7,0,0,2.0909,0.1508,2.2416,15102.80,34.872
3990.0,FWD,1337932.1964,6070310.9426,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.532,-6295.148,-1687.262,+1929.726,-95.638,-7075.034,7334.105,7,0,0,2.0909,0.1499,2.2408,15185.94,4.638
4020.0,FWD,1337932.1966,6070310.9433,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.270,-6294.446,-1687.306,+1929.622,-95.848,-7074.321,7333.392,7,0,0,2.0909,0.1511,2.2419,15214.22,12.857
4050.0,FWD,1337932.1965,6070310.9430,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.358,-6294.681,-1687.292,+1929.657,-95.778,-7074.559,7333.630,7,0,0,2.0909,0.1506,2.2415,15100.39,2.430
4080.0,FWD,1337932.1965,6070310.9429,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.403,-6294.802,-1687.285,+1929.675,-95.742,-7074.682,7333.754,7,0,0,2.0909,0.1504,2.2412,15055.09,1.294
4110.0,FWD,1337932.1965,6070310.9430,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.365,-6294.700,-1687.290,+1929.660,-95.772,-7074.579,7333.650,7,0,0,2.0909,0.1505,2.2413,15044.73,1.091
4140.0,FWD,1337932.1962,6070310.9422,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3363.669,-6295.516,-1687.245,+1929.781,-95.533,-7075.408,7334.479,7,0,0,2.0909,0.1491,2.2400,15067.07,21.061
4170.0,FWD,1337932.1964,6070310.9427,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.495,-6295.049,-1687.270,+1929.711,-95.669,-7074.934,7334.005,7,0,0,2.0909,0.1500,2.2408,15289.03,4.821
4200.0,FWD,1337932.1966,6070310.9431,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.328,-6294.600,-1687.294,+1929.645,-95.799,-7074.477,7333.548,7,0,0,2.0909,0.1507,2.2415,15413.93,4.871
4230.0,FWD,1337932.1964,6070310.9426,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.528,-6295.137,-1687.266,+1929.724,-95.645,-7075.023,7334.094,7,0,0,2.0909,0.1498,2.2406,15376.59,5.854
4260.0,FWD,1337932.1967,6070310.9434,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.209,-6294.282,-1687.309,+1929.597,-95.889,-7074.152,7333.224,7,0,0,2.0909,0.1512,2.2420,15443.30,24.616
4290.0,FWD,1337932.1969,6070310.9439,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.038,-6293.820,-1687.331,+1929.529,-96.021,-7073.682,7332.754,7,0,0,2.0909,0.1518,2.2427,14706.40,4.823
4320.0,FWD,1337932.1967,6070310.9433,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.240,-6294.363,-1687.305,+1929.610,-95.867,-7074.235,7333.307,7,0,0,2.0909,0.1508,2.2416,15192.56,6.024
4350.0,FWD,1337932.1964,6070310.9427,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.475,-6294.994,-1687.277,+1929.704,-95.689,-7074.879,7333.950,7,0,0,2.0909,0.1497,2.2405,15226.57,8.886
4380.0,FWD,1337932.1967,6070310.9434,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.214,-6294.293,-1687.308,+1929.599,-95.885,-7074.164,7333.235,7,0,0,2.0909,0.1509,2.2417,15873.72,12.312
4410.0,FWD,1337932.1967,6070310.9433,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.241,-6294.368,-1687.304,+1929.610,-95.865,-7074.240,7333.311,7,0,0,2.0909,0.1507,2.2415,15191.68,0.828
4440.0,FWD,1337932.1963,6070310.9424,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.583,-6295.283,-1687.268,+1929.747,-95.611,-7075.174,7334.245,7,0,0,2.0909,0.1491,2.2399,14819.33,31.171
4470.0,FWD,1337932.1967,6070310.9434,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.223,-6294.318,-1687.305,+1929.603,-95.877,-7074.189,7333.261,7,0,0,2.0909,0.1508,2.2416,14621.46,32.164
4500.0,FWD,1337932.1969,6070310.9440,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.983,-6293.675,-1687.329,+1929.507,-96.053,-7073.532,7332.604,7,0,0,2.0909,0.1518,2.2426,14923.30,8.138
4530.0,FWD,1337932.1965,6070310.9428,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.443,-6294.907,-1687.285,+1929.691,-95.717,-7074.791,7333.862,7,0,0,2.0909,0.1495,2.2404,15036.58,98.051
4560.0,FWD,1337932.1965,6070310.9430,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.377,-6294.731,-1687.291,+1929.665,-95.765,-7074.611,7333.682,7,0,0,2.0909,0.1499,2.2407,14954.10,1.739
4590.0,FWD,1337932.1970,6070310.9441,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.946,-6293.575,-1687.329,+1929.492,-96.077,-7073.429,7332.501,7,0,0,2.0909,0.1518,2.2427,13889.37,76.227
4620.0,FWD,1337932.1968,6070310.9436,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.149,-6294.121,-1687.312,+1929.574,-95.930,-7073.987,7333.059,7,0,0,2.0909,0.1508,2.2416,14885.73,5.610
4650.0,FWD,1337932.1968,6070310.9438,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.077,-6293.926,-1687.317,+1929.544,-95.982,-7073.788,7332.860,7,0,0,2.0909,0.1510,2.2419,14864.39,2.307
4680.0,FWD,1337932.1971,6070310.9446,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.768,-6293.100,-1687.341,+1929.421,-96.202,-7072.942,7332.014,7,0,0,2.0909,0.1523,2.2432,15041.11,22.051
4710.0,FWD,1337932.1971,6070310.9444,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.841,-6293.296,-1687.335,+1929.450,-96.150,-7073.143,7332.215,7,0,0,2.0909,0.1518,2.2426,14552.75,2.270
4740.0,FWD,1337932.1968,6070310.9438,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3363.079,-6293.932,-1687.319,+1929.546,-95.983,-7073.795,7332.866,7,0,0,2.0909,0.1506,2.2414,15165.87,9.284
4770.0,FWD,1337932.1971,6070310.9445,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.814,-6293.222,-1687.336,+1929.439,-96.168,-7073.067,7332.139,7,0,0,2.0909,0.1517,2.2426,15685.55,13.083
4800.0,FWD,1337932.1972,6070310.9449,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.654,-6292.796,-1687.346,+1929.375,-96.279,-7072.630,7331.702,7,0,0,2.0909,0.1523,2.2431,15404.65,5.142
4830.0,FWD,1337932.1970,6070310.9442,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.904,-6293.463,-1687.332,+1929.475,-96.107,-7073.314,7332.386,7,0,0,2.0909,0.1510,2.2418,15134.80,10.988
4860.0,FWD,1337932.1970,6070310.9443,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.870,-6293.374,-1687.333,+1929.462,-96.130,-7073.223,7332.295,7,0,0,2.0909,0.1510,2.2419,14703.47,1.098
4890.0,FWD,1337932.1970,6070310.9443,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.880,-6293.401,-1687.333,+1929.466,-96.123,-7073.250,7332.322,7,0,0,2.0909,0.1509,2.2417,14339.85,0.343
4920.0,FWD,1337932.1973,6070310.9452,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.561,-6292.549,-1687.347,+1929.338,-96.340,-7072.376,7331.448,7,0,0,2.0909,0.1523,2.2431,13980.54,25.194
4950.0,FWD,1337932.1973,6070310.9452,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.554,-6292.528,-1687.348,+1929.335,-96.345,-7072.355,7331.427,7,0,0,2.0909,0.1521,2.2430,14078.78,0.239
4980.0,FWD,1337932.1975,6070310.9455,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.419,-6292.169,-1687.353,+1929.280,-96.436,-7071.986,7331.058,7,0,0,2.0909,0.1526,2.2434,14201.30,4.620
5010.0,FWD,1337932.1974,6070310.9454,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.483,-6292.341,-1687.351,+1929.306,-96.393,-7072.162,7331.234,7,0,0,2.0909,0.1520,2.2429,14442.53,2.246
5040.0,FWD,1337932.1971,6070310.9445,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.820,-6293.238,-1687.340,+1929.442,-96.169,-7073.084,7332.156,7,0,0,2.0909,0.1503,2.2411,14568.28,30.995
5070.0,FWD,1337932.1974,6070310.9452,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.536,-6292.482,-1687.348,+1929.328,-96.356,-7072.308,7331.379,7,0,0,2.0909,0.1516,2.2424,14506.88,14.860
5100.0,FWD,1337932.1976,6070310.9458,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.328,-6291.929,-1687.353,+1929.244,-96.493,-7071.739,7330.810,7,0,0,2.0909,0.1524,2.2433,13661.25,7.191
5130.0,FWD,1337932.1974,6070310.9453,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.506,-6292.402,-1687.349,+1929.316,-96.377,-7072.226,7331.298,7,0,0,2.0909,0.1514,2.2422,14085.61,6.384
5160.0,FWD,1337932.1973,6070310.9450,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.625,-6292.718,-1687.347,+1929.364,-96.299,-7072.551,7331.623,7,0,0,2.0909,0.1507,2.2415,14513.34,4.294
5190.0,FWD,1337932.1973,6070310.9451,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.582,-6292.604,-1687.348,+1929.346,-96.327,-7072.433,7331.505,7,0,0,2.0909,0.1508,2.2417,14170.43,1.567
5220.0,FWD,1337932.1975,6070310.9455,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.440,-6292.226,-1687.349,+1929.289,-96.419,-7072.045,7331.116,7,0,0,2.0909,0.1514,2.2423,14114.97,5.202
5250.0,FWD,1337932.1976,6070310.9459,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.296,-6291.844,-1687.350,+1929.230,-96.511,-7071.650,7330.722,7,0,0,2.0909,0.1520,2.2429,13996.18,5.321
5280.0,FWD,1337932.1978,6070310.9463,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.128,-6291.396,-1687.351,+1929.162,-96.618,-7071.190,7330.261,7,0,0,2.0909,0.1526,2.2435,13889.58,6.273
5310.0,FWD,1337932.1976,6070310.9459,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.282,-6291.805,-1687.351,+1929.225,-96.520,-7071.611,7330.682,7,0,0,2.0909,0.1517,2.2425,13860.23,5.817
5340.0,FWD,1337932.1974,6070310.9454,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.465,-6292.293,-1687.352,+1929.299,-96.405,-7072.113,7331.185,7,0,0,2.0909,0.1506,2.2415,14377.50,6.987
5370.0,FWD,1337932.1979,6070310.9465,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.038,-6291.158,-1687.349,+1929.126,-96.672,-7070.944,7330.015,7,0,0,2.0909,0.1527,2.2435,13995.10,83.456
5400.0,FWD,1337932.1977,6070310.9462,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.160,-6291.482,-1687.350,+1929.175,-96.596,-7071.278,7330.349,7,0,0,2.0909,0.1518,2.2427,13683.28,4.086
5430.0,FWD,1337932.1975,6070310.9457,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.351,-6291.989,-1687.352,+1929.253,-96.478,-7071.801,7330.873,7,0,0,2.0909,0.1507,2.2416,14699.17,7.479
5460.0,FWD,1337932.1980,6070310.9469,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.894,-6290.778,-1687.345,+1929.067,-96.759,-7070.551,7329.621,7,0,0,2.0909,0.1529,2.2438,15157.09,117.940
5490.0,FWD,1337932.1981,6070310.9472,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.773,-6290.458,-1687.343,+1929.018,-96.833,-7070.220,7329.290,7,0,0,2.0909,0.1533,2.2441,14618.93,3.960
5520.0,FWD,1337932.1979,6070310.9466,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.012,-6291.091,-1687.348,+1929.115,-96.688,-7070.874,7329.945,7,0,0,2.0909,0.1518,2.2426,14914.70,10.514
5550.0,FWD,1337932.1979,6070310.9466,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.003,-6291.066,-1687.348,+1929.111,-96.694,-7070.849,7329.919,7,0,0,2.0909,0.1517,2.2425,14152.60,0.358
5580.0,FWD,1337932.1979,6070310.9465,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3362.050,-6291.190,-1687.349,+1929.130,-96.665,-7070.977,7330.048,7,0,0,2.0909,0.1513,2.2421,14316.51,1.931
5610.0,FWD,1337932.1981,6070310.9471,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.818,-6290.579,-1687.342,+1929.036,-96.804,-7070.345,7329.415,7,0,0,2.0909,0.1523,2.2432,15027.52,9.541
5640.0,FWD,1337932.1983,6070310.9476,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.646,-6290.126,-1687.336,+1928.966,-96.906,-7069.877,7328.946,7,0,0,2.0909,0.1530,2.2439,14862.22,7.138
5670.0,FWD,1337932.1982,6070310.9473,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.743,-6290.381,-1687.339,+1929.005,-96.849,-7070.140,7329.210,7,0,0,2.0909,0.1523,2.2431,13825.34,4.094
5700.0,FWD,1337932.1979,6070310.9467,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.990,-6291.030,-1687.350,+1929.106,-96.704,-7070.812,7329.883,7,0,0,2.0909,0.1508,2.2416,14005.58,12.002
5730.0,FWD,1337932.1984,6070310.9479,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.510,-6289.768,-1687.328,+1928.910,-96.984,-7069.505,7328.574,7,0,0,2.0909,0.1532,2.2440,14224.05,169.266
5760.0,FWD,1337932.1978,6070310.9464,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.074,-6291.252,-1687.355,+1929.141,-96.656,-7071.042,7330.113,7,0,0,2.0909,0.1501,2.2409,13649.27,151.210
5790.0,FWD,1337932.1984,6070310.9479,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.509,-6289.766,-1687.326,+1928.909,-96.983,-7069.503,7328.572,7,0,0,2.0909,0.1529,2.2438,14226.88,148.370
5820.0,FWD,1337932.1982,6070310.9475,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.679,-6290.213,-1687.336,+1928.979,-96.885,-7069.966,7329.036,7,0,0,2.0909,0.1518,2.2426,14375.56,5.876
5850.0,FWD,1337932.1983,6070310.9477,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.583,-6289.961,-1687.330,+1928.940,-96.940,-7069.705,7328.774,7,0,0,2.0909,0.1521,2.2430,14760.05,4.270
5880.0,FWD,1337932.1985,6070310.9483,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.367,-6289.394,-1687.317,+1928.851,-97.062,-7069.118,7328.186,7,0,0,2.0909,0.1531,2.2439,14042.33,9.733
5910.0,FWD,1337932.1982,6070310.9474,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.699,-6290.263,-1687.338,+1928.987,-96.875,-7070.018,7329.088,7,0,0,2.0909,0.1511,2.2419,13902.80,35.541
5940.0,FWD,1337932.1980,6070310.9469,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3361.911,-6290.821,-1687.352,+1929.075,-96.756,-7070.597,7329.668,7,0,0,2.0909,0.1498,2.2407,14107.98,9.200
5970.0,FWD,1337932.1978,6070310.9464,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.085,-6291.276,-1687.364,+1929.146,-96.659,-7071.069,7330.141,7,0,0,2.0909,0.1489,2.2398,13887.28,8.099
6000.0,FWD,1337932.1982,6070310.9475,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.673,-6290.198,-1687.334,+1928.976,-96.887,-7069.950,7329.020,7,0,0,2.0909,0.1512,2.2421,13663.04,88.798
6030.0,FWD,1337932.1982,6070310.9473,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.747,-6290.391,-1687.340,+1929.007,-96.847,-7070.151,7329.221,7,0,0,2.0909,0.1507,2.2416,14368.43,3.023
6060.0,FWD,1337932.1982,6070310.9474,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.729,-6290.344,-1687.339,+1929.000,-96.857,-7070.102,7329.172,7,0,0,2.0909,0.1508,2.2416,13780.80,0.860
6090.0,FWD,1337932.1986,6070310.9484,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.318,-6289.271,-1687.305,+1928.830,-97.080,-7068.987,7328.055,7,0,0,2.0909,0.1529,2.2438,14271.26,91.103
6120.0,FWD,1337932.1986,6070310.9484,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.329,-6289.299,-1687.306,+1928.834,-97.074,-7069.017,7328.084,7,0,0,2.0909,0.1526,2.2435,14314.18,0.482
6150.0,FWD,1337932.1982,6070310.9474,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.730,-6290.344,-1687.341,+1929.000,-96.859,-7070.103,7329.173,7,0,0,2.0909,0.1502,2.2410,13100.62,84.148
6180.0,FWD,1337932.1982,6070310.9474,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.731,-6290.348,-1687.341,+1929.001,-96.858,-7070.106,7329.176,7,0,0,2.0909,0.1502,2.2410,13332.89,0.054
6210.0,FWD,1337932.1981,6070310.9471,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3361.847,-6290.649,-1687.352,+1929.049,-96.797,-7070.420,7329.490,7,0,0,2.0909,0.1495,2.2404,13914.85,5.902
6240.0,FWD,1337932.1978,6070310.9463,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3362.117,-6291.354,-1687.378,+1929.161,-96.654,-7071.153,7330.225,7,0,0,2.0909,0.1480,2.2389,14732.84,19.144
6270.0,FWD,1337932.1982,6070310.9475,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.664,-6290.174,-1687.333,+1928.973,-96.892,-7069.926,7328.995,7,0,0,2.0909,0.1508,2.2416,14693.14,160.791
6300.0,FWD,1337932.1980,6070310.9470,1427875.8197,1337935.5599,6070317.2377,1427877.5071,-3361.879,-6290.734,-1687.355,+1929.062,-96.779,-7070.508,7329.579,7,0,0,2.0909,0.1495,2.2403,13906.44,8.966
6330.0,FWD,1337932.1981,6070310.9472,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.791,-6290.504,-1687.346,+1929.025,-96.825,-7070.269,7329.339,7,0,0,2.0909,0.1500,2.2409,13059.40,4.739
6360.0,FWD,1337932.1984,6070310.9479,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.515,-6289.787,-1687.316,+1928.910,-96.968,-7069.522,7328.591,7,0,0,2.0909,0.1516,2.2425,13409.67,21.433
6390.0,FWD,1337932.1988,6070310.9490,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.096,-6288.700,-1687.270,+1928.735,-97.182,-7068.389,7327.455,7,0,0,2.0909,0.1539,2.2448,13899.42,107.598
6420.0,FWD,1337932.1985,6070310.9483,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.379,-6289.434,-1687.302,+1928.853,-97.038,-7069.154,7328.222,7,0,0,2.0909,0.1519,2.2428,13814.13,15.844
6450.0,FWD,1337932.1987,6070310.9487,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.219,-6289.021,-1687.283,+1928.787,-97.119,-7068.723,7327.790,7,0,0,2.0909,0.1527,2.2436,13250.78,8.819
6480.0,FWD,1337932.1984,6070310.9480,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.497,-6289.739,-1687.316,+1928.903,-96.979,-7069.473,7328.542,7,0,0,2.0909,0.1508,2.2417,13730.35,23.137
6510.0,FWD,1337932.1986,6070310.9484,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.322,-6289.287,-1687.295,+1928.830,-97.067,-7069.001,7328.068,7,0,0,2.0909,0.1518,2.2426,13889.45,9.784
6540.0,FWD,1337932.1983,6070310.9476,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.628,-6290.079,-1687.333,+1928.958,-96.914,-7069.827,7328.897,7,0,0,2.0909,0.1498,2.2406,13517.54,33.731
6570.0,FWD,1337932.1986,6070310.9486,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.256,-6289.118,-1687.286,+1928.802,-97.098,-7068.824,7327.891,7,0,0,2.0909,0.1520,2.2429,13160.84,62.712
6600.0,FWD,1337932.1990,6070310.9495,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3360.893,-6288.179,-1687.239,+1928.649,-97.277,-7067.844,7326.907,7,0,0,2.0909,0.1541,2.2449,13232.34,48.285
6630.0,FWD,1337932.1991,6070310.9497,1427875.8199,1337935.5599,6070317.2377,1427877.5071,-3360.821,-6287.994,-1687.230,+1928.619,-97.312,-7067.652,7326.714,7,0,0,2.0909,0.1541,2.2450,13412.65,3.900
6660.0,FWD,1337932.1987,6070310.9486,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.238,-6289.069,-1687.286,+1928.795,-97.110,-7068.774,7327.841,7,0,0,2.0909,0.1512,2.2420,13234.48,149.490
6690.0,FWD,1337932.1988,6070310.9489,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.129,-6288.789,-1687.271,+1928.749,-97.162,-7068.481,7327.547,7,0,0,2.0909,0.1518,2.2426,13335.75,5.405
6720.0,FWD,1337932.1989,6070310.9493,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3360.990,-6288.430,-1687.252,+1928.690,-97.229,-7068.106,7327.170,7,0,0,2.0909,0.1525,2.2433,13426.08,8.781
6750.0,FWD,1337932.1988,6070310.9489,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.150,-6288.841,-1687.274,+1928.757,-97.153,-7068.536,7327.602,7,0,0,2.0909,0.1512,2.2421,13465.65,10.291
6780.0,FWD,1337932.1984,6070310.9481,1427875.8198,1337935.5599,6070317.2377,1427877.5071,-3361.464,-6289.647,-1687.320,+1928.890,-97.005,-7069.379,7328.448,7,0,0,2.0909,0.1491,2.2400,13834.04,41.449
