SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
41340.0,FWD,1337935.4773,6070317.0427,1427877.3613,1337935.5599,6070317.2377,1427877.5071,-82.615,-195.011,-145.791,+38.705,-95.128,-235.716,257.118,5,4,2,2.0909,0.1797,2.2705,1347.41,3.818
41370.0,FWD,1337935.4775,6070317.0429,1427877.3611,1337935.5599,6070317.2377,1427877.5071,-82.368,-194.764,-146.009,+38.517,-95.406,-235.479,256.975,5,4,2,2.0909,0.1781,2.2689,773.58,4.748
41400.0,FWD,1337935.4776,6070317.0429,1427877.3611,1337935.5599,6070317.2377,1427877.5071,-82.339,-194.765,-146.041,+38.487,-95.438,-235.481,256.984,5,4,2,2.0909,0.1785,2.2694,983.47,0.555
41430.0,FWD,1337935.4778,6070317.0432,1427877.3608,1337935.5599,6070317.2377,1427877.5071,-82.109,-194.494,-146.314,+38.322,-95.776,-235.236,256.861,5,4,2,2.0909,0.1818,2.2727,687.52,5.075
41460.0,FWD,1337935.4781,6070317.0437,1427877.3604,1337935.5599,6070317.2377,1427877.5071,-81.794,-194.005,-146.679,+38.119,-96.254,-234.788,256.599,5,4,2,2.0909,0.1853,2.2762,1272.20,6.450
41490.0,FWD,1337935.4783,6070317.0440,1427877.3600,1337935.5599,6070317.2377,1427877.5071,-81.614,-193.667,-147.090,+38.016,-96.737,-234.521,256.521,5,4,2,2.0909,0.1884,2.2792,1009.10,5.858
41520.0,FWD,1337935.4785,6070317.0446,1427877.3594,1337935.5599,6070317.2377,1427877.5071,-81.356,-193.138,-147.669,+37.878,-97.430,-234.094,256.373,6,4,2,2.0909,0.1903,2.2812,1191.13,7.701
41550.0,FWD,1337935.4786,6070317.0448,1427877.3589,1337935.5599,6070317.2377,1427877.5071,-81.305,-192.910,-148.169,+37.877,-97.970,-233.978,256.473,6,4,2,2.0909,0.1920,2.2828,1086.48,6.023
41580.0,FWD,1337935.4788,6070317.0450,1427877.3586,1337935.5599,6070317.2377,1427877.5071,-81.117,-192.674,-148.495,+37.744,-98.349,-233.788,256.425,6,4,2,2.0909,0.1916,2.2825,2250.51,4.658
41610.0,FWD,1337935.4793,6070317.0457,1427877.3582,1337935.5599,6070317.2377,1427877.5071,-80.571,-191.999,-148.949,+37.356,-98.966,-233.134,256.010,6,4,2,2.0909,0.1896,2.2804,1338.39,10.789
41640.0,FWD,1337935.4799,6070317.0464,1427877.3576,1337935.5599,6070317.2377,1427877.5071,-79.956,-191.252,-149.507,+36.917,-99.704,-232.420,255.583,6,4,2,2.0909,0.1884,2.2792,795.79,11.072
41670.0,FWD,1337935.4804,6070317.0472,1427877.3569,1337935.5599,6070317.2377,1427877.5071,-79.469,-190.510,-150.160,+36.601,-100.527,-231.759,255.260,6,4,2,2.0909,0.1876,2.2784,1325.02,10.790
41700.0,FWD,1337935.4810,6070317.0478,1427877.3564,1337935.5599,6070317.2377,1427877.5071,-78.907,-189.854,-150.653,+36.193,-101.179,-231.128,254.887,6,4,2,2.0909,0.1885,2.2793,1174.47,10.212
41730.0,FWD,1337935.4812,6070317.0482,1427877.3561,1337935.5599,6070317.2377,1427877.5071,-78.727,-189.545,-151.015,+36.084,-101.609,-230.877,254.815,6,4,2,2.0909,0.1868,2.2776,1828.16,11.606
41760.0,FWD,1337935.4816,6070317.0488,1427877.3556,1337935.5599,6070317.2377,1427877.5071,-78.294,-188.908,-151.526,+35.798,-102.267,-230.296,254.512,6,4,2,2.0909,0.1838,2.2746,2537.25,10.864
41790.0,FWD,1337935.4822,6070317.0495,1427877.3551,1337935.5599,6070317.2377,1427877.5071,-77.718,-188.161,-152.037,+35.396,-102.958,-229.580,254.087,7,4,2,2.0909,0.1796,2.2704,2026.03,11.521
41820.0,FWD,1337935.4825,6070317.0502,1427877.3545,1337935.5599,6070317.2377,1427877.5071,-77.354,-187.509,-152.556,+35.182,-103.624,-229.000,253.804,7,4,2,2.0909,0.1829,2.2738,1615.40,8.464
41850.0,FWD,1337935.4829,6070317.0508,1427877.3540,1337935.5599,6070317.2377,1427877.5071,-77.003,-186.857,-153.097,+34.979,-104.312,-228.428,253.542,7,4,2,2.0909,0.1842,2.2751,1669.83,9.706
41880.0,FWD,1337935.4831,6070317.0514,1427877.3535,1337935.5599,6070317.2377,1427877.5071,-76.772,-186.337,-153.633,+34.865,-104.960,-228.005,253.414,7,4,2,2.0909,0.1832,2.2740,1604.12,8.294
41910.0,FWD,1337935.4833,6070317.0520,1427877.3529,1337935.5599,6070317.2377,1427877.5071,-76.571,-185.714,-154.173,+34.803,-105.633,-227.492,253.224,6,4,2,2.0909,0.1802,2.2710,1869.15,13.537
41940.0,FWD,1337935.4835,6070317.0525,1427877.3525,1337935.5599,6070317.2377,1427877.5071,-76.426,-185.246,-154.553,+34.763,-106.113,-227.102,253.069,7,4,2,2.0909,0.1795,2.2704,1987.84,10.026
41970.0,FWD,1337935.4836,6070317.0530,1427877.3520,1337935.5599,6070317.2377,1427877.5071,-76.259,-184.696,-155.092,+34.717,-106.767,-226.665,252.946,7,4,2,2.0909,0.1789,2.2698,905.12,9.465
42000.0,FWD,1337935.4837,6070317.0534,1427877.3515,1337935.5599,6070317.2377,1427877.5071,-76.239,-184.308,-155.574,+34.782,-107.323,-226.400,252.953,7,4,2,2.0909,0.1827,2.2735,2041.89,9.321
42030.0,FWD,1337935.4836,6070317.0537,1427877.3511,1337935.5599,6070317.2377,1427877.5071,-76.298,-184.022,-156.018,+34.900,-107.816,-226.241,253.036,7,4,2,2.0909,0.1849,2.2757,2586.52,13.304
42060.0,FWD,1337935.4835,6070317.0541,1427877.3505,1337935.5599,6070317.2377,1427877.5071,-76.382,-183.606,-156.607,+35.072,-108.477,-225.995,253.123,5,4,2,2.0909,0.1833,2.2742,1284.24,9.307
42090.0,FWD,1337935.4833,6070317.0545,1427877.3498,1337935.5599,6070317.2377,1427877.5071,-76.584,-183.198,-157.307,+35.357,-109.239,-225.807,253.322,6,4,2,2.0909,0.1831,2.2740,1270.50,10.730
42120.0,FWD,1337935.4830,6070317.0547,1427877.3493,1337935.5599,6070317.2377,1427877.5071,-76.867,-182.989,-157.809,+35.679,-109.760,-225.781,253.569,7,4,2,2.0909,0.1811,2.2719,1754.95,7.751
42150.0,FWD,1337935.4827,6070317.0549,1427877.3488,1337935.5599,6070317.2377,1427877.5071,-77.184,-182.827,-158.259,+36.023,-110.219,-225.794,253.828,7,4,2,2.0909,0.1835,2.2743,1600.45,7.959
42180.0,FWD,1337935.4824,6070317.0550,1427877.3484,1337935.5599,6070317.2377,1427877.5071,-77.540,-182.742,-158.713,+36.389,-110.663,-225.890,254.159,7,4,2,2.0909,0.1865,2.2774,2562.87,6.556
42210.0,FWD,1337935.4821,6070317.0551,1427877.3479,1337935.5599,6070317.2377,1427877.5071,-77.818,-182.608,-159.178,+36.690,-111.132,-225.926,254.438,6,4,2,2.0909,0.1891,2.2800,1509.31,7.096
42240.0,FWD,1337935.4819,6070317.0554,1427877.3474,1337935.5599,6070317.2377,1427877.5071,-77.968,-182.315,-159.712,+36.899,-111.710,-225.799,254.609,7,4,2,2.0909,0.1902,2.2810,2016.11,7.512
42270.0,FWD,1337935.4817,6070317.0556,1427877.3470,1337935.5599,6070317.2377,1427877.5071,-78.185,-182.090,-160.115,+37.159,-112.141,-225.721,254.767,7,4,2,2.0909,0.1909,2.2818,1222.35,7.922
42300.0,FWD,1337935.4817,6070317.0561,1427877.3464,1337935.5599,6070317.2377,1427877.5071,-78.223,-181.589,-160.744,+37.304,-112.862,-225.394,254.817,7,4,2,2.0909,0.1877,2.2786,1053.66,11.517
42330.0,FWD,1337935.4816,6070317.0565,1427877.3459,1337935.5599,6070317.2377,1427877.5071,-78.333,-181.232,-161.205,+37.489,-113.384,-225.182,254.889,7,4,2,2.0909,0.1876,2.2784,1334.32,8.434
42360.0,FWD,1337935.4812,6070317.0566,1427877.3455,1337935.5599,6070317.2377,1427877.5071,-78.661,-181.093,-161.604,+37.839,-113.788,-225.208,255.143,7,4,2,2.0909,0.1879,2.2787,1741.14,6.507
42390.0,FWD,1337935.4809,6070317.0569,1427877.3451,1337935.5599,6070317.2377,1427877.5071,-78.954,-180.846,-161.989,+38.178,-114.204,-225.121,255.303,7,4,2,2.0909,0.1865,2.2774,1351.20,9.275
42420.0,FWD,1337935.4806,6070317.0570,1427877.3447,1337935.5599,6070317.2377,1427877.5071,-79.329,-180.697,-162.394,+38.577,-114.613,-225.149,255.571,6,4,2,2.0909,0.1867,2.2776,1380.90,8.978
42450.0,FWD,1337935.4801,6070317.0571,1427877.3444,1337935.5599,6070317.2377,1427877.5071,-79.849,-180.637,-162.694,+39.098,-114.892,-225.269,255.881,6,4,2,2.0909,0.1877,2.2786,1448.63,11.855
42480.0,FWD,1337935.4796,6070317.0571,1427877.3442,1337935.5599,6070317.2377,1427877.5071,-80.350,-180.566,-162.948,+39.601,-115.131,-225.364,256.149,6,4,2,2.0909,0.1869,2.2778,1241.73,14.448
42510.0,FWD,1337935.4791,6070317.0572,1427877.3440,1337935.5599,6070317.2377,1427877.5071,-80.758,-180.504,-163.109,+40.014,-115.283,-225.426,256.336,6,4,2,2.0909,0.1870,2.2779,1767.31,14.341
42540.0,FWD,1337935.4787,6070317.0574,1427877.3437,1337935.5599,6070317.2377,1427877.5071,-81.188,-180.313,-163.386,+40.475,-115.573,-225.397,256.514,7,4,2,2.0909,0.1854,2.2762,1515.93,14.044
42570.0,FWD,1337935.4780,6070317.0575,1427877.3436,1337935.5599,6070317.2377,1427877.5071,-81.856,-180.246,-163.535,+41.141,-115.701,-225.507,256.774,7,4,2,2.0909,0.1850,2.2759,1296.31,15.733
42600.0,FWD,1337935.4773,6070317.0577,1427877.3434,1337935.5599,6070317.2377,1427877.5071,-82.585,-180.042,-163.694,+41.897,-115.865,-225.502,256.965,7,4,2,2.0909,0.1857,2.2765,1397.53,22.407
42630.0,FWD,1337935.4767,6070317.0579,1427877.3430,1337935.5599,6070317.2377,1427877.5071,-83.216,-179.843,-164.115,+42.556,-116.288,-225.540,257.298,5,4,2,2.0909,0.1778,2.2687,1430.78,10.961
42660.0,FWD,1337935.4761,6070317.0580,1427877.3426,1337935.5599,6070317.2377,1427877.5071,-83.763,-179.672,-164.548,+43.127,-116.721,-225.589,257.632,6,4,2,2.0909,0.1747,2.2656,2091.01,9.421
42690.0,FWD,1337935.4754,6070317.0581,1427877.3422,1337935.5599,6070317.2377,1427877.5071,-84.506,-179.597,-164.928,+43.869,-117.072,-225.759,258.065,6,4,2,2.0909,0.1718,2.2627,2144.96,9.965
42720.0,FWD,1337935.4748,6070317.0582,1427877.3418,1337935.5599,6070317.2377,1427877.5071,-85.105,-179.468,-165.327,+44.481,-117.460,-225.852,258.427,6,4,2,2.0909,0.1746,2.2654,1738.46,8.978
42750.0,FWD,1337935.4743,6070317.0584,1427877.3414,1337935.5599,6070317.2377,1427877.5071,-85.615,-179.292,-165.732,+45.017,-117.869,-225.882,258.732,6,4,2,2.0909,0.1774,2.2682,1371.08,8.790
42780.0,FWD,1337935.4739,6070317.0587,1427877.3409,1337935.5599,6070317.2377,1427877.5071,-86.011,-178.990,-166.231,+45.469,-118.402,-225.791,258.975,6,4,2,2.0909,0.1786,2.2695,1050.71,8.887
42810.0,FWD,1337935.4735,6070317.0591,1427877.3403,1337935.5599,6070317.2377,1427877.5071,-86.394,-178.573,-166.849,+45.933,-119.077,-225.614,259.212,7,4,2,2.0909,0.1789,2.2698,2612.65,11.514
42840.0,FWD,1337935.4732,6070317.0596,1427877.3396,1337935.5599,6070317.2377,1427877.5071,-86.700,-178.077,-167.485,+46.339,-119.791,-225.349,259.383,6,4,2,2.0909,0.1792,2.2700,1848.42,12.688
42870.0,FWD,1337935.4729,6070317.0601,1427877.3390,1337935.5599,6070317.2377,1427877.5071,-87.035,-177.620,-168.140,+46.764,-120.514,-225.132,259.606,6,4,2,2.0909,0.1834,2.2742,2287.05,12.735
42900.0,FWD,1337935.4723,6070317.0605,1427877.3384,1337935.5599,6070317.2377,1427877.5071,-87.555,-177.207,-168.745,+47.360,-121.169,-224.985,259.891,6,4,2,2.0909,0.1860,2.2768,1622.54,13.437
42930.0,FWD,1337935.4720,6070317.0611,1427877.3376,1337935.5599,6070317.2377,1427877.5071,-87.885,-176.604,-169.454,+47.813,-121.977,-224.640,260.053,5,4,2,2.0909,0.1825,2.2733,2136.22,15.084
42960.0,FWD,1337935.4716,6070317.0617,1427877.3369,1337935.5599,6070317.2377,1427877.5071,-88.264,-175.991,-170.223,+48.315,-122.842,-224.310,260.268,5,4,2,2.0909,0.1811,2.2719,1347.26,18.084
42990.0,FWD,1337935.4712,6070317.0623,1427877.3361,1337935.5599,6070317.2377,1427877.5071,-88.713,-175.392,-170.965,+48.882,-123.676,-224.001,260.503,6,4,2,2.0909,0.1800,2.2708,2006.76,16.569
43020.0,FWD,1337935.4706,6070317.0628,1427877.3355,1337935.5599,6070317.2377,1427877.5071,-89.266,-174.913,-171.568,+49.526,-124.342,-223.797,260.766,6,4,2,2.0909,0.1802,2.2711,1647.48,14.813
43050.0,FWD,1337935.4700,6070317.0633,1427877.3349,1337935.5599,6070317.2377,1427877.5071,-89.870,-174.417,-172.161,+50.222,-124.999,-223.585,261.031,6,4,2,2.0909,0.1778,2.2686,900.29,15.032
43080.0,FWD,1337935.4693,6070317.0638,1427877.3344,1337935.5599,6070317.2377,1427877.5071,-90.551,-173.943,-172.715,+50.989,-125.610,-223.402,261.316,5,4,2,2.0909,0.1746,2.2655,1138.71,16.707
43110.0,FWD,1337935.4686,6070317.0641,1427877.3340,1337935.5599,6070317.2377,1427877.5071,-91.267,-173.565,-173.103,+51.770,-126.037,-223.280,261.571,5,4,2,2.0909,0.1745,2.2653,1065.07,12.815
43140.0,FWD,1337935.4679,6070317.0644,1427877.3337,1337935.5599,6070317.2377,1427877.5071,-92.008,-173.280,-173.405,+52.554,-126.357,-223.232,261.841,5,4,2,2.0909,0.1711,2.2620,945.36,12.467
43170.0,FWD,1337935.4671,6070317.0647,1427877.3335,1337935.5599,6070317.2377,1427877.5071,-92.848,-173.020,-173.620,+53.431,-126.583,-223.210,262.108,5,4,2,2.0909,0.1698,2.2606,1070.45,12.151
43200.0,FWD,1337935.4660,6070317.0649,1427877.3333,1337935.5599,6070317.2377,1427877.5071,-93.851,-172.821,-173.794,+54.454,-126.748,-223.269,262.448,5,4,2,2.0909,0.1681,2.2590,1419.24,13.435
43230.0,FWD,1337935.4651,6070317.0651,1427877.3331,1337935.5599,6070317.2377,1427877.5071,-94.765,-172.594,-173.983,+55.395,-126.938,-223.288,262.754,5,4,2,2.0909,0.1714,2.2622,1494.45,13.322
43260.0,FWD,1337935.4643,6070317.0655,1427877.3328,1337935.5599,6070317.2377,1427877.5071,-95.553,-172.216,-174.306,+56.246,-127.297,-223.166,263.004,6,4,2,2.0909,0.1721,2.2630,1339.37,12.580
43290.0,FWD,1337935.4634,6070317.0658,1427877.3325,1337935.5599,6070317.2377,1427877.5071,-96.459,-171.946,-174.564,+57.189,-127.564,-223.157,263.329,7,4,2,2.0909,0.1737,2.2645,1354.03,12.244
43320.0,FWD,1337935.4626,6070317.0661,1427877.3322,1337935.5599,6070317.2377,1427877.5071,-97.315,-171.552,-174.867,+58.109,-127.905,-223.030,263.588,7,4,2,2.0909,0.1731,2.2639,1502.38,12.948
43350.0,FWD,1337935.4616,6070317.0664,1427877.3321,1337935.5599,6070317.2377,1427877.5071,-98.307,-171.330,-174.969,+59.126,-128.005,-223.050,263.880,7,4,2,2.0909,0.1744,2.2652,1249.35,11.870
43380.0,FWD,1337935.4605,6070317.0666,1427877.3320,1337935.5599,6070317.2377,1427877.5071,-99.378,-171.089,-175.068,+60.224,-128.103,-223.068,264.190,7,4,2,2.0909,0.1746,2.2654,1797.23,13.437
43410.0,FWD,1337935.4595,6070317.0668,1427877.3320,1337935.5599,6070317.2377,1427877.5071,-100.406,-170.920,-175.067,+61.264,-128.088,-223.122,264.468,6,4,2,2.0909,0.1726,2.2634,1138.53,12.120
43440.0,FWD,1337935.4585,6070317.0670,1427877.3321,1337935.5599,6070317.2377,1427877.5071,-101.449,-170.659,-175.045,+62.338,-128.074,-223.088,264.683,6,4,2,2.0909,0.1703,2.2611,969.89,12.696
43470.0,FWD,1337935.4575,6070317.0673,1427877.3320,1337935.5599,6070317.2377,1427877.5071,-102.370,-170.355,-175.090,+63.304,-128.140,-223.001,264.871,6,4,2,2.0909,0.1683,2.2592,1329.71,12.099
43500.0,FWD,1337935.4566,6070317.0677,1427877.3320,1337935.5599,6070317.2377,1427877.5071,-103.280,-169.968,-175.114,+64.275,-128.205,-222.830,264.992,6,4,2,2.0909,0.1700,2.2609,1425.66,12.284
43530.0,FWD,1337935.4556,6070317.0681,1427877.3319,1337935.5599,6070317.2377,1427877.5071,-104.251,-169.563,-175.178,+65.310,-128.309,-222.663,265.155,6,4,2,2.0909,0.1704,2.2612,1827.88,14.023
43560.0,FWD,1337935.4548,6070317.0686,1427877.3318,1337935.5599,6070317.2377,1427877.5071,-105.113,-169.065,-175.332,+66.260,-128.527,-222.405,265.280,5,4,2,2.0909,0.1692,2.2601,769.07,15.178
43590.0,FWD,1337935.4541,6070317.0692,1427877.3316,1337935.5599,6070317.2377,1427877.5071,-105.846,-168.469,-175.549,+67.104,-128.834,-222.039,265.335,5,4,2,2.0909,0.1677,2.2586,1634.29,15.391
43620.0,FWD,1337935.4531,6070317.0696,1427877.3316,1337935.5599,6070317.2377,1427877.5071,-106.769,-168.094,-175.538,+68.086,-128.861,-221.874,265.460,6,4,2,2.0909,0.1720,2.2628,1653.73,14.895
43650.0,FWD,1337935.4526,6070317.0704,1427877.3312,1337935.5599,6070317.2377,1427877.5071,-107.294,-167.318,-175.947,+68.766,-129.405,-221.338,265.452,6,4,2,2.0909,0.1652,2.2560,1298.38,22.245
43680.0,FWD,1337935.4518,6070317.0710,1427877.3311,1337935.5599,6070317.2377,1427877.5071,-108.051,-166.749,-176.035,+69.627,-129.578,-220.975,265.459,5,5,2,2.0909,0.1691,2.2600,1563.84,15.528
43710.0,FWD,1337935.4509,6070317.0715,1427877.3311,1337935.5599,6070317.2377,1427877.5071,-108.962,-166.151,-175.975,+70.645,-129.607,-220.584,265.417,5,5,2,2.0909,0.1711,2.2619,1204.09,17.213
43740.0,FWD,1337935.4502,6070317.0720,1427877.3312,1337935.5599,6070317.2377,1427877.5071,-109.708,-165.678,-175.917,+71.476,-129.619,-220.277,265.390,5,5,2,2.0909,0.1741,2.2650,1207.70,13.236
43770.0,FWD,1337935.4493,6070317.0726,1427877.3313,1337935.5599,6070317.2377,1427877.5071,-110.571,-165.123,-175.761,+72.438,-129.548,-219.895,265.299,5,5,2,2.0909,0.1779,2.2687,1284.01,14.692
43800.0,FWD,1337935.4485,6070317.0731,1427877.3315,1337935.5599,6070317.2377,1427877.5071,-111.414,-164.618,-175.559,+73.371,-129.421,-219.546,265.204,5,5,2,2.0909,0.1783,2.2691,1288.07,13.739
43830.0,FWD,1337935.4475,6070317.0736,1427877.3318,1337935.5599,6070317.2377,1427877.5071,-112.383,-164.101,-175.251,+74.428,-129.187,-219.188,265.089,5,5,2,2.0909,0.1792,2.2701,1204.44,14.314
43860.0,FWD,1337935.4464,6070317.0741,1427877.3323,1337935.5599,6070317.2377,1427877.5071,-113.470,-163.558,-174.850,+75.606,-128.864,-218.808,264.951,5,5,2,2.0909,0.1797,2.2705,1867.04,15.877
43890.0,FWD,1337935.4454,6070317.0747,1427877.3327,1337935.5599,6070317.2377,1427877.5071,-114.545,-163.043,-174.425,+76.766,-128.511,-218.448,264.816,6,5,2,2.0909,0.1816,2.2724,1687.11,13.971
43920.0,FWD,1337935.4443,6070317.0752,1427877.3331,1337935.5599,6070317.2377,1427877.5071,-115.614,-162.526,-173.957,+77.922,-128.117,-218.075,264.656,5,5,2,2.0909,0.1792,2.2701,1106.89,15.193
43950.0,FWD,1337935.4431,6070317.0758,1427877.3338,1337935.5599,6070317.2377,1427877.5071,-116.844,-161.870,-173.349,+79.264,-127.609,-217.571,264.394,5,5,2,2.0909,0.1797,2.2705,1641.77,17.898
43980.0,FWD,1337935.4419,6070317.0764,1427877.3343,1337935.5599,6070317.2377,1427877.5071,-118.038,-161.329,-172.754,+80.547,-127.090,-217.173,264.204,6,5,2,2.0909,0.1794,2.2703,1419.55,15.352
44010.0,FWD,1337935.4406,6070317.0770,1427877.3350,1337935.5599,6070317.2377,1427877.5071,-119.286,-160.703,-172.067,+81.901,-126.498,-216.684,263.935,6,5,2,2.0909,0.1767,2.2675,1678.52,16.416
44040.0,FWD,1337935.4395,6070317.0777,1427877.3357,1337935.5599,6070317.2377,1427877.5071,-120.396,-159.951,-171.380,+83.146,-125.940,-216.047,263.534,6,5,2,2.0909,0.1755,2.2663,1298.01,15.404
44070.0,FWD,1337935.4384,6070317.0786,1427877.3365,1337935.5599,6070317.2377,1427877.5071,-121.503,-159.135,-170.632,+84.403,-125.337,-215.334,263.063,6,5,2,2.0909,0.1755,2.2664,1183.59,15.866
44100.0,FWD,1337935.4373,6070317.0794,1427877.3372,1337935.5599,6070317.2377,1427877.5071,-122.615,-158.348,-169.853,+85.658,-124.698,-214.644,262.600,5,5,2,2.0909,0.1773,2.2681,1310.95,17.326
44130.0,FWD,1337935.4362,6070317.0801,1427877.3380,1337935.5599,6070317.2377,1427877.5071,-123.683,-157.577,-169.067,+86.867,-124.049,-213.957,262.129,6,5,2,2.0909,0.1753,2.2661,1966.25,15.616
44160.0,FWD,1337935.4353,6070317.0808,1427877.3388,1337935.5599,6070317.2377,1427877.5071,-124.641,-156.911,-168.319,+87.946,-123.422,-213.355,261.702,6,5,2,2.0909,0.1746,2.2655,2035.15,14.310
44190.0,FWD,1337935.4342,6070317.0815,1427877.3396,1337935.5599,6070317.2377,1427877.5071,-125.656,-156.211,-167.479,+89.088,-122.707,-212.713,261.229,6,5,2,2.0909,0.1750,2.2658,1506.33,14.792
44220.0,FWD,1337935.4333,6070317.0823,1427877.3406,1337935.5599,6070317.2377,1427877.5071,-126.558,-155.351,-166.528,+90.154,-121.927,-211.869,260.542,6,5,2,2.0909,0.1777,2.2685,2078.61,17.818
44250.0,FWD,1337935.4325,6070317.0833,1427877.3416,1337935.5599,6070317.2377,1427877.5071,-127.401,-154.380,-165.468,+91.186,-121.067,-210.884,259.700,5,5,2,2.0909,0.1769,2.2677,1372.35,18.000
44280.0,FWD,1337935.4317,6070317.0842,1427877.3427,1337935.5599,6070317.2377,1427877.5071,-128.158,-153.460,-164.412,+92.123,-120.203,-209.929,258.854,6,5,2,2.0909,0.1767,2.2676,2255.57,20.315
44310.0,FWD,1337935.4310,6070317.0853,1427877.3438,1337935.5599,6070317.2377,1427877.5071,-128.891,-152.370,-163.264,+93.074,-119.289,-208.786,257.846,6,5,2,2.0909,0.1755,2.2664,2068.17,18.758
44340.0,FWD,1337935.4304,6070317.0864,1427877.3449,1337935.5599,6070317.2377,1427877.5071,-129.517,-151.324,-162.178,+93.911,-118.431,-207.678,256.856,5,5,2,2.0909,0.1728,2.2637,1529.94,17.794
44370.0,FWD,1337935.4298,6070317.0875,1427877.3461,1337935.5599,6070317.2377,1427877.5071,-130.104,-150.209,-161.002,+94.723,-117.502,-206.476,255.756,5,5,2,2.0909,0.1715,2.2624,1216.70,19.016
44400.0,FWD,1337935.4291,6070317.0885,1427877.3474,1337935.5599,6070317.2377,1427877.5071,-130.769,-149.169,-159.732,+95.597,-116.461,-205.340,254.689,5,5,2,2.0909,0.1696,2.2604,993.39,19.090
44430.0,FWD,1337935.4284,6070317.0896,1427877.3486,1337935.5599,6070317.2377,1427877.5071,-131.507,-148.149,-158.475,+96.537,-115.426,-204.240,253.686,5,5,2,2.0909,0.1689,2.2597,2001.32,17.244
44460.0,FWD,1337935.4276,6070317.0906,1427877.3500,1337935.5599,6070317.2377,1427877.5071,-132.349,-147.056,-157.117,+97.595,-114.302,-203.071,252.641,5,5,2,2.0909,0.1660,2.2569,1621.12,17.486
44490.0,FWD,1337935.4267,6070317.0916,1427877.3514,1337935.5599,6070317.2377,1427877.5071,-133.218,-146.080,-155.700,+98.653,-113.094,-202.005,251.652,5,5,2,2.0909,0.1653,2.2561,1113.40,17.567
44520.0,FWD,1337935.4257,6070317.0926,1427877.3528,1337935.5599,6070317.2377,1427877.5071,-134.188,-145.067,-154.259,+99.818,-111.866,-200.920,250.692,5,5,2,2.0909,0.1674,2.2583,1097.06,17.468
44550.0,FWD,1337935.4247,6070317.0936,1427877.3544,1337935.5599,6070317.2377,1427877.5071,-135.206,-144.121,-152.701,+101.016,-110.506,-199.883,249.738,5,5,2,2.0909,0.1694,2.2603,1746.60,18.327
44580.0,FWD,1337935.4237,6070317.0945,1427877.3561,1337935.5599,6070317.2377,1427877.5071,-136.171,-143.165,-151.049,+102.164,-109.061,-198.803,248.706,5,5,2,2.0909,0.1699,2.2608,1336.68,18.591
44610.0,FWD,1337935.4227,6070317.0954,1427877.3578,1337935.5599,6070317.2377,1427877.5071,-137.210,-142.312,-149.337,+103.363,-107.530,-197.824,247.752,5,5,2,2.0909,0.1729,2.2638,693.30,19.365
44640.0,FWD,1337935.4217,6070317.0961,1427877.3595,1337935.5599,6070317.2377,1427877.5071,-138.249,-141.564,-147.628,+104.538,-105.979,-196.945,246.874,5,5,2,2.0909,0.1762,2.2671,935.95,19.256
44670.0,FWD,1337935.4208,6070317.0971,1427877.3613,1337935.5599,6070317.2377,1427877.5071,-139.125,-140.642,-145.779,+105.593,-104.338,-195.835,245.738,5,5,2,2.0909,0.1815,2.2724,1395.69,20.177
44700.0,FWD,1337935.4201,6070317.0982,1427877.3632,1337935.5599,6070317.2377,1427877.5071,-139.794,-139.535,-143.949,+106.484,-102.766,-194.509,244.405,5,5,2,2.0909,0.1835,2.2744,1231.34,18.670
44730.0,FWD,1337935.4195,6070317.0991,1427877.3649,1337935.5599,6070317.2377,1427877.5071,-140.430,-138.566,-142.213,+107.314,-101.257,-193.330,243.199,5,5,2,2.0909,0.1852,2.2760,1309.81,17.389
44760.0,FWD,1337935.4188,6070317.1002,1427877.3667,1337935.5599,6070317.2377,1427877.5071,-141.102,-137.514,-140.370,+108.196,-99.660,-192.055,241.917,6,5,2,2.0909,0.1845,2.2754,1559.70,15.944
