SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
47250.0,FWD,1337935.5526,6070317.0974,1427877.4910,1337935.5599,6070317.2377,1427877.5071,-7.265,-140.315,-16.121,-23.107,+15.519,-138.658,141.424,9,3,0,2.0909,0.1200,2.2108,1417.89,386.460
47280.0,FWD,1337935.5526,6070317.0974,1427877.4910,1337935.5599,6070317.2377,1427877.5071,-7.270,-140.312,-16.121,-23.101,+15.519,-138.657,141.422,9,3,0,2.0909,0.1200,2.2108,557.80,272.795
47310.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.796,-143.437,-14.443,-23.260,+17.867,-141.362,144.372,9,3,0,2.0909,0.1194,2.2102,1679.54,274.291
47340.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.796,-143.436,-14.442,-23.260,+17.868,-141.361,144.372,9,3,0,2.0909,0.1194,2.2102,1115.19,421.740
47370.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.807,-143.434,-14.444,-23.249,+17.866,-141.362,144.371,9,3,0,2.0909,0.1194,2.2102,1231.48,323.611
47400.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.799,-143.439,-14.441,-23.258,+17.870,-141.365,144.375,9,3,0,2.0909,0.1194,2.2102,766.79,548.243
47430.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.803,-143.439,-14.440,-23.253,+17.871,-141.365,144.375,9,3,0,2.0909,0.1194,2.2102,1103.55,858.535
47460.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.810,-143.437,-14.442,-23.247,+17.869,-141.365,144.373,10,3,0,2.0909,0.1194,2.2102,1149.91,943.008
47490.0,FWD,1337935.5521,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.842,-143.433,-14.449,-23.215,+17.863,-141.369,144.372,10,3,0,2.0909,0.1194,2.2102,1637.12,2387.542
47520.0,FWD,1337935.5520,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.853,-143.435,-14.450,-23.204,+17.863,-141.374,144.375,10,3,0,2.0909,0.1194,2.2102,1291.01,2161.174
47550.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.861,-143.442,-14.450,-23.198,+17.864,-141.382,144.382,10,3,0,2.0909,0.1194,2.2102,1207.13,2340.509
47580.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.869,-143.441,-14.452,-23.190,+17.863,-141.383,144.382,10,3,0,2.0909,0.1194,2.2102,1658.44,2351.503
47610.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.881,-143.443,-14.456,-23.178,+17.860,-141.388,144.384,10,3,0,2.0909,0.1194,2.2102,2000.21,2370.621
47640.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.864,-143.441,-14.454,-23.194,+17.860,-141.383,144.382,10,3,0,2.0909,0.1194,2.2102,2107.22,2336.837
47670.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.859,-143.446,-14.457,-23.201,+17.859,-141.387,144.387,10,3,0,2.0909,0.1194,2.2102,896.93,2274.638
47700.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.874,-143.443,-14.457,-23.185,+17.859,-141.388,144.385,10,3,0,2.0909,0.1194,2.2102,1635.45,2186.933
47730.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.855,-143.450,-14.453,-23.205,+17.862,-141.389,144.390,10,3,0,2.0909,0.1194,2.2102,1183.13,2021.996
47760.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.859,-143.448,-14.457,-23.201,+17.859,-141.389,144.389,10,3,0,2.0909,0.1194,2.2102,1334.35,2061.167
47790.0,FWD,1337935.5520,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.875,-143.448,-14.457,-23.186,+17.859,-141.393,144.390,10,3,0,2.0909,0.1194,2.2102,994.71,2287.909
47820.0,FWD,1337935.5520,6070317.0942,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.879,-143.451,-14.455,-23.182,+17.862,-141.395,144.392,10,3,0,2.0909,0.1194,2.2103,565.66,2005.786
47850.0,FWD,1337935.5520,6070317.0942,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.885,-143.460,-14.456,-23.178,+17.864,-141.405,144.401,10,3,0,2.0909,0.1194,2.2103,1708.57,2045.282
47880.0,FWD,1337935.5520,6070317.0942,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.885,-143.461,-14.462,-23.179,+17.858,-141.408,144.403,10,3,0,2.0909,0.1194,2.2103,913.13,2257.294
47910.0,FWD,1337935.5520,6070317.0942,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.902,-143.464,-14.468,-23.162,+17.853,-141.416,144.408,10,3,0,2.0909,0.1194,2.2103,992.81,2389.528
47940.0,FWD,1337935.5520,6070317.0942,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.925,-143.454,-14.467,-23.137,+17.853,-141.411,144.399,10,3,0,2.0909,0.1194,2.2103,2172.07,2187.513
47970.0,FWD,1337935.5519,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.951,-143.449,-14.463,-23.111,+17.857,-141.411,144.395,10,3,0,2.0909,0.1194,2.2103,1761.34,2129.058
48000.0,FWD,1337935.5519,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.966,-143.443,-14.457,-23.096,+17.863,-141.406,144.389,10,3,0,2.0909,0.1194,2.2103,1643.08,2307.023
48030.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.971,-143.438,-14.449,-23.090,+17.869,-141.401,144.384,10,3,0,2.0909,0.1194,2.2103,1165.66,2031.901
48060.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.983,-143.432,-14.442,-23.076,+17.876,-141.397,144.378,10,3,0,2.0909,0.1194,2.2103,1643.38,2017.053
48090.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.968,-143.434,-14.436,-23.091,+17.881,-141.393,144.378,10,3,0,2.0909,0.1194,2.2103,1818.98,2110.540
48120.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.973,-143.429,-14.431,-23.085,+17.885,-141.389,144.374,10,3,0,2.0909,0.1194,2.2103,1777.69,2126.314
48150.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.991,-143.432,-14.429,-23.068,+17.889,-141.395,144.377,10,3,0,2.0909,0.1194,2.2103,1077.55,2374.052
48180.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.991,-143.430,-14.434,-23.068,+17.883,-141.395,144.376,10,3,0,2.0909,0.1194,2.2103,1991.49,420.173
48210.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.986,-143.425,-14.437,-23.072,+17.879,-141.389,144.370,10,3,0,2.0909,0.1195,2.2103,1001.13,408.068
48240.0,FWD,1337935.5519,6070317.0943,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-7.997,-143.419,-14.442,-23.060,+17.873,-141.387,144.366,10,4,0,2.0909,0.1195,2.2103,1069.62,785.753
48270.0,FWD,1337935.5519,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.014,-143.415,-14.450,-23.043,+17.866,-141.389,144.364,10,4,0,2.0909,0.1195,2.2103,1433.55,440.172
48300.0,FWD,1337935.5519,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-7.995,-143.424,-14.450,-23.063,+17.866,-141.393,144.372,10,4,0,2.0909,0.1195,2.2103,2418.60,514.201
48330.0,FWD,1337935.5519,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.015,-143.420,-14.460,-23.043,+17.858,-141.396,144.370,10,4,0,2.0909,0.1195,2.2103,1466.40,489.706
48360.0,FWD,1337935.5519,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.047,-143.412,-14.458,-23.010,+17.859,-141.394,144.363,10,4,0,2.0909,0.1195,2.2103,1069.89,519.927
48390.0,FWD,1337935.5518,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.061,-143.406,-14.461,-22.994,+17.855,-141.393,144.359,10,4,0,2.0909,0.1195,2.2103,1326.40,614.854
48420.0,FWD,1337935.5518,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.068,-143.410,-14.464,-22.988,+17.854,-141.398,144.363,10,4,0,2.0909,0.1195,2.2103,1521.15,461.157
48450.0,FWD,1337935.5518,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.099,-143.405,-14.463,-22.957,+17.855,-141.400,144.360,10,4,0,2.0909,0.1195,2.2103,1962.11,366.142
48480.0,FWD,1337935.5518,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.129,-143.406,-14.457,-22.929,+17.862,-141.406,144.362,10,4,0,2.0909,0.1195,2.2103,3513.29,390.968
48510.0,FWD,1337935.5518,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.148,-143.411,-14.451,-22.911,+17.870,-141.414,144.368,9,4,0,2.0909,0.1195,2.2103,1614.33,361.191
48540.0,FWD,1337935.5518,6070317.0943,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-8.128,-143.414,-14.452,-22.931,+17.869,-141.412,144.370,9,4,0,2.0909,0.1195,2.2103,728.61,437.056
48570.0,FWD,1337935.5518,6070317.0923,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-8.095,-145.372,-21.495,-23.385,+11.436,-144.855,147.176,9,4,0,2.0909,0.1163,2.2072,960.81,370.454
48600.0,FWD,1337935.5518,6070317.0923,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-8.121,-145.385,-21.500,-23.363,+11.436,-144.874,147.191,10,4,0,2.0909,0.1163,2.2072,2647.99,417.130
48630.0,FWD,1337935.5517,6070317.0923,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-8.157,-145.391,-21.500,-23.328,+11.439,-144.887,147.198,10,4,0,2.0909,0.1164,2.2072,1324.38,462.019
48660.0,FWD,1337935.5517,6070317.0923,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-8.191,-145.396,-21.501,-23.296,+11.441,-144.900,147.206,10,4,0,2.0909,0.1164,2.2072,1572.18,418.662
48690.0,FWD,1337935.5507,6070317.0911,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-9.238,-146.644,-21.503,-22.542,+11.764,-146.307,148.500,10,4,0,2.0909,0.1163,2.2071,967.74,16851.577
48720.0,FWD,1337935.5506,6070317.0910,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-9.273,-146.655,-21.512,-22.510,+11.760,-146.327,148.514,10,4,0,2.0909,0.1163,2.2071,1284.25,457.715
48750.0,FWD,1337935.5506,6070317.0910,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-9.289,-146.670,-21.514,-22.498,+11.762,-146.345,148.530,10,4,0,2.0909,0.1163,2.2072,915.98,512.333
48780.0,FWD,1337935.5503,6070317.0886,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-9.580,-149.118,-24.381,-22.741,+9.521,-149.381,151.401,10,4,0,2.0909,0.1123,2.2031,674.06,3152.389
48810.0,FWD,1337935.5503,6070317.0876,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-9.565,-150.136,-26.874,-22.974,+7.315,-150.908,152.822,10,4,0,2.0909,0.1104,2.2013,1644.97,3048.834
48840.0,FWD,1337935.5505,6070317.0870,1427877.4774,1337935.5599,6070317.2377,1427877.5071,-9.425,-150.679,-29.717,-23.228,+4.658,-152.035,153.870,10,4,0,2.0909,0.1092,2.2000,1032.47,2821.131
48870.0,FWD,1337935.5506,6070317.0865,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-9.332,-151.205,-31.919,-23.432,+2.624,-153.013,154.819,10,4,0,2.0909,0.1081,2.1990,1336.88,2762.798
48900.0,FWD,1337935.5506,6070317.0865,1427877.4740,1337935.5599,6070317.2377,1427877.5071,-9.272,-151.193,-33.100,-23.488,+1.467,-153.255,155.051,10,4,0,2.0909,0.1079,2.1988,1838.23,1732.923
48930.0,FWD,1337935.5506,6070317.0865,1427877.4740,1337935.5599,6070317.2377,1427877.5071,-9.330,-151.218,-33.113,-23.437,+1.463,-153.293,155.081,10,4,0,2.0909,0.1080,2.1988,1623.70,1615.199
48960.0,FWD,1337935.5505,6070317.0864,1427877.4740,1337935.5599,6070317.2377,1427877.5071,-9.376,-151.251,-33.127,-23.399,+1.460,-153.338,155.120,10,4,0,2.0909,0.1080,2.1988,1345.86,1658.884
48990.0,FWD,1337935.5505,6070317.0861,1427877.4737,1337935.5599,6070317.2377,1427877.5071,-9.411,-151.630,-33.395,-23.446,+1.283,-153.766,155.548,10,4,0,2.0909,0.1071,2.1979,1468.44,1692.585
49020.0,FWD,1337935.5492,6070317.0845,1427877.4733,1337935.5599,6070317.2377,1427877.5071,-10.731,-153.204,-33.794,-22.496,+1.305,-155.630,157.253,10,4,0,2.0909,0.1072,2.1981,1483.05,796.330
49050.0,FWD,1337935.5491,6070317.0858,1427877.4729,1337935.5599,6070317.2377,1427877.5071,-10.759,-151.941,-34.180,-22.197,+0.652,-154.522,156.109,10,5,0,2.0909,0.1073,2.1982,1144.55,778.360
49080.0,FWD,1337935.5491,6070317.0857,1427877.4729,1337935.5599,6070317.2377,1427877.5071,-10.821,-151.983,-34.197,-22.145,+0.648,-154.579,156.159,10,5,0,2.0909,0.1074,2.1982,1678.63,738.422
49110.0,FWD,1337935.5491,6070317.0857,1427877.4729,1337935.5599,6070317.2377,1427877.5071,-10.848,-152.035,-34.207,-22.130,+0.651,-154.636,156.213,10,5,0,2.0909,0.1074,2.1982,1513.18,748.607
49140.0,FWD,1337935.5651,6070317.1050,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+5.197,-132.662,-29.329,-33.629,+0.363,-131.740,135.965,10,5,0,2.0909,0.1057,2.1966,1746.81,10406.710
49170.0,FWD,1337935.5650,6070317.1050,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+5.146,-132.731,-29.345,-33.594,+0.365,-131.820,136.034,10,5,0,2.0909,0.1058,2.1966,1351.05,10411.417
49200.0,FWD,1337935.5649,6070317.1048,1427877.4777,1337935.5599,6070317.2377,1427877.5071,+5.042,-132.869,-29.379,-33.522,+0.367,-131.980,136.171,10,5,0,2.0909,0.1058,2.1967,722.19,10971.869
49230.0,FWD,1337935.5649,6070317.1048,1427877.4777,1337935.5599,6070317.2377,1427877.5071,+4.982,-132.937,-29.399,-33.478,+0.366,-132.062,136.240,10,5,0,2.0909,0.1058,2.1967,1495.66,10444.877
49260.0,FWD,1337935.5648,6070317.1047,1427877.4777,1337935.5599,6070317.2377,1427877.5071,+4.909,-133.006,-29.419,-33.422,+0.365,-132.148,136.310,10,5,0,2.0909,0.1059,2.1967,1492.76,10471.618
49290.0,FWD,1337935.5647,6070317.1046,1427877.4777,1337935.5599,6070317.2377,1427877.5071,+4.834,-133.079,-29.438,-33.364,+0.366,-132.237,136.381,10,5,0,2.0909,0.1059,2.1968,1253.67,10453.956
49320.0,FWD,1337935.5647,6070317.1046,1427877.4777,1337935.5599,6070317.2377,1427877.5071,+4.805,-133.135,-29.449,-33.348,+0.369,-132.299,136.438,10,5,0,2.0909,0.1060,2.1968,866.76,10293.257
49350.0,FWD,1337935.5648,6070317.1046,1427877.4777,1337935.5599,6070317.2377,1427877.5071,+4.894,-133.094,-29.445,-33.427,+0.359,-132.241,136.401,10,5,0,2.0909,0.1060,2.1968,1034.01,10326.796
49380.0,FWD,1337935.5648,6070317.1045,1427877.4776,1337935.5599,6070317.2377,1427877.5071,+4.856,-133.151,-29.460,-33.402,+0.359,-132.306,136.457,10,5,0,2.0909,0.1060,2.1969,1466.03,10378.326
49410.0,FWD,1337935.5647,6070317.1044,1427877.4776,1337935.5599,6070317.2377,1427877.5071,+4.764,-133.264,-29.487,-33.336,+0.363,-132.439,136.571,10,5,0,2.0909,0.1061,2.1969,1504.08,10327.194
49440.0,FWD,1337935.5646,6070317.1044,1427877.4776,1337935.5599,6070317.2377,1427877.5071,+4.703,-133.327,-29.503,-33.290,+0.364,-132.515,136.633,10,5,0,2.0909,0.1061,2.1970,1161.80,10491.748
49470.0,FWD,1337935.5635,6070317.1026,1427877.4755,1337935.5599,6070317.2377,1427877.5071,+3.589,-135.128,-31.647,-32.590,-1.275,-134.945,138.830,10,5,0,2.0909,0.1040,2.1948,1425.93,9385.152
49500.0,FWD,1337935.5634,6070317.1025,1427877.4754,1337935.5599,6070317.2377,1427877.5071,+3.515,-135.215,-31.672,-32.536,-1.277,-135.050,138.919,10,5,0,2.0909,0.1040,2.1949,1190.96,9410.067
49530.0,FWD,1337935.5624,6070317.1023,1427877.4754,1337935.5599,6070317.2377,1427877.5071,+2.474,-135.427,-31.685,-31.565,-1.193,-135.473,139.106,10,5,0,2.0909,0.1041,2.1949,778.34,9118.876
49560.0,FWD,1337935.5623,6070317.1022,1427877.4754,1337935.5599,6070317.2377,1427877.5071,+2.413,-135.503,-31.708,-31.522,-1.195,-135.563,139.185,10,5,0,2.0909,0.1041,2.1950,437.60,9037.328
49590.0,FWD,1337935.5623,6070317.1021,1427877.4754,1337935.5599,6070317.2377,1427877.5071,+2.394,-135.583,-31.725,-31.521,-1.193,-135.647,139.266,10,5,0,2.0909,0.1042,2.1950,1123.99,9040.623
49620.0,FWD,1337935.5500,6070317.0878,1427877.4710,1337935.5599,6070317.2377,1427877.5071,-9.868,-149.899,-36.145,-22.627,-1.755,-152.835,154.510,10,5,0,2.0909,0.1059,2.1967,1197.22,1681.556
49650.0,FWD,1337935.5500,6070317.0878,1427877.4709,1337935.5599,6070317.2377,1427877.5071,-9.929,-149.947,-36.159,-22.578,-1.755,-152.896,154.564,9,5,0,2.0909,0.1059,2.1967,1323.22,453.412
49680.0,FWD,1337935.5500,6070317.0877,1427877.4709,1337935.5599,6070317.2377,1427877.5071,-9.945,-150.000,-36.166,-22.575,-1.749,-152.952,154.619,10,5,0,2.0909,0.1059,2.1968,1373.90,1680.396
49710.0,FWD,1337935.5499,6070317.0876,1427877.4709,1337935.5599,6070317.2377,1427877.5071,-9.952,-150.057,-36.172,-22.580,-1.743,-153.009,154.676,10,5,0,2.0909,0.1060,2.1968,1231.98,1626.994
49740.0,FWD,1337935.5514,6070317.0977,1427877.4715,1337935.5599,6070317.2377,1427877.5071,-8.506,-140.044,-35.636,-21.836,-3.493,-143.058,144.757,10,5,0,2.0909,0.1062,2.1971,1443.60,1617.463
49770.0,FWD,1337935.5513,6070317.0976,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-8.555,-140.098,-35.650,-21.800,-3.493,-143.122,144.815,10,5,0,2.0909,0.1062,2.1971,1066.03,1564.015
49800.0,FWD,1337935.5522,6070317.1034,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-7.689,-134.350,-35.306,-21.408,-4.464,-137.395,139.124,10,5,0,2.0909,0.1060,2.1968,1997.80,1526.441
49830.0,FWD,1337935.5522,6070317.1033,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-7.715,-134.400,-35.318,-21.394,-4.464,-137.450,139.177,10,5,0,2.0909,0.1060,2.1969,779.78,1630.874
49860.0,FWD,1337935.5521,6070317.1033,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-7.793,-134.443,-35.337,-21.327,-4.469,-137.512,139.227,10,5,0,2.0909,0.1060,2.1969,1184.08,1482.752
49890.0,FWD,1337935.5520,6070317.1032,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-7.854,-134.476,-35.351,-21.275,-4.472,-137.560,139.267,10,5,0,2.0909,0.1061,2.1969,1037.37,1422.651
49920.0,FWD,1337935.5520,6070317.1032,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-7.917,-134.507,-35.368,-21.220,-4.479,-137.606,139.305,9,5,0,2.0909,0.1061,2.1970,1104.06,1494.387
49950.0,FWD,1337935.5519,6070317.1032,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-7.966,-134.547,-35.384,-21.180,-4.483,-137.657,139.349,9,5,0,2.0909,0.1062,2.1970,940.51,1565.233
49980.0,FWD,1337935.5519,6070317.1031,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-7.982,-134.606,-35.395,-21.178,-4.480,-137.719,139.410,9,5,0,2.0909,0.1062,2.1970,1274.32,1417.018
50010.0,FWD,1337935.5519,6070317.1030,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-8.016,-134.659,-35.407,-21.156,-4.479,-137.780,139.467,9,5,0,2.0909,0.1062,2.1971,697.06,1440.207
50040.0,FWD,1337935.5518,6070317.1030,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-8.078,-134.701,-35.423,-21.104,-4.482,-137.837,139.515,9,5,0,2.0909,0.1062,2.1971,1573.02,1407.415
50070.0,FWD,1337935.5518,6070317.1030,1427877.4717,1337935.5599,6070317.2377,1427877.5071,-8.114,-134.744,-35.440,-21.078,-4.487,-137.889,139.563,8,5,0,2.0909,0.1063,2.1971,2238.06,627.255
50100.0,FWD,1337935.5517,6070317.1029,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.169,-134.790,-35.460,-21.035,-4.494,-137.949,139.616,8,5,0,2.0909,0.1063,2.1972,908.24,684.059
50130.0,FWD,1337935.5517,6070317.1029,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.203,-134.842,-35.474,-21.012,-4.494,-138.009,139.672,9,5,0,2.0909,0.1063,2.1972,479.83,3799.006
50160.0,FWD,1337935.5517,6070317.1028,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.202,-134.896,-35.481,-21.026,-4.490,-138.062,139.726,9,5,0,2.0909,0.1064,2.1972,1044.71,3623.753
50190.0,FWD,1337935.5517,6070317.1028,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.238,-134.942,-35.494,-21.000,-4.490,-138.115,139.774,9,5,0,2.0909,0.1064,2.1973,1408.98,3742.993
50220.0,FWD,1337935.5516,6070317.1027,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.274,-134.985,-35.504,-20.974,-4.489,-138.167,139.822,9,5,0,2.0909,0.1065,2.1973,1960.44,4013.638
50250.0,FWD,1337935.5516,6070317.1027,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.333,-135.025,-35.519,-20.925,-4.492,-138.220,139.867,9,5,0,2.0909,0.1065,2.1973,959.10,3924.410
50280.0,FWD,1337935.5515,6070317.1026,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.378,-135.064,-35.532,-20.889,-4.494,-138.270,139.911,9,5,0,2.0909,0.1065,2.1974,1220.36,3944.781
50310.0,FWD,1337935.5515,6070317.1026,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.411,-135.102,-35.542,-20.865,-4.494,-138.315,139.952,9,5,0,2.0909,0.1066,2.1974,931.45,4012.419
50340.0,FWD,1337935.5514,6070317.1026,1427877.4715,1337935.5599,6070317.2377,1427877.5071,-8.454,-135.133,-35.554,-20.831,-4.496,-138.356,139.987,9,5,0,2.0909,0.1066,2.1974,944.36,3766.142
50370.0,FWD,1337935.5509,6070317.1026,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.957,-135.104,-35.501,-20.333,-4.427,-138.422,139.978,9,5,0,2.0909,0.1066,2.1975,1155.70,4103.150
50400.0,FWD,1337935.5509,6070317.1026,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-8.993,-135.147,-35.515,-20.307,-4.430,-138.473,140.025,9,5,0,2.0909,0.1066,2.1975,921.96,4240.346
50430.0,FWD,1337935.5509,6070317.1025,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-9.022,-135.194,-35.525,-20.289,-4.428,-138.527,140.075,9,5,0,2.0909,0.1067,2.1975,947.93,4094.991
50460.0,FWD,1337935.5508,6070317.1025,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-9.052,-135.248,-35.534,-20.271,-4.423,-138.586,140.131,9,5,0,2.0909,0.1067,2.1976,1400.77,4195.654
50490.0,FWD,1337935.5508,6070317.1024,1427877.4716,1337935.5599,6070317.2377,1427877.5071,-9.100,-135.295,-35.550,-20.235,-4.426,-138.645,140.183,9,5,0,2.0909,0.1067,2.1976,512.46,4130.646
50520.0,FWD,1337935.5504,6070317.1023,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.479,-135.407,-35.855,-19.889,-4.680,-138.900,140.394,9,5,0,2.0909,0.1069,2.1978,1061.98,4018.342
50550.0,FWD,1337935.5504,6070317.1023,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.527,-135.447,-35.870,-19.850,-4.684,-138.951,140.439,9,5,0,2.0909,0.1070,2.1978,798.18,3794.455
50580.0,FWD,1337935.5503,6070317.1022,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.579,-135.481,-35.884,-19.806,-4.687,-138.997,140.479,9,5,0,2.0909,0.1070,2.1979,821.48,3912.183
50610.0,FWD,1337935.5503,6070317.1022,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.606,-135.525,-35.895,-19.790,-4.687,-139.047,140.527,9,5,0,2.0909,0.1070,2.1979,341.79,3918.994
50640.0,FWD,1337935.5503,6070317.1021,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.625,-135.560,-35.903,-19.779,-4.686,-139.087,140.564,8,5,0,2.0909,0.1071,2.1979,873.85,534.158
50670.0,FWD,1337935.5503,6070317.1021,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.644,-135.598,-35.909,-19.768,-4.683,-139.128,140.604,8,5,0,2.0909,0.1071,2.1980,626.95,815.028
50700.0,FWD,1337935.5502,6070317.1021,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.679,-135.634,-35.922,-19.741,-4.685,-139.172,140.644,8,5,0,2.0909,0.1071,2.1980,613.03,875.194
50730.0,FWD,1337935.5502,6070317.1020,1427877.4712,1337935.5599,6070317.2377,1427877.5071,-9.696,-135.672,-35.933,-19.733,-4.687,-139.214,140.684,8,5,0,2.0909,0.1072,2.1980,890.55,666.887
