SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
66840.0,FWD,1337935.6794,6070317.2382,1427877.5341,1337935.5599,6070317.2377,1427877.5071,+119.496,+0.494,+26.967,-116.589,+20.370,+31.605,122.502,4,6,0,2.0909,0.0608,2.1516,341.89,5.964
66870.0,FWD,1337935.6787,6070317.2375,1427877.5337,1337935.5599,6070317.2377,1427877.5071,+118.810,-0.186,+26.609,-116.065,+20.204,+30.733,121.753,4,6,0,2.0909,0.0601,2.1510,388.19,2.925
66900.0,FWD,1337935.6783,6070317.2368,1427877.5338,1337935.5599,6070317.2377,1427877.5071,+118.350,-0.891,+26.721,-115.768,+20.491,+29.992,121.333,4,6,0,2.0909,0.0588,2.1497,678.98,3.915
66930.0,FWD,1337935.6778,6070317.2356,1427877.5345,1337935.5599,6070317.2377,1427877.5071,+117.857,-2.109,+27.424,-115.548,+21.467,+28.887,121.023,4,6,0,2.0909,0.0575,2.1483,515.25,4.878
66960.0,FWD,1337935.6775,6070317.2343,1427877.5345,1337935.5599,6070317.2377,1427877.5071,+117.627,-3.405,+27.360,-115.603,+21.702,+27.592,120.815,4,6,0,2.0909,0.0559,2.1468,451.86,4.459
66990.0,FWD,1337935.6773,6070317.2336,1427877.5350,1337935.5599,6070317.2377,1427877.5071,+117.447,-4.064,+27.941,-115.569,+22.421,+27.059,120.794,4,6,0,2.0909,0.0549,2.1457,622.68,3.322
67020.0,FWD,1337935.6776,6070317.2346,1427877.5350,1337935.5599,6070317.2377,1427877.5071,+117.657,-3.099,+27.933,-115.566,+22.191,+28.019,120.967,4,6,0,2.0909,0.0554,2.1462,562.32,2.390
67050.0,FWD,1337935.6773,6070317.2350,1427877.5357,1337935.5599,6070317.2377,1427877.5071,+117.384,-2.739,+28.572,-115.222,+22.748,+28.448,120.842,4,6,0,2.0909,0.0560,2.1468,133.23,2.616
67080.0,FWD,1337935.6766,6070317.2351,1427877.5354,1337935.5599,6070317.2377,1427877.5071,+116.716,-2.603,+28.261,-114.540,+22.446,+28.367,120.117,4,6,0,2.0909,0.0562,2.1471,607.13,2.105
67110.0,FWD,1337935.6764,6070317.2352,1427877.5359,1337935.5599,6070317.2377,1427877.5071,+116.546,-2.486,+28.842,-114.349,+22.995,+28.573,120.087,4,6,0,2.0909,0.0560,2.1469,509.15,1.570
67140.0,FWD,1337935.6760,6070317.2356,1427877.5364,1337935.5599,6070317.2377,1427877.5071,+116.104,-2.094,+29.345,-113.833,+23.420,+28.967,119.773,4,6,0,2.0909,0.0567,2.1476,315.08,2.462
67170.0,FWD,1337935.6761,6070317.2360,1427877.5370,1337935.5599,6070317.2377,1427877.5071,+116.225,-1.711,+29.859,-113.869,+23.831,+29.473,120.012,4,6,0,2.0909,0.0571,2.1479,169.68,1.755
67200.0,FWD,1337935.6756,6070317.2366,1427877.5372,1337935.5599,6070317.2377,1427877.5071,+115.689,-1.122,+30.080,-113.218,+23.943,+29.970,119.540,4,6,0,2.0909,0.0576,2.1485,570.98,1.700
67230.0,FWD,1337935.6754,6070317.2365,1427877.5366,1337935.5599,6070317.2377,1427877.5071,+115.455,-1.189,+29.535,-113.005,+23.438,+29.735,119.179,4,6,0,2.0909,0.0573,2.1482,505.26,2.121
67260.0,FWD,1337935.6754,6070317.2372,1427877.5373,1337935.5599,6070317.2377,1427877.5071,+115.536,-0.520,+30.194,-112.940,+23.929,+30.536,119.417,4,6,0,2.0909,0.0581,2.1489,461.52,2.823
67290.0,FWD,1337935.6751,6070317.2371,1427877.5374,1337935.5599,6070317.2377,1427877.5071,+115.151,-0.617,+30.334,-112.585,+24.105,+30.395,119.081,4,6,0,2.0909,0.0580,2.1489,533.65,0.906
67320.0,FWD,1337935.6750,6070317.2376,1427877.5376,1337935.5599,6070317.2377,1427877.5071,+115.119,-0.110,+30.471,-112.445,+24.129,+30.902,119.084,4,6,0,2.0909,0.0581,2.1490,444.43,1.066
67350.0,FWD,1337935.6748,6070317.2379,1427877.5382,1337935.5599,6070317.2377,1427877.5071,+114.881,+0.206,+31.080,-112.144,+24.664,+31.290,119.011,4,6,0,2.0909,0.0585,2.1493,329.97,1.896
67380.0,FWD,1337935.6741,6070317.2375,1427877.5385,1337935.5599,6070317.2377,1427877.5071,+114.222,-0.205,+31.407,-111.589,+25.105,+30.835,118.461,4,6,0,2.0909,0.0581,2.1489,359.31,2.221
67410.0,FWD,1337935.6736,6070317.2373,1427877.5378,1337935.5599,6070317.2377,1427877.5071,+113.688,-0.375,+30.706,-111.104,+24.486,+30.403,117.762,4,6,0,2.0909,0.0581,2.1489,515.62,2.549
67440.0,FWD,1337935.6738,6070317.2371,1427877.5384,1337935.5599,6070317.2377,1427877.5071,+113.915,-0.589,+31.283,-111.372,+25.084,+30.377,118.134,4,6,0,2.0909,0.0574,2.1483,415.89,2.490
67470.0,FWD,1337935.6733,6070317.2369,1427877.5382,1337935.5599,6070317.2377,1427877.5071,+113.450,-0.797,+31.113,-110.962,+24.986,+30.043,117.641,4,6,0,2.0909,0.0572,2.1480,354.05,1.297
67500.0,FWD,1337935.6726,6070317.2367,1427877.5386,1337935.5599,6070317.2377,1427877.5071,+112.710,-1.026,+31.512,-110.289,+25.462,+29.759,117.036,4,6,0,2.0909,0.0569,2.1478,517.43,2.198
67530.0,FWD,1337935.6724,6070317.2352,1427877.5380,1337935.5599,6070317.2377,1427877.5071,+112.465,-2.495,+30.926,-110.366,+25.226,+28.179,116.667,4,6,0,2.0909,0.0548,2.1457,483.86,6.053
67560.0,FWD,1337935.6718,6070317.2340,1427877.5373,1337935.5599,6070317.2377,1427877.5071,+111.851,-3.709,+30.241,-110.027,+24.855,+26.740,115.926,4,6,0,2.0909,0.0535,2.1443,410.21,4.356
67590.0,FWD,1337935.6710,6070317.2326,1427877.5355,1337935.5599,6070317.2377,1427877.5071,+111.130,-5.094,+28.410,-109.622,+23.411,+24.859,114.817,4,6,0,2.0909,0.0521,2.1429,395.39,6.588
67620.0,FWD,1337935.6699,6070317.2304,1427877.5353,1337935.5599,6070317.2377,1427877.5071,+110.035,-7.269,+28.171,-109.021,+23.710,+22.506,113.817,4,6,0,2.0909,0.0498,2.1407,258.19,7.149
67650.0,FWD,1337935.6696,6070317.2289,1427877.5339,1337935.5599,6070317.2377,1427877.5071,+109.729,-8.763,+26.834,-109.044,+22.751,+20.719,113.302,4,6,0,2.0909,0.0479,2.1388,277.61,6.324
67680.0,FWD,1337935.6691,6070317.2271,1427877.5329,1337935.5599,6070317.2377,1427877.5071,+109.180,-10.619,+25.807,-108.907,+22.186,+18.607,112.691,4,6,0,2.0909,0.0455,2.1363,585.56,7.222
67710.0,FWD,1337935.6689,6070317.2252,1427877.5318,1337935.5599,6070317.2377,1427877.5071,+108.975,-12.452,+24.685,-109.101,+21.505,+16.567,112.427,4,6,0,2.0909,0.0428,2.1337,382.73,7.743
67740.0,FWD,1337935.6684,6070317.2239,1427877.5316,1337935.5599,6070317.2377,1427877.5071,+108.547,-13.810,+24.456,-108.975,+21.602,+15.134,112.121,4,6,0,2.0909,0.0410,2.1319,338.97,5.116
67770.0,FWD,1337935.6676,6070317.2230,1427877.5312,1337935.5599,6070317.2377,1427877.5071,+107.673,-14.686,+24.108,-108.310,+21.497,+14.038,111.311,4,6,0,2.0909,0.0396,2.1305,735.11,4.194
67800.0,FWD,1337935.6676,6070317.2224,1427877.5306,1337935.5599,6070317.2377,1427877.5071,+107.673,-15.271,+23.477,-108.436,+21.011,+13.340,111.256,4,6,0,2.0909,0.0384,2.1293,345.80,3.880
67830.0,FWD,1337935.6673,6070317.2214,1427877.5301,1337935.5599,6070317.2377,1427877.5071,+107.369,-16.322,+22.974,-108.365,+20.768,+12.163,111.006,4,6,0,2.0909,0.0368,2.1276,551.26,4.805
67860.0,FWD,1337935.6670,6070317.2205,1427877.5299,1337935.5599,6070317.2377,1427877.5071,+107.111,-17.153,+22.787,-108.293,+20.780,+11.276,110.843,4,6,0,2.0909,0.0352,2.1260,596.44,4.416
67890.0,FWD,1337935.6671,6070317.2212,1427877.5301,1337935.5599,6070317.2377,1427877.5071,+107.243,-16.453,+23.026,-108.271,+20.853,+12.023,110.914,4,6,0,2.0909,0.0352,2.1260,554.90,2.151
67920.0,FWD,1337935.6678,6070317.2220,1427877.5305,1337935.5599,6070317.2377,1427877.5071,+107.915,-15.660,+23.374,-108.756,+20.986,+12.997,111.522,4,6,0,2.0909,0.0353,2.1261,301.69,3.100
67950.0,FWD,1337935.6678,6070317.2226,1427877.5304,1337935.5599,6070317.2377,1427877.5071,+107.933,-15.144,+23.256,-108.663,+20.756,+13.465,111.444,4,6,0,2.0909,0.0357,2.1266,264.63,1.598
67980.0,FWD,1337935.6678,6070317.2234,1427877.5307,1337935.5599,6070317.2377,1427877.5071,+107.933,-14.277,+23.627,-108.476,+20.926,+14.374,111.407,4,6,0,2.0909,0.0365,2.1274,418.28,2.410
68010.0,FWD,1337935.6680,6070317.2242,1427877.5306,1337935.5599,6070317.2377,1427877.5071,+108.135,-13.472,+23.519,-108.500,+20.635,+15.157,111.480,4,6,0,2.0909,0.0374,2.1282,211.75,2.666
68040.0,FWD,1337935.6682,6070317.2256,1427877.5310,1337935.5599,6070317.2377,1427877.5071,+108.270,-12.121,+23.870,-108.341,+20.672,+16.551,111.531,4,6,0,2.0909,0.0388,2.1297,358.36,4.107
68070.0,FWD,1337935.6679,6070317.2261,1427877.5309,1337935.5599,6070317.2377,1427877.5071,+108.030,-11.561,+23.817,-107.987,+20.510,+17.021,111.227,4,6,0,2.0909,0.0397,2.1305,450.90,2.505
68100.0,FWD,1337935.6682,6070317.2270,1427877.5307,1337935.5599,6070317.2377,1427877.5071,+108.258,-10.728,+23.612,-108.030,+20.116,+17.815,111.322,4,6,0,2.0909,0.0406,2.1314,311.50,2.964
68130.0,FWD,1337935.6679,6070317.2275,1427877.5305,1337935.5599,6070317.2377,1427877.5071,+108.040,-10.215,+23.432,-107.706,+19.838,+18.217,111.022,4,6,0,2.0909,0.0414,2.1323,397.72,2.660
68160.0,FWD,1337935.6676,6070317.2277,1427877.5307,1337935.5599,6070317.2377,1427877.5071,+107.738,-10.039,+23.591,-107.373,+19.968,+18.357,110.746,4,6,0,2.0909,0.0415,2.1323,665.07,0.636
68190.0,FWD,1337935.6681,6070317.2278,1427877.5303,1337935.5599,6070317.2377,1427877.5071,+108.165,-9.926,+23.172,-107.767,+19.515,+18.460,111.064,4,6,0,2.0909,0.0414,2.1322,245.38,2.132
68220.0,FWD,1337935.6686,6070317.2283,1427877.5309,1337935.5599,6070317.2377,1427877.5071,+108.700,-9.426,+23.782,-108.181,+19.973,+19.185,111.670,4,6,0,2.0909,0.0411,2.1319,333.05,3.035
68250.0,FWD,1337935.6681,6070317.2282,1427877.5312,1337935.5599,6070317.2377,1427877.5071,+108.209,-9.469,+24.137,-107.710,+20.352,+19.122,111.272,4,6,0,2.0909,0.0407,2.1315,437.28,1.584
68280.0,FWD,1337935.6675,6070317.2274,1427877.5312,1337935.5599,6070317.2377,1427877.5071,+107.643,-10.270,+24.113,-107.330,+20.532,+18.235,110.787,4,6,0,2.0909,0.0390,2.1299,611.24,4.676
68310.0,FWD,1337935.6670,6070317.2269,1427877.5311,1337935.5599,6070317.2377,1427877.5071,+107.071,-10.842,+23.986,-106.895,+20.562,+17.542,110.259,4,6,0,2.0909,0.0382,2.1290,369.21,2.597
68340.0,FWD,1337935.6667,6070317.2259,1427877.5309,1337935.5599,6070317.2377,1427877.5071,+106.848,-11.765,+23.751,-106.876,+20.547,+16.564,110.086,4,6,0,2.0909,0.0367,2.1276,296.12,4.135
68370.0,FWD,1337935.6661,6070317.2250,1427877.5306,1337935.5599,6070317.2377,1427877.5071,+106.160,-12.673,+23.496,-106.399,+20.532,+15.498,109.465,4,6,0,2.0909,0.0356,2.1264,328.62,3.644
68400.0,FWD,1337935.6652,6070317.2245,1427877.5306,1337935.5599,6070317.2377,1427877.5071,+105.298,-13.151,+23.482,-105.661,+20.665,+14.859,108.683,4,6,0,2.0909,0.0349,2.1257,515.77,2.707
68430.0,FWD,1337935.6656,6070317.2247,1427877.5308,1337935.5599,6070317.2377,1427877.5071,+105.652,-12.998,+23.660,-105.974,+20.788,+15.120,109.047,4,6,0,2.0909,0.0348,2.1256,162.13,1.294
68460.0,FWD,1337935.6659,6070317.2247,1427877.5308,1337935.5599,6070317.2377,1427877.5071,+105.967,-13.019,+23.725,-106.285,+20.840,+15.181,109.368,4,6,0,2.0909,0.0347,2.1255,335.80,1.039
68490.0,FWD,1337935.6657,6070317.2246,1427877.5309,1337935.5599,6070317.2377,1427877.5071,+105.829,-13.148,+23.846,-106.179,+20.993,+15.056,109.276,4,6,0,2.0909,0.0349,2.1258,403.48,1.610
68520.0,FWD,1337935.6657,6070317.2253,1427877.5315,1337935.5599,6070317.2377,1427877.5071,+105.790,-12.440,+24.420,-105.988,+21.399,+15.850,109.283,4,6,0,2.0909,0.0359,2.1268,266.05,3.043
68550.0,FWD,1337935.6655,6070317.2260,1427877.5321,1337935.5599,6070317.2377,1427877.5071,+105.639,-11.742,+25.038,-105.691,+21.855,+16.622,109.199,4,6,0,2.0909,0.0368,2.1276,146.11,2.774
68580.0,FWD,1337935.6653,6070317.2266,1427877.5332,1337935.5599,6070317.2377,1427877.5071,+105.367,-11.123,+26.061,-105.291,+22.729,+17.385,109.110,4,6,0,2.0909,0.0374,2.1282,390.56,3.338
68610.0,FWD,1337935.6649,6070317.2275,1427877.5339,1337935.5599,6070317.2377,1427877.5071,+105.038,-10.169,+26.809,-104.765,+23.263,+18.392,108.881,4,6,0,2.0909,0.0386,2.1294,330.23,3.809
68640.0,FWD,1337935.6650,6070317.2292,1427877.5347,1337935.5599,6070317.2377,1427877.5071,+105.129,-8.487,+27.583,-104.491,+23.643,+20.186,109.018,4,6,0,2.0909,0.0405,2.1313,486.29,5.485
68670.0,FWD,1337935.6652,6070317.2313,1427877.5367,1337935.5599,6070317.2377,1427877.5071,+105.335,-6.357,+29.630,-104.235,+25.158,+22.717,109.608,4,6,0,2.0909,0.0418,2.1327,716.35,6.525
68700.0,FWD,1337935.6657,6070317.2334,1427877.5381,1337935.5599,6070317.2377,1427877.5071,+105.754,-4.297,+30.977,-104.200,+25.997,+25.068,110.281,4,6,0,2.0909,0.0440,2.1349,198.87,6.969
68730.0,FWD,1337935.6656,6070317.2338,1427877.5375,1337935.5599,6070317.2377,1427877.5071,+105.685,-3.858,+30.406,-104.039,+25.347,+25.343,110.040,4,6,0,2.0909,0.0450,2.1359,381.31,3.585
68760.0,FWD,1337935.6625,6070317.2506,1427877.5482,1337935.5599,6070317.2377,1427877.5071,+102.585,+12.910,+41.125,-97.402,+32.252,+43.062,111.273,5,6,0,2.0909,0.0476,2.1385,439.83,15.979
68790.0,FWD,1337935.6611,6070317.2555,1427877.5519,1337935.5599,6070317.2377,1427877.5071,+101.232,+17.815,+44.785,-95.025,+34.805,+48.270,112.121,5,6,0,2.0909,0.0488,2.1396,326.70,6.463
68820.0,FWD,1337935.6611,6070317.2562,1427877.5522,1337935.5599,6070317.2377,1427877.5071,+101.195,+18.523,+45.082,-94.836,+34.940,+49.003,112.321,5,6,0,2.0909,0.0492,2.1401,524.31,1.191
68850.0,FWD,1337935.6607,6070317.2573,1427877.5537,1337935.5599,6070317.2377,1427877.5071,+100.751,+19.615,+46.560,-94.168,+36.161,+50.282,112.709,5,6,0,2.0909,0.0495,2.1404,618.59,3.650
68880.0,FWD,1337935.6603,6070317.2582,1427877.5551,1337935.5599,6070317.2377,1427877.5071,+100.428,+20.527,+48.044,-93.656,+37.422,+51.416,113.205,5,6,0,2.0909,0.0494,2.1402,483.91,3.514
68910.0,FWD,1337935.6606,6070317.2591,1427877.5550,1337935.5599,6070317.2377,1427877.5071,+100.697,+21.357,+47.914,-93.740,+37.100,+52.232,113.542,5,6,0,2.0909,0.0507,2.1416,321.05,3.693
68940.0,FWD,1337935.6604,6070317.2583,1427877.5547,1337935.5599,6070317.2377,1427877.5071,+100.474,+20.573,+47.571,-93.691,+36.949,+51.363,113.055,5,6,0,2.0909,0.0503,2.1412,354.47,1.913
68970.0,FWD,1337935.6597,6070317.2586,1427877.5551,1337935.5599,6070317.2377,1427877.5071,+99.838,+20.852,+47.956,-93.009,+37.293,+51.581,112.704,5,6,0,2.0909,0.0499,2.1408,400.17,1.836
69000.0,FWD,1337935.6592,6070317.2588,1427877.5550,1337935.5599,6070317.2377,1427877.5071,+99.260,+21.131,+47.937,-92.386,+37.241,+51.722,112.237,5,6,0,2.0909,0.0502,2.1411,372.42,1.397
69030.0,FWD,1337935.6594,6070317.2584,1427877.5536,1337935.5599,6070317.2377,1427877.5071,+99.547,+20.742,+46.506,-92.749,+35.919,+51.089,111.816,5,6,0,2.0909,0.0505,2.1413,360.57,4.693
69060.0,FWD,1337935.6593,6070317.2588,1427877.5535,1337935.5599,6070317.2377,1427877.5071,+99.440,+21.133,+46.408,-92.560,+35.743,+51.417,111.753,5,6,0,2.0909,0.0501,2.1410,667.93,2.278
69090.0,FWD,1337935.6596,6070317.2596,1427877.5535,1337935.5599,6070317.2377,1427877.5071,+99.671,+21.857,+46.440,-92.630,+35.603,+52.161,112.110,5,6,0,2.0909,0.0512,2.1421,481.41,3.342
69120.0,FWD,1337935.6589,6070317.2605,1427877.5547,1337935.5599,6070317.2377,1427877.5071,+99.041,+22.845,+47.624,-91.802,+36.570,+53.235,112.245,5,6,0,2.0909,0.0526,2.1435,221.53,6.851
69150.0,FWD,1337935.6588,6070317.2613,1427877.5556,1337935.5599,6070317.2377,1427877.5071,+98.950,+23.561,+48.541,-91.559,+37.310,+54.104,112.705,5,6,0,2.0909,0.0532,2.1441,297.54,4.053
69180.0,FWD,1337935.6597,6070317.2622,1427877.5551,1337935.5599,6070317.2377,1427877.5071,+99.844,+24.456,+48.046,-92.240,+36.587,+55.032,113.470,5,6,0,2.0909,0.0549,2.1458,291.41,5.882
69210.0,FWD,1337935.6598,6070317.2624,1427877.5552,1337935.5599,6070317.2377,1427877.5071,+99.899,+24.696,+48.102,-92.242,+36.587,+55.284,113.594,5,6,0,2.0909,0.0560,2.1468,363.07,2.799
69240.0,FWD,1337935.6602,6070317.2628,1427877.5553,1337935.5599,6070317.2377,1427877.5071,+100.279,+25.071,+48.216,-92.533,+36.597,+55.747,114.058,5,6,0,2.0909,0.0572,2.1481,139.71,3.470
69270.0,FWD,1337935.6607,6070317.2630,1427877.5547,1337935.5599,6070317.2377,1427877.5071,+100.811,+25.263,+47.591,-93.011,+35.920,+55.900,114.307,5,6,0,2.0909,0.0590,2.1499,540.98,5.398
69300.0,FWD,1337935.6602,6070317.2632,1427877.5546,1337935.5599,6070317.2377,1427877.5071,+100.296,+25.488,+47.508,-92.459,+35.814,+55.987,113.868,5,6,0,2.0909,0.0603,2.1512,616.52,3.577
69330.0,FWD,1337935.6598,6070317.2634,1427877.5559,1337935.5599,6070317.2377,1427877.5071,+99.904,+25.736,+48.825,-92.023,+37.062,+56.438,114.136,5,6,0,2.0909,0.0611,2.1520,333.02,5.173
69360.0,FWD,1337935.6598,6070317.2636,1427877.5557,1337935.5599,6070317.2377,1427877.5071,+99.896,+25.869,+48.566,-91.986,+36.781,+56.504,114.048,5,6,0,2.0909,0.0618,2.1526,650.02,1.863
69390.0,FWD,1337935.6598,6070317.2638,1427877.5564,1337935.5599,6070317.2377,1427877.5071,+99.938,+26.124,+49.294,-91.972,+37.432,+56.920,114.455,5,6,0,2.0909,0.0629,2.1538,181.29,4.193
69420.0,FWD,1337935.6596,6070317.2640,1427877.5567,1337935.5599,6070317.2377,1427877.5071,+99.706,+26.264,+49.641,-91.716,+37.751,+57.082,114.435,5,6,0,2.0909,0.0630,2.1538,510.34,1.720
69450.0,FWD,1337935.6597,6070317.2640,1427877.5566,1337935.5599,6070317.2377,1427877.5071,+99.835,+26.273,+49.519,-91.840,+37.623,+57.091,114.497,5,6,0,2.0909,0.0629,2.1538,320.30,1.191
69480.0,FWD,1337935.6596,6070317.2642,1427877.5559,1337935.5599,6070317.2377,1427877.5071,+99.736,+26.520,+48.800,-91.690,+36.873,+57.143,114.158,5,6,0,2.0909,0.0638,2.1547,485.40,4.144
69510.0,FWD,1337935.6589,6070317.2644,1427877.5555,1337935.5599,6070317.2377,1427877.5071,+98.973,+26.651,+48.434,-90.917,+36.525,+57.025,113.366,5,6,0,2.0909,0.0637,2.1545,830.21,2.865
69540.0,FWD,1337935.6579,6070317.2644,1427877.5550,1337935.5599,6070317.2377,1427877.5071,+98.048,+26.717,+47.911,-89.999,+36.046,+56.776,112.350,5,6,0,2.0909,0.0635,2.1543,367.38,3.136
69570.0,FWD,1337935.6573,6070317.2644,1427877.5548,1337935.5599,6070317.2377,1427877.5071,+97.421,+26.744,+47.741,-89.381,+35.905,+56.632,111.737,5,6,0,2.0909,0.0631,2.1540,420.49,2.555
69600.0,FWD,1337935.6566,6070317.2645,1427877.5551,1337935.5599,6070317.2377,1427877.5071,+96.739,+26.783,+48.034,-88.707,+36.214,+56.592,111.279,5,6,0,2.0909,0.0627,2.1535,631.84,2.128
69630.0,FWD,1337935.6564,6070317.2646,1427877.5550,1337935.5599,6070317.2377,1427877.5071,+96.478,+26.877,+47.893,-88.432,+36.069,+56.595,111.014,5,6,0,2.0909,0.0632,2.1540,517.20,1.387
69660.0,FWD,1337935.6563,6070317.2649,1427877.5541,1337935.5599,6070317.2377,1427877.5071,+96.423,+27.175,+47.044,-88.314,+35.178,+56.676,110.675,5,6,0,2.0909,0.0641,2.1550,506.13,4.485
69690.0,FWD,1337935.6565,6070317.2650,1427877.5535,1337935.5599,6070317.2377,1427877.5071,+96.649,+27.280,+46.405,-88.512,+34.522,+56.679,110.628,5,6,0,2.0909,0.0646,2.1554,407.20,2.694
69720.0,FWD,1337935.6566,6070317.2652,1427877.5530,1337935.5599,6070317.2377,1427877.5071,+96.699,+27.548,+45.899,-88.503,+33.968,+56.831,110.527,5,6,0,2.0909,0.0656,2.1564,572.25,3.420
69750.0,FWD,1337935.6566,6070317.2654,1427877.5526,1337935.5599,6070317.2377,1427877.5071,+96.671,+27.694,+45.513,-88.445,+33.561,+56.876,110.380,5,6,0,2.0909,0.0663,2.1572,772.41,2.362
69780.0,FWD,1337935.6567,6070317.2656,1427877.5522,1337935.5599,6070317.2377,1427877.5071,+96.821,+27.921,+45.093,-88.542,+33.095,+57.030,110.396,5,6,0,2.0909,0.0680,2.1588,752.33,4.479
69810.0,FWD,1337935.6573,6070317.2659,1427877.5520,1337935.5599,6070317.2377,1427877.5071,+97.380,+28.205,+44.928,-89.027,+32.844,+57.380,110.892,5,6,0,2.0909,0.0692,2.1601,250.61,4.519
69840.0,FWD,1337935.6576,6070317.2663,1427877.5525,1337935.5599,6070317.2377,1427877.5071,+97.687,+28.587,+45.442,-89.244,+33.246,+57.924,111.467,5,6,0,2.0909,0.0704,2.1612,356.65,4.749
69870.0,FWD,1337935.6576,6070317.2667,1427877.5531,1337935.5599,6070317.2377,1427877.5071,+97.677,+28.987,+45.998,-89.149,+33.700,+58.427,111.789,5,6,0,2.0909,0.0720,2.1629,596.86,5.214
69900.0,FWD,1337935.6577,6070317.2671,1427877.5534,1337935.5599,6070317.2377,1427877.5071,+97.820,+29.418,+46.345,-89.195,+33.936,+58.945,112.169,5,6,0,2.0909,0.0742,2.1651,687.03,6.436
69930.0,FWD,1337935.6583,6070317.2673,1427877.5537,1337935.5599,6070317.2377,1427877.5071,+98.403,+29.609,+46.641,-89.724,+34.155,+59.316,112.851,5,6,0,2.0909,0.0769,2.1678,465.68,7.557
69960.0,FWD,1337935.6583,6070317.2679,1427877.5533,1337935.5599,6070317.2377,1427877.5071,+98.413,+30.210,+46.234,-89.604,+33.626,+59.798,112.851,5,6,0,2.0909,0.0785,2.1694,526.35,5.730
69990.0,FWD,1337935.6581,6070317.2685,1427877.5535,1337935.5599,6070317.2377,1427877.5071,+98.160,+30.808,+46.387,-89.228,+33.655,+60.349,112.855,5,6,0,2.0909,0.0790,2.1699,418.12,3.503
70020.0,FWD,1337935.6571,6070317.2693,1427877.5535,1337935.5599,6070317.2377,1427877.5071,+97.230,+31.583,+46.412,-88.153,+33.554,+60.896,112.273,5,6,0,2.0909,0.0795,2.1704,718.88,3.653
70050.0,FWD,1337935.6563,6070317.2699,1427877.5540,1337935.5599,6070317.2377,1427877.5071,+96.421,+32.233,+46.922,-87.223,+33.947,+61.461,111.972,5,6,0,2.0909,0.0790,2.1698,582.50,3.221
70080.0,FWD,1337935.6560,6070317.2706,1427877.5545,1337935.5599,6070317.2377,1427877.5071,+96.052,+32.889,+47.366,-86.722,+34.253,+62.107,112.032,5,6,0,2.0909,0.0795,2.1703,918.15,3.615
70110.0,FWD,1337935.6550,6070317.2716,1427877.5548,1337935.5599,6070317.2377,1427877.5071,+95.088,+33.925,+47.735,-85.557,+34.432,+62.974,111.675,5,6,0,2.0909,0.0796,2.1705,819.71,4.037
70140.0,FWD,1337935.6543,6070317.2725,1427877.5550,1337935.5599,6070317.2377,1427877.5071,+94.435,+34.766,+47.898,-84.738,+34.437,+63.674,111.449,5,6,0,2.0909,0.0791,2.1700,524.97,3.414
70170.0,FWD,1337935.6535,6070317.2736,1427877.5546,1337935.5599,6070317.2377,1427877.5071,+93.605,+35.910,+47.500,-83.681,+33.838,+64.498,110.940,5,6,0,2.0909,0.0778,2.1686,533.52,5.914
70200.0,FWD,1337935.6531,6070317.2745,1427877.5538,1337935.5599,6070317.2377,1427877.5071,+93.235,+36.828,+46.664,-83.123,+32.839,+65.106,110.574,5,6,0,2.0909,0.0773,2.1682,448.40,5.448
70230.0,FWD,1337935.6524,6070317.2752,1427877.5530,1337935.5599,6070317.2377,1427877.5071,+92.516,+37.464,+45.915,-82.283,+32.004,+65.392,109.868,5,6,0,2.0909,0.0759,2.1667,598.92,5.851
70260.0,FWD,1337935.6508,6070317.2758,1427877.5532,1337935.5599,6070317.2377,1427877.5071,+90.865,+38.054,+46.063,-80.545,+32.099,+65.640,108.749,5,6,0,2.0909,0.0739,2.1648,808.96,5.813
70290.0,FWD,1337935.6498,6070317.2762,1427877.5528,1337935.5599,6070317.2377,1427877.5071,+89.941,+38.512,+45.674,-79.544,+31.664,+65.794,107.975,5,6,0,2.0909,0.0719,2.1628,756.64,6.320
70320.0,FWD,1337935.6486,6070317.2766,1427877.5530,1337935.5599,6070317.2377,1427877.5071,+88.747,+38.894,+45.869,-78.295,+31.828,+65.951,107.204,5,6,0,2.0909,0.0705,2.1613,758.83,4.626
70350.0,FWD,1337935.6478,6070317.2770,1427877.5522,1337935.5599,6070317.2377,1427877.5071,+87.937,+39.258,+45.080,-77.426,+31.018,+65.950,106.331,5,6,0,2.0909,0.0689,2.1598,673.84,5.775
70380.0,FWD,1337935.6468,6070317.2777,1427877.5515,1337935.5599,6070317.2377,1427877.5071,+86.904,+40.000,+44.377,-76.258,+30.220,+66.281,105.459,6,6,0,2.0909,0.0673,2.1581,614.69,5.518
70410.0,FWD,1337935.6461,6070317.2783,1427877.5503,1337935.5599,6070317.2377,1427877.5071,+86.196,+40.631,+43.181,-75.431,+28.951,+66.463,104.620,6,6,0,2.0909,0.0656,2.1564,443.41,6.704
70440.0,FWD,1337935.6456,6070317.2787,1427877.5496,1337935.5599,6070317.2377,1427877.5071,+85.651,+41.026,+42.542,-74.813,+28.268,+66.581,104.063,6,6,0,2.0909,0.0650,2.1559,529.97,4.726
