SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
53700.0,FWD,1337935.5686,6070317.1129,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.698,-124.808,-29.929,-35.358,-2.120,-123.668,128.641,12,4,0,2.0909,0.1032,2.1940,2635.60,260.663
53730.0,FWD,1337935.5686,6070317.1128,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.661,-124.850,-29.945,-35.331,-2.124,-123.719,128.683,12,4,0,2.0909,0.1032,2.1941,3309.68,333.479
53760.0,FWD,1337935.5684,6070317.1128,1427877.4773,1337935.5599,6070317.2377,1427877.5071,+8.522,-124.869,-29.843,-35.199,-2.015,-123.743,128.668,11,4,0,2.0909,0.1033,2.1941,2117.31,188.649
53790.0,FWD,1337935.5684,6070317.1128,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.485,-124.935,-29.855,-35.177,-2.009,-123.816,128.732,11,4,0,2.0909,0.1033,2.1942,2101.61,235.455
53820.0,FWD,1337935.5683,6070317.1127,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.449,-124.991,-29.872,-35.154,-2.012,-123.882,128.788,11,4,0,2.0909,0.1034,2.1942,1969.07,216.788
53850.0,FWD,1337935.5683,6070317.1127,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.398,-125.035,-29.886,-35.114,-2.013,-123.937,128.831,11,4,0,2.0909,0.1034,2.1943,2180.27,260.322
53880.0,FWD,1337935.5683,6070317.1126,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.351,-125.094,-29.896,-35.081,-2.007,-124.005,128.888,11,4,0,2.0909,0.1035,2.1943,2699.83,307.048
53910.0,FWD,1337935.5682,6070317.1126,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+8.311,-125.133,-29.914,-35.050,-2.015,-124.055,128.927,11,4,0,2.0909,0.1035,2.1944,2668.19,305.516
53940.0,FWD,1337935.5682,6070317.1125,1427877.4773,1337935.5599,6070317.2377,1427877.5071,+8.337,-125.177,-29.770,-35.085,-1.866,-124.059,128.938,11,4,0,2.0909,0.1036,2.1945,3009.10,198.777
53970.0,FWD,1337935.5682,6070317.1125,1427877.4773,1337935.5599,6070317.2377,1427877.5071,+8.303,-125.221,-29.791,-35.061,-1.875,-124.113,128.984,11,4,0,2.0909,0.1037,2.1945,2230.64,227.454
54000.0,FWD,1337935.5682,6070317.1124,1427877.4773,1337935.5599,6070317.2377,1427877.5071,+8.266,-125.263,-29.804,-35.034,-1.877,-124.164,129.025,11,4,0,2.0909,0.1037,2.1946,2923.29,184.849
54030.0,FWD,1337935.5681,6070317.1124,1427877.4773,1337935.5599,6070317.2377,1427877.5071,+8.227,-125.315,-29.818,-35.007,-1.877,-124.224,129.076,11,4,0,2.0909,0.1038,2.1946,2139.65,283.191
54060.0,FWD,1337935.5681,6070317.1123,1427877.4773,1337935.5599,6070317.2377,1427877.5071,+8.207,-125.381,-29.835,-35.002,-1.878,-124.295,129.143,11,4,0,2.0909,0.1038,2.1947,2188.25,208.159
54090.0,FWD,1337935.5675,6070317.1085,1427877.4783,1337935.5599,6070317.2377,1427877.5071,+7.629,-129.172,-28.804,-35.254,-0.011,-127.791,132.564,11,4,0,2.0909,0.1022,2.1931,2854.38,224.708
54120.0,FWD,1337935.5675,6070317.1085,1427877.4783,1337935.5599,6070317.2377,1427877.5071,+7.595,-129.235,-28.816,-35.233,-0.008,-127.861,132.626,11,4,0,2.0909,0.1023,2.1931,2203.20,161.449
54150.0,FWD,1337935.5675,6070317.1084,1427877.4783,1337935.5599,6070317.2377,1427877.5071,+7.580,-129.316,-28.828,-35.237,-0.001,-127.944,132.708,11,4,0,2.0909,0.1023,2.1932,2158.71,263.016
54180.0,FWD,1337935.5675,6070317.1083,1427877.4783,1337935.5599,6070317.2377,1427877.5071,+7.554,-129.393,-28.848,-35.228,-0.002,-128.026,132.785,11,4,0,2.0909,0.1024,2.1932,2417.38,192.788
54210.0,FWD,1337935.5674,6070317.1083,1427877.4782,1337935.5599,6070317.2377,1427877.5071,+7.523,-129.448,-28.869,-35.209,-0.009,-128.091,132.841,11,4,0,2.0909,0.1024,2.1933,2692.80,239.734
54240.0,FWD,1337935.5674,6070317.1082,1427877.4782,1337935.5599,6070317.2377,1427877.5071,+7.478,-129.506,-28.889,-35.177,-0.014,-128.160,132.900,11,4,0,2.0909,0.1025,2.1933,2449.87,218.452
54270.0,FWD,1337935.5673,6070317.1081,1427877.4782,1337935.5599,6070317.2377,1427877.5071,+7.445,-129.572,-28.905,-35.160,-0.013,-128.233,132.965,11,4,0,2.0909,0.1025,2.1934,2925.93,203.910
54300.0,FWD,1337935.5673,6070317.1082,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+7.444,-129.475,-28.973,-35.138,-0.101,-128.156,132.886,11,4,0,2.0909,0.1027,2.1935,2906.01,229.154
54330.0,FWD,1337935.5673,6070317.1082,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+7.418,-129.535,-28.994,-35.125,-0.107,-128.223,132.947,11,4,0,2.0909,0.1027,2.1936,2268.77,577.607
54360.0,FWD,1337935.5673,6070317.1081,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+7.398,-129.603,-29.012,-35.121,-0.108,-128.296,133.017,12,4,0,2.0909,0.1028,2.1936,2399.41,263.202
54390.0,FWD,1337935.5672,6070317.1081,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+7.342,-129.648,-29.029,-35.075,-0.112,-128.354,133.061,12,4,0,2.0909,0.1028,2.1937,2466.96,278.576
54420.0,FWD,1337935.5672,6070317.1080,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+7.308,-129.704,-29.041,-35.054,-0.110,-128.417,133.116,11,4,0,2.0909,0.1029,2.1937,3018.14,313.553
54450.0,FWD,1337935.5672,6070317.1079,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.280,-129.769,-29.054,-35.040,-0.106,-128.489,133.181,10,4,0,2.0909,0.1029,2.1938,2388.63,165.776
54480.0,FWD,1337935.5672,6070317.1079,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.265,-129.847,-29.073,-35.043,-0.107,-128.570,133.260,10,4,0,2.0909,0.1030,2.1938,2199.65,209.757
54510.0,FWD,1337935.5671,6070317.1078,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.243,-129.902,-29.092,-35.033,-0.113,-128.632,133.317,10,4,0,2.0909,0.1030,2.1939,2441.61,423.936
54540.0,FWD,1337935.5671,6070317.1077,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.219,-129.969,-29.103,-35.024,-0.108,-128.703,133.383,10,4,0,2.0909,0.1031,2.1939,2263.53,218.912
54570.0,FWD,1337935.5671,6070317.1077,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.177,-130.029,-29.110,-34.996,-0.100,-128.770,133.441,10,4,0,2.0909,0.1032,2.1940,2129.08,266.449
54600.0,FWD,1337935.5670,6070317.1076,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.141,-130.084,-29.118,-34.973,-0.094,-128.832,133.494,10,4,0,2.0909,0.1032,2.1941,2269.20,383.652
54630.0,FWD,1337935.5670,6070317.1076,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.108,-130.138,-29.126,-34.953,-0.088,-128.892,133.547,10,4,0,2.0909,0.1033,2.1941,2278.27,179.756
54660.0,FWD,1337935.5670,6070317.1075,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+7.068,-130.193,-29.136,-34.925,-0.084,-128.955,133.600,10,4,0,2.0909,0.1033,2.1942,2376.99,188.923
54690.0,FWD,1337935.5669,6070317.1075,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+7.025,-130.248,-29.152,-34.895,-0.084,-129.020,133.655,10,4,0,2.0909,0.1034,2.1942,2177.46,197.041
54720.0,FWD,1337935.5669,6070317.1074,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.979,-130.310,-29.156,-34.863,-0.073,-129.090,133.715,10,4,0,2.0909,0.1034,2.1943,2693.32,202.503
54750.0,FWD,1337935.5668,6070317.1073,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.938,-130.363,-29.164,-34.835,-0.066,-129.150,133.765,10,4,0,2.0909,0.1035,2.1943,2340.08,165.458
54780.0,FWD,1337935.5668,6070317.1073,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.916,-130.433,-29.180,-34.828,-0.066,-129.225,133.836,11,4,0,2.0909,0.1035,2.1944,2781.18,363.115
54810.0,FWD,1337935.5668,6070317.1072,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.887,-130.494,-29.193,-34.813,-0.064,-129.292,133.896,11,4,0,2.0909,0.1036,2.1944,2104.83,260.508
54840.0,FWD,1337935.5667,6070317.1072,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.845,-130.538,-29.204,-34.782,-0.063,-129.345,133.940,11,4,0,2.0909,0.1036,2.1945,2314.43,168.370
54870.0,FWD,1337935.5667,6070317.1071,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.820,-130.585,-29.214,-34.768,-0.061,-129.397,133.987,11,4,0,2.0909,0.1037,2.1945,2415.31,591.874
54900.0,FWD,1337935.5667,6070317.1071,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.783,-130.633,-29.225,-34.741,-0.060,-129.453,134.034,11,4,0,2.0909,0.1037,2.1946,2450.50,501.611
54930.0,FWD,1337935.5666,6070317.1070,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.747,-130.679,-29.233,-34.717,-0.055,-129.507,134.079,11,4,0,2.0909,0.1038,2.1946,2551.56,241.556
54960.0,FWD,1337935.5666,6070317.1070,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.719,-130.730,-29.238,-34.700,-0.048,-129.561,134.128,11,4,0,2.0909,0.1039,2.1947,2862.62,220.987
54990.0,FWD,1337935.5666,6070317.1069,1427877.4779,1337935.5599,6070317.2377,1427877.5071,+6.693,-130.779,-29.244,-34.685,-0.041,-129.615,134.175,11,4,0,2.0909,0.1039,2.1948,2490.85,309.622
55020.0,FWD,1337935.5666,6070317.1069,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+6.696,-130.840,-29.251,-34.701,-0.035,-129.674,134.237,11,4,0,2.0909,0.1040,2.1948,2719.14,219.210
55050.0,FWD,1337935.5666,6070317.1068,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+6.694,-130.901,-29.266,-34.712,-0.036,-129.736,134.300,11,4,0,2.0909,0.1040,2.1949,2836.24,260.751
55080.0,FWD,1337935.5666,6070317.1067,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+6.690,-130.972,-29.278,-34.724,-0.031,-129.807,134.372,11,4,0,2.0909,0.1041,2.1949,2553.18,276.224
55110.0,FWD,1337935.5666,6070317.1067,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+6.666,-131.043,-29.289,-34.716,-0.025,-129.882,134.441,11,4,0,2.0909,0.1041,2.1950,2373.29,690.901
55140.0,FWD,1337935.5665,6070317.1066,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+6.629,-131.104,-29.289,-34.693,-0.010,-129.948,134.499,11,4,0,2.0909,0.1042,2.1950,2498.79,304.528
55170.0,FWD,1337935.5665,6070317.1065,1427877.4778,1337935.5599,6070317.2377,1427877.5071,+6.594,-131.152,-29.290,-34.669,+0.000,-130.001,134.544,11,4,0,2.0909,0.1042,2.1951,2363.37,217.682
55200.0,FWD,1337935.5662,6070317.1063,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+6.268,-131.418,-29.034,-34.408,+0.324,-130.265,134.733,11,4,0,2.0909,0.1040,2.1949,2368.28,232.567
55230.0,FWD,1337935.5661,6070317.1062,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+6.224,-131.472,-29.033,-34.376,+0.340,-130.326,134.784,11,4,0,2.0909,0.1041,2.1949,2482.51,267.433
55260.0,FWD,1337935.5661,6070317.1062,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+6.196,-131.542,-29.035,-34.364,+0.355,-130.398,134.851,11,4,0,2.0909,0.1041,2.1950,2593.43,250.468
55290.0,FWD,1337935.5661,6070317.1061,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+6.158,-131.599,-29.029,-34.339,+0.375,-130.459,134.903,11,4,0,2.0909,0.1042,2.1950,2777.15,230.621
55320.0,FWD,1337935.5660,6070317.1060,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+6.148,-131.665,-29.036,-34.344,+0.383,-130.526,134.969,11,4,0,2.0909,0.1042,2.1951,2126.93,274.586
55350.0,FWD,1337935.5660,6070317.1060,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+6.137,-131.734,-29.054,-34.348,+0.381,-130.598,135.039,11,4,0,2.0909,0.1043,2.1951,2321.33,313.944
55380.0,FWD,1337935.5660,6070317.1059,1427877.4780,1337935.5599,6070317.2377,1427877.5071,+6.111,-131.783,-29.075,-34.333,+0.372,-130.655,135.091,11,4,0,2.0909,0.1043,2.1952,2340.27,286.522
55410.0,FWD,1337935.5670,6070317.1066,1427877.4824,1337935.5599,6070317.2377,1427877.5071,+7.050,-131.073,-24.654,-35.097,+4.478,-128.786,133.558,11,4,0,2.0909,0.1056,2.1965,2698.34,219.330
55440.0,FWD,1337935.5666,6070317.1068,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+6.720,-130.894,-24.998,-34.736,+4.120,-128.762,133.429,11,4,0,2.0909,0.1057,2.1966,2363.50,223.031
55470.0,FWD,1337935.5664,6070317.1069,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.476,-130.780,-25.254,-34.474,+3.857,-128.763,133.354,11,4,0,2.0909,0.1058,2.1966,2456.86,214.762
55500.0,FWD,1337935.5664,6070317.1069,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.468,-130.837,-25.272,-34.478,+3.853,-128.823,133.413,11,4,0,2.0909,0.1058,2.1967,2394.87,272.577
55530.0,FWD,1337935.5664,6070317.1068,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.454,-130.882,-25.289,-34.474,+3.846,-128.872,133.459,11,4,0,2.0909,0.1059,2.1967,2500.17,211.130
55560.0,FWD,1337935.5663,6070317.1068,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.436,-130.941,-25.303,-34.469,+3.846,-128.935,133.519,11,4,0,2.0909,0.1059,2.1968,2664.66,201.294
55590.0,FWD,1337935.5663,6070317.1067,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.417,-131.005,-25.311,-34.464,+3.854,-129.001,133.582,11,4,0,2.0909,0.1060,2.1968,2682.79,169.212
55620.0,FWD,1337935.5663,6070317.1066,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.401,-131.073,-25.314,-34.463,+3.867,-129.071,133.649,11,4,0,2.0909,0.1060,2.1968,2898.57,292.648
55650.0,FWD,1337935.5663,6070317.1066,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.376,-131.122,-25.326,-34.449,+3.867,-129.125,133.697,11,4,0,2.0909,0.1060,2.1969,2579.59,325.730
55680.0,FWD,1337935.5663,6070317.1065,1427877.4818,1337935.5599,6070317.2377,1427877.5071,+6.359,-131.157,-25.345,-34.440,+3.857,-129.167,133.735,11,4,0,2.0909,0.1061,2.1969,2457.92,277.340
55710.0,FWD,1337935.5662,6070317.1065,1427877.4817,1337935.5599,6070317.2377,1427877.5071,+6.346,-131.219,-25.352,-34.441,+3.864,-129.229,133.796,11,3,0,2.0909,0.1061,2.1970,2536.67,200.170
55740.0,FWD,1337935.5662,6070317.1064,1427877.4817,1337935.5599,6070317.2377,1427877.5071,+6.323,-131.260,-25.358,-34.427,+3.869,-129.275,133.837,11,3,0,2.0909,0.1062,2.1970,2476.11,501.346
55770.0,FWD,1337935.5662,6070317.1064,1427877.4817,1337935.5599,6070317.2377,1427877.5071,+6.305,-131.315,-25.372,-34.421,+3.868,-129.334,133.892,11,3,0,2.0909,0.1062,2.1971,2161.45,345.495
55800.0,FWD,1337935.5662,6070317.1063,1427877.4817,1337935.5599,6070317.2377,1427877.5071,+6.275,-131.374,-25.381,-34.405,+3.874,-129.399,133.951,11,3,0,2.0909,0.1063,2.1971,2319.84,326.966
55830.0,FWD,1337935.5700,6070317.1060,1427877.4801,1337935.5599,6070317.2377,1427877.5071,+10.117,-131.673,-26.999,-38.221,+2.176,-129.242,134.793,11,3,0,2.0909,0.1062,2.1971,3152.53,270.405
55860.0,FWD,1337935.5700,6070317.1060,1427877.4801,1337935.5599,6070317.2377,1427877.5071,+10.093,-131.736,-27.004,-38.211,+2.187,-129.308,134.853,11,3,0,2.0909,0.1063,2.1971,2794.77,363.964
55890.0,FWD,1337935.5700,6070317.1059,1427877.4801,1337935.5599,6070317.2377,1427877.5071,+10.095,-131.800,-27.024,-38.227,+2.181,-129.373,134.920,11,3,0,2.0909,0.1063,2.1972,3136.80,226.729
55920.0,FWD,1337935.5705,6070317.1039,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+10.594,-133.810,-26.314,-39.147,+3.292,-131.021,136.784,10,3,0,2.0909,0.1037,2.1945,2308.57,247.249
55950.0,FWD,1337935.5705,6070317.1038,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+10.591,-133.879,-26.330,-39.158,+3.291,-131.091,136.854,11,3,0,2.0909,0.1037,2.1946,2844.88,214.006
55980.0,FWD,1337935.5705,6070317.1037,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+10.567,-133.958,-26.344,-39.153,+3.296,-131.174,136.933,11,3,0,2.0909,0.1037,2.1946,2223.21,324.493
56010.0,FWD,1337935.5705,6070317.1037,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+10.551,-134.025,-26.363,-39.151,+3.293,-131.246,137.001,11,3,0,2.0909,0.1038,2.1946,2070.91,256.848
56040.0,FWD,1337935.5704,6070317.1036,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+10.508,-134.077,-26.377,-39.121,+3.293,-131.307,137.050,11,3,0,2.0909,0.1038,2.1947,2703.03,327.707
56070.0,FWD,1337935.5704,6070317.1036,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+10.470,-134.123,-26.421,-39.094,+3.261,-131.369,137.102,11,3,0,2.0909,0.1039,2.1947,3663.37,307.149
56100.0,FWD,1337935.5704,6070317.1035,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+10.453,-134.172,-26.438,-39.087,+3.257,-131.423,137.151,11,3,0,2.0909,0.1039,2.1948,3752.65,346.057
56130.0,FWD,1337935.5672,6070317.1039,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+7.324,-133.774,-25.034,-35.945,+4.689,-131.384,136.293,11,3,0,2.0909,0.1042,2.1951,3488.02,260.166
56160.0,FWD,1337935.5672,6070317.1039,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+7.312,-133.833,-25.043,-35.946,+4.693,-131.445,136.352,11,3,0,2.0909,0.1042,2.1951,2834.30,367.760
56190.0,FWD,1337935.5672,6070317.1038,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+7.314,-133.907,-25.046,-35.965,+4.707,-131.515,136.426,11,3,0,2.0909,0.1043,2.1951,3336.73,216.169
56220.0,FWD,1337935.5670,6070317.1038,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+7.083,-133.943,-24.960,-35.747,+4.809,-131.579,136.433,11,3,0,2.0909,0.1044,2.1952,2589.11,257.338
56250.0,FWD,1337935.5670,6070317.1037,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+7.055,-133.987,-24.976,-35.729,+4.805,-131.630,136.478,11,3,0,2.0909,0.1044,2.1953,2261.79,237.600
56280.0,FWD,1337935.5664,6070317.1037,1427877.4824,1337935.5599,6070317.2377,1427877.5071,+6.469,-134.001,-24.736,-35.159,+5.070,-131.713,136.419,11,3,0,2.0909,0.1045,2.1953,2536.96,243.343
56310.0,FWD,1337935.5664,6070317.1036,1427877.4824,1337935.5599,6070317.2377,1427877.5071,+6.470,-134.068,-24.749,-35.175,+5.072,-131.779,136.487,11,3,0,2.0909,0.1045,2.1954,3232.43,217.234
56340.0,FWD,1337935.5664,6070317.1036,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+6.473,-134.120,-24.772,-35.189,+5.061,-131.833,136.542,10,3,0,2.0909,0.1046,2.1954,2890.89,256.455
56370.0,FWD,1337935.5664,6070317.1035,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+6.453,-134.167,-24.787,-35.180,+5.058,-131.885,136.590,10,3,0,2.0909,0.1046,2.1955,2531.95,218.472
56400.0,FWD,1337935.5663,6070317.1035,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+6.431,-134.224,-24.807,-35.171,+5.052,-131.948,136.648,10,3,0,2.0909,0.1047,2.1955,2647.54,173.664
56430.0,FWD,1337935.5663,6070317.1034,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+6.441,-134.297,-24.826,-35.196,+5.049,-132.020,136.724,9,3,0,2.0909,0.1047,2.1956,3180.47,223.325
56460.0,FWD,1337935.5664,6070317.1033,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+6.453,-134.361,-24.834,-35.222,+5.056,-132.080,136.789,9,3,0,2.0909,0.1048,2.1956,2649.30,182.635
56490.0,FWD,1337935.5663,6070317.1033,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+6.434,-134.426,-24.841,-35.217,+5.063,-132.147,136.853,9,3,0,2.0909,0.1048,2.1957,3376.18,202.775
56520.0,FWD,1337935.5658,6070317.1044,1427877.4809,1337935.5599,6070317.2377,1427877.5071,+5.932,-133.264,-26.205,-34.477,+3.503,-131.454,135.946,9,3,0,2.0909,0.1050,2.1958,3405.09,217.595
56550.0,FWD,1337935.5658,6070317.1044,1427877.4809,1337935.5599,6070317.2377,1427877.5071,+5.920,-133.310,-26.213,-34.475,+3.506,-131.502,135.991,9,3,0,2.0909,0.1050,2.1959,2938.98,579.495
56580.0,FWD,1337935.5658,6070317.1043,1427877.4809,1337935.5599,6070317.2377,1427877.5071,+5.920,-133.377,-26.230,-34.490,+3.504,-131.570,136.061,9,3,0,2.0909,0.1051,2.1959,2323.01,323.357
56610.0,FWD,1337935.5658,6070317.1043,1427877.4809,1337935.5599,6070317.2377,1427877.5071,+5.931,-133.449,-26.243,-34.515,+3.507,-131.639,136.134,9,3,0,2.0909,0.1051,2.1960,2497.88,263.897
56640.0,FWD,1337935.5658,6070317.1042,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.932,-133.525,-26.253,-34.533,+3.514,-131.714,136.211,8,3,0,2.0909,0.1052,2.1960,2424.52,246.630
56670.0,FWD,1337935.5658,6070317.1041,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.922,-133.583,-26.258,-34.536,+3.522,-131.772,136.268,8,3,0,2.0909,0.1052,2.1961,2316.80,433.582
56700.0,FWD,1337935.5658,6070317.1041,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.909,-133.647,-26.265,-34.537,+3.530,-131.837,136.332,8,3,0,2.0909,0.1052,2.1961,2463.43,270.408
56730.0,FWD,1337935.5658,6070317.1040,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.899,-133.693,-26.285,-34.537,+3.522,-131.887,136.380,8,3,0,2.0909,0.1053,2.1961,2061.61,283.558
56760.0,FWD,1337935.5658,6070317.1039,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.906,-133.752,-26.301,-34.557,+3.518,-131.946,136.442,8,3,0,2.0909,0.1053,2.1962,2220.30,355.458
56790.0,FWD,1337935.5658,6070317.1039,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.908,-133.810,-26.313,-34.571,+3.520,-132.003,136.501,8,3,0,2.0909,0.1054,2.1962,2140.16,288.345
56820.0,FWD,1337935.5658,6070317.1038,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.914,-133.874,-26.317,-34.591,+3.529,-132.064,136.565,8,3,0,2.0909,0.1054,2.1963,2294.75,258.458
56850.0,FWD,1337935.5658,6070317.1038,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.895,-133.925,-26.320,-34.583,+3.538,-132.117,136.614,9,3,0,2.0909,0.1055,2.1963,2506.49,280.458
56880.0,FWD,1337935.5658,6070317.1037,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.897,-133.986,-26.327,-34.598,+3.545,-132.176,136.675,9,3,0,2.0909,0.1055,2.1964,3373.18,244.651
56910.0,FWD,1337935.5658,6070317.1037,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+5.864,-134.022,-26.337,-34.574,+3.545,-132.220,136.712,9,3,0,2.0909,0.1056,2.1964,2432.79,326.489
56940.0,FWD,1337935.5657,6070317.1036,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+5.838,-134.069,-26.353,-34.559,+3.541,-132.274,136.759,9,3,0,2.0909,0.1056,2.1965,1964.86,425.509
56970.0,FWD,1337935.5657,6070317.1036,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+5.828,-134.127,-26.359,-34.561,+3.548,-132.332,136.817,10,3,0,2.0909,0.1057,2.1965,1909.92,232.912
57000.0,FWD,1337935.5657,6070317.1035,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+5.815,-134.173,-26.366,-34.558,+3.553,-132.380,136.863,10,3,0,2.0909,0.1057,2.1966,2006.76,227.692
57030.0,FWD,1337935.5657,6070317.1035,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+5.796,-134.228,-26.366,-34.551,+3.565,-132.436,136.915,10,3,0,2.0909,0.1058,2.1966,2872.41,239.611
57060.0,FWD,1337935.5657,6070317.1034,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+5.755,-134.277,-26.365,-34.522,+3.579,-132.491,136.962,10,3,0,2.0909,0.1058,2.1967,2652.42,227.436
57090.0,FWD,1337935.5611,6070317.1026,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+1.208,-135.088,-24.784,-30.256,+5.518,-133.861,137.348,10,3,0,2.0909,0.1060,2.1968,2392.55,237.847
57120.0,FWD,1337935.5611,6070317.1026,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+1.194,-135.131,-24.795,-30.252,+5.518,-133.907,137.392,10,3,0,2.0909,0.1060,2.1969,2271.12,272.160
57150.0,FWD,1337935.5588,6070317.1021,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-1.053,-135.584,-24.037,-28.155,+6.465,-134.638,137.703,10,3,0,2.0909,0.1061,2.1970,2894.20,239.832
57180.0,FWD,1337935.5585,6070317.1020,1427877.4832,1337935.5599,6070317.2377,1427877.5071,-1.440,-135.695,-23.924,-27.801,+6.618,-134.799,137.795,10,3,0,2.0909,0.1062,2.1970,2397.13,238.519
