SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
66570.0,FWD,1337935.4546,6070317.0973,1427877.5362,1337935.5599,6070317.2377,1427877.5071,-105.325,-140.372,+29.134,+72.642,+64.379,-149.080,177.894,12,6,0,2.0909,0.1203,2.2112,338.02,228.703
66600.0,FWD,1337935.4541,6070317.0976,1427877.5367,1337935.5599,6070317.2377,1427877.5071,-105.791,-140.099,+29.586,+73.156,+64.782,-148.816,178.030,12,6,0,2.0909,0.1203,2.2112,313.02,151.909
66630.0,FWD,1337935.4540,6070317.0975,1427877.5369,1337935.5599,6070317.2377,1427877.5071,-105.895,-140.191,+29.841,+73.238,+65.055,-148.868,178.207,12,6,0,2.0909,0.1203,2.2112,403.51,127.738
66660.0,FWD,1337935.4538,6070317.0974,1427877.5368,1337935.5599,6070317.2377,1427877.5071,-106.078,-140.347,+29.714,+73.383,+64.975,-149.083,178.417,12,6,0,2.0909,0.1203,2.2112,376.71,91.383
66690.0,FWD,1337935.4537,6070317.0972,1427877.5360,1337935.5599,6070317.2377,1427877.5071,-106.173,-140.510,+28.950,+73.441,+64.271,-149.431,178.476,12,6,0,2.0909,0.1203,2.2112,447.86,86.148
66720.0,FWD,1337935.4531,6070317.0974,1427877.5354,1337935.5599,6070317.2377,1427877.5071,-106.820,-140.342,+28.345,+74.109,+63.676,-149.543,178.633,11,6,0,2.0909,0.1203,2.2112,354.58,114.417
66750.0,FWD,1337935.4526,6070317.0975,1427877.5350,1337935.5599,6070317.2377,1427877.5071,-107.310,-140.222,+27.898,+74.613,+63.238,-149.632,178.762,11,6,0,2.0909,0.1203,2.2112,264.78,95.739
66780.0,FWD,1337935.4517,6070317.0979,1427877.5349,1337935.5599,6070317.2377,1427877.5071,-108.201,-139.754,+27.783,+75.585,+63.066,-149.400,178.915,11,6,0,2.0909,0.1203,2.2112,336.95,65.291
66810.0,FWD,1337935.4517,6070317.0980,1427877.5346,1337935.5599,6070317.2377,1427877.5071,-108.223,-139.669,+27.478,+75.624,+62.752,-149.392,178.815,11,6,0,2.0909,0.1203,2.2112,346.74,139.147
66840.0,FWD,1337935.4519,6070317.0980,1427877.5341,1337935.5599,6070317.2377,1427877.5071,-108.039,-139.651,+27.033,+75.448,+62.305,-149.437,178.622,11,6,0,2.0909,0.1203,2.2112,324.48,154.497
66870.0,FWD,1337935.4519,6070317.0981,1427877.5337,1337935.5599,6070317.2377,1427877.5071,-108.000,-139.588,+26.605,+75.424,+61.872,-149.465,178.484,11,6,0,2.0909,0.1203,2.2112,359.38,191.466
66900.0,FWD,1337935.4514,6070317.0981,1427877.5331,1337935.5599,6070317.2377,1427877.5071,-108.464,-139.616,+25.959,+75.871,+61.272,-149.735,178.693,11,6,0,2.0909,0.1203,2.2111,481.80,137.666
66930.0,FWD,1337935.4512,6070317.0979,1427877.5331,1337935.5599,6070317.2377,1427877.5071,-108.675,-139.842,+26.019,+76.028,+61.390,-149.981,179.006,11,6,0,2.0909,0.1203,2.2111,350.04,144.150
66960.0,FWD,1337935.4509,6070317.0977,1427877.5337,1337935.5599,6070317.2377,1427877.5071,-108.962,-140.020,+26.614,+76.270,+62.022,-150.075,179.406,11,6,0,2.0909,0.1203,2.2111,373.95,87.013
66990.0,FWD,1337935.4511,6070317.0970,1427877.5344,1337935.5599,6070317.2377,1427877.5071,-108.798,-140.689,+27.309,+75.966,+62.839,-150.521,179.934,11,6,0,2.0909,0.1202,2.2111,325.51,71.960
67020.0,FWD,1337935.4509,6070317.0972,1427877.5344,1337935.5599,6070317.2377,1427877.5071,-108.983,-140.490,+27.266,+76.190,+62.762,-150.380,179.884,11,6,0,2.0909,0.1202,2.2111,334.33,170.338
67050.0,FWD,1337935.4505,6070317.0977,1427877.5344,1337935.5599,6070317.2377,1427877.5071,-109.363,-140.037,+27.324,+76.659,+62.737,-150.016,179.770,11,6,0,2.0909,0.1203,2.2111,224.77,143.729
67080.0,FWD,1337935.4497,6070317.0980,1427877.5343,1337935.5599,6070317.2377,1427877.5071,-110.176,-139.667,+27.243,+77.532,+62.616,-149.852,179.966,11,6,0,2.0909,0.1203,2.2111,272.65,157.369
67110.0,FWD,1337935.4494,6070317.0982,1427877.5341,1337935.5599,6070317.2377,1427877.5071,-110.507,-139.531,+27.029,+77.884,+62.394,-149.841,180.031,11,6,0,2.0909,0.1203,2.2111,363.11,119.647
67140.0,FWD,1337935.4490,6070317.0981,1427877.5338,1337935.5599,6070317.2377,1427877.5071,-110.925,-139.645,+26.726,+78.268,+62.144,-150.105,180.331,11,6,0,2.0909,0.1202,2.2111,322.51,96.648
67170.0,FWD,1337935.4484,6070317.0981,1427877.5336,1337935.5599,6070317.2377,1427877.5071,-111.492,-139.629,+26.498,+78.825,+61.947,-150.260,180.635,11,6,0,2.0909,0.1202,2.2111,349.27,83.534
67200.0,FWD,1337935.4483,6070317.0978,1427877.5335,1337935.5599,6070317.2377,1427877.5071,-111.627,-139.880,+26.379,+78.903,+61.892,-150.554,180.895,11,6,0,2.0909,0.1202,2.2110,407.57,83.068
67230.0,FWD,1337935.4483,6070317.0976,1427877.5335,1337935.5599,6070317.2377,1427877.5071,-111.641,-140.071,+26.419,+78.876,+61.973,-150.730,181.057,11,6,0,2.0909,0.1202,2.2110,267.93,76.819
67260.0,FWD,1337935.4483,6070317.0972,1427877.5339,1337935.5599,6070317.2377,1427877.5071,-111.601,-140.512,+26.788,+78.741,+62.428,-151.058,181.427,11,6,0,2.0909,0.1201,2.2110,272.55,151.933
67290.0,FWD,1337935.4482,6070317.0968,1427877.5343,1337935.5599,6070317.2377,1427877.5071,-111.699,-140.878,+27.175,+78.758,+62.890,-151.340,181.829,11,6,0,2.0909,0.1201,2.2110,279.57,135.355
67320.0,FWD,1337935.4482,6070317.0970,1427877.5342,1337935.5599,6070317.2377,1427877.5071,-111.708,-140.725,+27.091,+78.800,+62.775,-151.215,181.704,11,6,0,2.0909,0.1201,2.2110,290.91,123.657
67350.0,FWD,1337935.4496,6070317.0974,1427877.5340,1337935.5599,6070317.2377,1427877.5071,-110.301,-140.278,+26.907,+77.522,+62.430,-150.536,180.466,11,6,0,2.0909,0.1202,2.2111,410.74,112.888
67380.0,FWD,1337935.4502,6070317.0980,1427877.5340,1337935.5599,6070317.2377,1427877.5071,-109.734,-139.693,+26.873,+77.095,+62.240,-149.869,179.661,11,6,0,2.0909,0.1203,2.2111,307.24,140.760
67410.0,FWD,1337935.4507,6070317.0982,1427877.5343,1337935.5599,6070317.2377,1427877.5071,-109.214,-139.532,+27.221,+76.621,+62.519,-149.527,179.270,11,6,0,2.0909,0.1203,2.2112,233.58,107.836
67440.0,FWD,1337935.4511,6070317.0987,1427877.5340,1337935.5599,6070317.2377,1427877.5071,-108.821,-138.954,+26.942,+76.362,+62.101,-148.958,178.539,11,6,0,2.0909,0.1204,2.2112,313.78,105.070
67470.0,FWD,1337935.4505,6070317.0985,1427877.5339,1337935.5599,6070317.2377,1427877.5071,-109.429,-139.152,+26.849,+76.913,+62.083,-149.295,179.050,11,6,0,2.0909,0.1203,2.2112,286.75,131.419
67500.0,FWD,1337935.4499,6070317.0984,1427877.5329,1337935.5599,6070317.2377,1427877.5071,-109.980,-139.300,+25.811,+77.419,+61.131,-149.785,179.349,11,6,0,2.0909,0.1203,2.2112,370.21,179.807
67530.0,FWD,1337935.4495,6070317.0980,1427877.5321,1337935.5599,6070317.2377,1427877.5071,-110.366,-139.701,+24.961,+77.710,+60.409,-150.439,179.778,11,6,0,2.0909,0.1202,2.2111,287.22,85.046
67560.0,FWD,1337935.4490,6070317.0983,1427877.5323,1337935.5599,6070317.2377,1427877.5071,-110.899,-139.392,+25.207,+78.297,+60.608,-150.202,179.901,11,6,0,2.0909,0.1202,2.2111,335.53,91.069
67590.0,FWD,1337935.4489,6070317.0987,1427877.5323,1337935.5599,6070317.2377,1427877.5071,-110.987,-138.965,+25.248,+78.475,+60.558,-149.804,179.629,11,6,0,2.0909,0.1203,2.2111,305.11,90.932
67620.0,FWD,1337935.4493,6070317.0994,1427877.5322,1337935.5599,6070317.2377,1427877.5071,-110.553,-138.280,+25.127,+78.199,+60.269,-149.089,178.815,11,6,0,2.0909,0.1203,2.2112,221.96,72.159
67650.0,FWD,1337935.4497,6070317.0998,1427877.5321,1337935.5599,6070317.2377,1427877.5071,-110.178,-137.876,+25.029,+77.919,+60.065,-148.648,178.257,11,6,0,2.0909,0.1204,2.2112,305.76,85.116
67680.0,FWD,1337935.4490,6070317.0999,1427877.5321,1337935.5599,6070317.2377,1427877.5071,-110.941,-137.780,+24.953,+78.685,+60.008,-148.734,178.645,11,6,0,2.0909,0.1204,2.2112,395.14,69.431
67710.0,FWD,1337935.4487,6070317.0997,1427877.5320,1337935.5599,6070317.2377,1427877.5071,-111.244,-138.013,+24.873,+78.930,+59.996,-149.037,179.001,11,6,0,2.0909,0.1203,2.2112,297.30,86.265
67740.0,FWD,1337935.4486,6070317.0998,1427877.5318,1337935.5599,6070317.2377,1427877.5071,-111.291,-137.893,+24.662,+79.002,+59.765,-148.980,178.909,11,6,0,2.0909,0.1204,2.2112,295.13,78.126
67770.0,FWD,1337935.4476,6070317.1002,1427877.5316,1337935.5599,6070317.2377,1427877.5071,-112.282,-137.524,+24.539,+80.049,+59.613,-148.865,179.227,11,6,0,2.0909,0.1204,2.2112,344.47,76.148
67800.0,FWD,1337935.4470,6070317.1002,1427877.5318,1337935.5599,6070317.2377,1427877.5071,-112.916,-137.491,+24.676,+80.676,+59.770,-148.935,179.618,11,6,0,2.0909,0.1203,2.2112,330.04,100.422
67830.0,FWD,1337935.4462,6070317.1002,1427877.5312,1337935.5599,6070317.2377,1427877.5071,-113.660,-137.505,+24.138,+81.399,+59.285,-149.226,180.025,11,6,0,2.0909,0.1203,2.2112,251.77,121.562
67860.0,FWD,1337935.4457,6070317.1003,1427877.5304,1337935.5599,6070317.2377,1427877.5071,-114.219,-137.441,+23.307,+81.959,+58.488,-149.470,180.220,11,6,0,2.0909,0.1203,2.2111,249.41,89.209
67890.0,FWD,1337935.4456,6070317.1004,1427877.5301,1337935.5599,6070317.2377,1427877.5071,-114.299,-137.274,+22.990,+82.073,+58.146,-149.399,180.103,12,6,0,2.0909,0.1203,2.2112,374.32,81.832
67920.0,FWD,1337935.4455,6070317.1006,1427877.5298,1337935.5599,6070317.2377,1427877.5071,-114.411,-137.120,+22.736,+82.216,+57.871,-149.333,180.024,12,6,0,2.0909,0.1203,2.2112,240.35,80.700
67950.0,FWD,1337935.4454,6070317.1007,1427877.5299,1337935.5599,6070317.2377,1427877.5071,-114.491,-137.020,+22.816,+82.315,+57.930,-149.236,180.009,12,6,0,2.0909,0.1203,2.2112,216.91,78.363
67980.0,FWD,1337935.4450,6070317.1008,1427877.5297,1337935.5599,6070317.2377,1427877.5071,-114.913,-136.873,+22.558,+82.759,+57.667,-149.244,180.134,12,6,0,2.0909,0.1203,2.2112,284.68,103.353
68010.0,FWD,1337935.4450,6070317.1009,1427877.5299,1337935.5599,6070317.2377,1427877.5071,-114.947,-136.783,+22.775,+82.812,+57.860,-149.116,180.114,12,6,0,2.0909,0.1203,2.2112,565.37,82.331
68040.0,FWD,1337935.4446,6070317.1011,1427877.5300,1337935.5599,6070317.2377,1427877.5071,-115.271,-136.618,+22.854,+83.164,+57.917,-149.009,180.206,12,6,0,2.0909,0.1203,2.2111,416.52,110.243
68070.0,FWD,1337935.4446,6070317.1009,1427877.5296,1337935.5599,6070317.2377,1427877.5071,-115.323,-136.756,+22.467,+83.185,+57.573,-149.238,180.295,12,6,0,2.0909,0.1203,2.2111,435.60,74.840
68100.0,FWD,1337935.4444,6070317.1006,1427877.5295,1337935.5599,6070317.2377,1427877.5071,-115.511,-137.082,+22.419,+83.298,+57.606,-149.599,180.657,12,6,0,2.0909,0.1202,2.2111,337.19,100.105
68130.0,FWD,1337935.4438,6070317.1009,1427877.5295,1337935.5599,6070317.2377,1427877.5071,-116.107,-136.823,+22.392,+83.936,+57.552,-149.483,180.839,12,6,0,2.0909,0.1202,2.2111,439.57,97.922
68160.0,FWD,1337935.4434,6070317.1012,1427877.5293,1337935.5599,6070317.2377,1427877.5071,-116.549,-136.491,+22.218,+84.439,+57.331,-149.299,180.851,12,6,0,2.0909,0.1202,2.2111,491.02,114.077
68190.0,FWD,1337935.4435,6070317.1013,1427877.5291,1337935.5599,6070317.2377,1427877.5071,-116.449,-136.365,+21.963,+84.368,+57.050,-149.217,180.661,12,6,0,2.0909,0.1203,2.2111,328.07,115.108
68220.0,FWD,1337935.4434,6070317.1011,1427877.5281,1337935.5599,6070317.2377,1427877.5071,-116.455,-136.613,+21.020,+84.321,+56.187,-149.666,180.740,12,6,0,2.0909,0.1202,2.2111,343.64,111.589
68250.0,FWD,1337935.4430,6070317.1002,1427877.5273,1337935.5599,6070317.2377,1427877.5071,-116.905,-137.508,+20.199,+84.567,+55.605,-150.796,181.612,12,6,0,2.0909,0.1201,2.2110,354.99,60.040
68280.0,FWD,1337935.4424,6070317.1004,1427877.5273,1337935.5599,6070317.2377,1427877.5071,-117.495,-137.255,+20.248,+85.198,+55.626,-150.668,181.807,12,6,0,2.0909,0.1201,2.2110,318.74,46.888
68310.0,FWD,1337935.4419,6070317.1014,1427877.5275,1337935.5599,6070317.2377,1427877.5071,-117.994,-136.294,+20.443,+85.892,+55.628,-149.815,181.429,12,6,0,2.0909,0.1202,2.2110,260.34,72.672
68340.0,FWD,1337935.4424,6070317.1017,1427877.5285,1337935.5599,6070317.2377,1427877.5071,-117.469,-135.952,+21.363,+85.453,+56.424,-149.172,180.937,12,6,0,2.0909,0.1203,2.2111,613.35,241.174
68370.0,FWD,1337935.4410,6070317.1016,1427877.5277,1337935.5599,6070317.2377,1427877.5071,-118.916,-136.079,+20.620,+86.839,+55.798,-149.763,181.889,12,6,0,2.0909,0.1202,2.2111,1518.91,900.680
68400.0,FWD,1337935.4409,6070317.1024,1427877.5270,1337935.5599,6070317.2377,1427877.5071,-118.968,-135.316,+19.873,+87.054,+54.905,-149.217,181.270,12,6,0,2.0909,0.1203,2.2111,2806.78,1828.620
68430.0,FWD,1337935.4409,6070317.1026,1427877.5268,1337935.5599,6070317.2377,1427877.5071,-119.025,-135.120,+19.740,+87.152,+54.735,-149.072,181.146,12,6,0,2.0909,0.1203,2.2112,2928.43,1916.204
68460.0,FWD,1337935.4410,6070317.1038,1427877.5268,1337935.5599,6070317.2377,1427877.5071,-118.903,-133.905,+19.678,+87.294,+54.401,-147.905,180.155,12,6,0,2.0909,0.1205,2.2113,2899.79,2072.070
68490.0,FWD,1337935.4410,6070317.1044,1427877.5269,1337935.5599,6070317.2377,1427877.5071,-118.858,-133.279,+19.808,+87.385,+54.388,-147.270,179.674,12,6,0,2.0909,0.1206,2.2114,4829.52,3275.494
68520.0,FWD,1337935.4417,6070317.1043,1427877.5269,1337935.5599,6070317.2377,1427877.5071,-118.186,-133.432,+19.825,+86.696,+54.406,-147.272,179.346,11,6,0,2.0909,0.1206,2.2114,206.23,127.225
68550.0,FWD,1337935.4420,6070317.1043,1427877.5270,1337935.5599,6070317.2377,1427877.5071,-117.865,-133.356,+19.942,+86.399,+54.488,-147.105,179.091,11,6,0,2.0909,0.1206,2.2115,281.35,124.850
68580.0,FWD,1337935.4417,6070317.1046,1427877.5272,1337935.5599,6070317.2377,1427877.5071,-118.244,-133.125,+20.117,+86.819,+54.625,-146.926,179.189,11,6,0,2.0909,0.1206,2.2115,263.98,73.359
68610.0,FWD,1337935.4412,6070317.1048,1427877.5272,1337935.5599,6070317.2377,1427877.5071,-118.679,-132.893,+20.140,+87.294,+54.618,-146.791,179.307,11,6,0,2.0909,0.1206,2.2115,321.99,80.674
68640.0,FWD,1337935.4409,6070317.1054,1427877.5276,1337935.5599,6070317.2377,1427877.5071,-118.956,-132.299,+20.498,+87.692,+54.850,-146.203,179.092,12,6,0,2.0909,0.1207,2.2115,1459.59,855.278
68670.0,FWD,1337935.4405,6070317.1054,1427877.5278,1337935.5599,6070317.2377,1427877.5071,-119.405,-132.326,+20.712,+88.125,+55.085,-146.275,179.435,12,6,0,2.0909,0.1207,2.2115,380.14,61.738
68700.0,FWD,1337935.4398,6070317.1055,1427877.5279,1337935.5599,6070317.2377,1427877.5071,-120.109,-132.228,+20.827,+88.833,+55.211,-146.303,179.845,12,6,0,2.0909,0.1207,2.2115,263.52,64.734
68730.0,FWD,1337935.4395,6070317.1053,1427877.5279,1337935.5599,6070317.2377,1427877.5071,-120.440,-132.351,+20.806,+89.129,+55.233,-146.495,180.154,12,6,0,2.0909,0.1206,2.2115,359.59,71.854
68760.0,FWD,1337935.4400,6070317.1055,1427877.5279,1337935.5599,6070317.2377,1427877.5071,-119.939,-132.155,+20.807,+88.682,+55.166,-146.203,179.675,12,6,0,2.0909,0.1207,2.2115,305.39,99.156
68790.0,FWD,1337935.4401,6070317.1055,1427877.5279,1337935.5599,6070317.2377,1427877.5071,-119.829,-132.232,+20.802,+88.559,+55.173,-146.254,179.658,12,6,0,2.0909,0.1207,2.2115,409.41,86.179
68820.0,FWD,1337935.4396,6070317.1051,1427877.5279,1337935.5599,6070317.2377,1427877.5071,-120.311,-132.592,+20.841,+88.952,+55.314,-146.689,180.249,12,6,0,2.0909,0.1206,2.2115,254.10,83.211
68850.0,FWD,1337935.4393,6070317.1049,1427877.5282,1337935.5599,6070317.2377,1427877.5071,-120.562,-132.824,+21.060,+89.148,+55.590,-146.913,180.613,12,6,0,2.0909,0.1206,2.2115,362.35,82.969
68880.0,FWD,1337935.4386,6070317.1050,1427877.5283,1337935.5599,6070317.2377,1427877.5071,-121.270,-132.688,+21.226,+89.868,+55.757,-146.895,181.006,12,6,0,2.0909,0.1206,2.2114,330.62,83.422
68910.0,FWD,1337935.4381,6070317.1048,1427877.5289,1337935.5599,6070317.2377,1427877.5071,-121.827,-132.906,+21.802,+90.365,+56.393,-147.089,181.608,12,6,0,2.0909,0.1206,2.2115,603.78,80.290
68940.0,FWD,1337935.4383,6070317.1053,1427877.5292,1337935.5599,6070317.2377,1427877.5071,-121.592,-132.420,+22.086,+90.240,+56.552,-146.514,181.129,12,6,0,2.0909,0.1207,2.2115,495.61,64.354
68970.0,FWD,1337935.4383,6070317.1057,1427877.5290,1337935.5599,6070317.2377,1427877.5071,-121.553,-131.956,+21.915,+90.302,+56.281,-146.103,180.743,12,6,0,2.0909,0.1207,2.2115,721.04,305.107
69000.0,FWD,1337935.4379,6070317.1062,1427877.5290,1337935.5599,6070317.2377,1427877.5071,-122.031,-131.526,+21.867,+90.861,+56.163,-145.805,180.746,12,6,0,2.0909,0.1207,2.2116,376.57,270.052
69030.0,FWD,1337935.4375,6070317.1065,1427877.5292,1337935.5599,6070317.2377,1427877.5071,-122.381,-131.215,+22.066,+91.270,+56.305,-145.537,180.780,13,6,0,2.0909,0.1207,2.2116,1577.09,951.759
69060.0,FWD,1337935.4373,6070317.1065,1427877.5295,1337935.5599,6070317.2377,1427877.5071,-122.551,-131.189,+22.431,+91.442,+56.663,-145.466,180.921,13,6,0,2.0909,0.1208,2.2116,864.65,920.740
69090.0,FWD,1337935.4373,6070317.1064,1427877.5295,1337935.5599,6070317.2377,1427877.5071,-122.577,-131.295,+22.425,+91.444,+56.682,-145.573,181.015,13,6,0,2.0909,0.1207,2.2116,421.91,666.958
69120.0,FWD,1337935.4373,6070317.1063,1427877.5296,1337935.5599,6070317.2377,1427877.5071,-122.621,-131.399,+22.459,+91.464,+56.740,-145.674,181.125,13,6,0,2.0909,0.1207,2.2116,258.72,503.524
69150.0,FWD,1337935.4371,6070317.1061,1427877.5298,1337935.5599,6070317.2377,1427877.5071,-122.828,-131.572,+22.677,+91.630,+57.000,-145.833,181.417,13,6,0,2.0909,0.1207,2.2116,379.93,378.426
69180.0,FWD,1337935.4365,6070317.1068,1427877.5295,1337935.5599,6070317.2377,1427877.5071,-123.414,-130.907,+22.409,+92.345,+56.621,-145.383,181.300,13,6,0,2.0909,0.1207,2.2116,313.35,284.050
69210.0,FWD,1337935.4365,6070317.1071,1427877.5286,1337935.5599,6070317.2377,1427877.5071,-123.365,-130.601,+21.522,+92.363,+55.687,-145.281,180.938,13,6,0,2.0909,0.1207,2.2115,305.74,225.180
69240.0,FWD,1337935.4360,6070317.1070,1427877.5284,1337935.5599,6070317.2377,1427877.5071,-123.911,-130.748,+21.279,+92.865,+55.509,-145.590,181.388,13,6,0,2.0909,0.1206,2.2115,437.06,222.707
69270.0,FWD,1337935.4353,6070317.1068,1427877.5287,1337935.5599,6070317.2377,1427877.5071,-124.640,-130.900,+21.583,+93.543,+55.874,-145.820,182.032,13,6,0,2.0909,0.1206,2.2115,324.54,203.898
69300.0,FWD,1337935.4350,6070317.1071,1427877.5289,1337935.5599,6070317.2377,1427877.5071,-124.918,-130.646,+21.848,+93.870,+56.090,-145.576,182.072,13,6,0,2.0909,0.1206,2.2115,348.19,125.749
69330.0,FWD,1337935.4348,6070317.1071,1427877.5291,1337935.5599,6070317.2377,1427877.5071,-125.069,-130.552,+21.972,+94.038,+56.198,-145.491,182.123,13,6,0,2.0909,0.1207,2.2115,342.18,126.682
69360.0,FWD,1337935.4346,6070317.1076,1427877.5293,1337935.5599,6070317.2377,1427877.5071,-125.344,-130.100,+22.186,+94.403,+56.320,-145.070,182.014,13,6,0,2.0909,0.1207,2.2116,332.11,126.488
69390.0,FWD,1337935.4342,6070317.1074,1427877.5291,1337935.5599,6070317.2377,1427877.5071,-125.682,-130.277,+21.988,+94.695,+56.183,-145.354,182.350,13,6,0,2.0909,0.1207,2.2115,245.34,100.522
69420.0,FWD,1337935.4337,6070317.1078,1427877.5291,1337935.5599,6070317.2377,1427877.5071,-126.221,-129.939,+22.018,+95.294,+56.164,-145.139,182.485,12,6,0,2.0909,0.1207,2.2115,233.10,98.440
69450.0,FWD,1337935.4335,6070317.1078,1427877.5293,1337935.5599,6070317.2377,1427877.5071,-126.352,-129.854,+22.156,+95.441,+56.286,-145.055,182.532,12,6,0,2.0909,0.1207,2.2115,360.59,75.553
69480.0,FWD,1337935.4333,6070317.1082,1427877.5298,1337935.5599,6070317.2377,1427877.5071,-126.639,-129.487,+22.653,+95.800,+56.703,-144.654,182.531,13,6,0,2.0909,0.1207,2.2116,390.23,66.112
69510.0,FWD,1337935.4324,6070317.1094,1427877.5298,1337935.5599,6070317.2377,1427877.5071,-127.452,-128.296,+22.685,+96.851,+56.511,-143.683,182.259,13,6,0,2.0909,0.1208,2.2117,543.05,57.914
69540.0,FWD,1337935.4317,6070317.1100,1427877.5298,1337935.5599,6070317.2377,1427877.5071,-128.222,-127.705,+22.729,+97.729,+56.462,-143.273,182.390,13,6,0,2.0909,0.1209,2.2117,477.51,55.617
69570.0,FWD,1337935.4309,6070317.1104,1427877.5294,1337935.5599,6070317.2377,1427877.5071,-128.965,-127.335,+22.308,+98.535,+56.006,-143.172,182.603,13,6,0,2.0909,0.1209,2.2118,537.42,59.396
69600.0,FWD,1337935.4302,6070317.1105,1427877.5293,1337935.5599,6070317.2377,1427877.5071,-129.652,-127.173,+22.217,+99.240,+55.915,-143.182,182.965,13,6,0,2.0909,0.1209,2.2118,495.60,88.714
69630.0,FWD,1337935.4299,6070317.1105,1427877.5296,1337935.5599,6070317.2377,1427877.5071,-130.011,-127.151,+22.469,+99.596,+56.174,-143.180,183.236,13,6,0,2.0909,0.1209,2.2118,282.30,92.922
69660.0,FWD,1337935.4294,6070317.1109,1427877.5303,1337935.5599,6070317.2377,1427877.5071,-130.520,-126.803,+23.187,+100.168,+56.821,-142.794,183.445,13,6,0,2.0909,0.1209,2.2118,739.63,313.447
69690.0,FWD,1337935.4290,6070317.1108,1427877.5307,1337935.5599,6070317.2377,1427877.5071,-130.905,-126.868,+23.582,+100.530,+57.239,-142.847,183.814,13,6,0,2.0909,0.1209,2.2117,469.28,237.354
69720.0,FWD,1337935.4294,6070317.1105,1427877.5309,1337935.5599,6070317.2377,1427877.5071,-130.492,-127.157,+23.801,+100.064,+57.495,-142.986,183.748,13,6,0,2.0909,0.1209,2.2117,442.65,91.017
69750.0,FWD,1337935.4294,6070317.1109,1427877.5303,1337935.5599,6070317.2377,1427877.5071,-130.511,-126.816,+23.219,+100.156,+56.854,-142.796,183.452,13,6,0,2.0909,0.1209,2.2117,443.69,120.493
69780.0,FWD,1337935.4294,6070317.1121,1427877.5317,1337935.5599,6070317.2377,1427877.5071,-130.466,-125.622,+24.580,+100.369,+57.915,-141.345,182.774,13,6,0,2.0909,0.1210,2.2119,381.25,111.301
69810.0,FWD,1337935.4296,6070317.1120,1427877.5321,1337935.5599,6070317.2377,1427877.5071,-130.302,-125.672,+25.004,+100.199,+58.332,-141.262,182.749,12,6,0,2.0909,0.1210,2.2119,348.88,122.089
69840.0,FWD,1337935.4298,6070317.1126,1427877.5315,1337935.5599,6070317.2377,1427877.5071,-130.078,-125.142,+24.414,+100.094,+57.629,-140.844,182.145,12,6,0,2.0909,0.1211,2.2119,345.43,95.297
69870.0,FWD,1337935.4297,6070317.1125,1427877.5312,1337935.5599,6070317.2377,1427877.5071,-130.217,-125.164,+24.055,+100.224,+57.291,-140.975,182.212,12,6,0,2.0909,0.1211,2.2119,316.20,68.350
69900.0,FWD,1337935.4294,6070317.1124,1427877.5308,1337935.5599,6070317.2377,1427877.5071,-130.507,-125.300,+23.662,+100.478,+56.953,-141.253,182.461,13,6,0,2.0909,0.1210,2.2119,375.65,119.624
69930.0,FWD,1337935.4291,6070317.1122,1427877.5311,1337935.5599,6070317.2377,1427877.5071,-130.775,-125.502,+24.005,+100.697,+57.344,-141.425,182.837,13,6,0,2.0909,0.1210,2.2119,332.09,123.006
69960.0,FWD,1337935.4291,6070317.1117,1427877.5313,1337935.5599,6070317.2377,1427877.5071,-130.762,-125.966,+24.241,+100.584,+57.675,-141.810,183.176,13,6,0,2.0909,0.1210,2.2118,329.08,146.919
69990.0,FWD,1337935.4288,6070317.1111,1427877.5313,1337935.5599,6070317.2377,1427877.5071,-131.112,-126.619,+24.217,+100.785,+57.813,-142.510,183.873,13,6,0,2.0909,0.1209,2.2118,283.89,143.261
