SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3630.0,FWD,1337935.4848,6070317.3477,1427877.8085,1337935.5599,6070317.2377,1427877.5071,-75.136,+109.972,+301.411,+97.045,+273.107,+156.788,329.526,4,3,0,2.0909,0.1200,2.2108,475.02,847.206
3660.0,FWD,1337935.4891,6070317.3566,1427877.8060,1337935.5599,6070317.2377,1427877.5071,-70.779,+118.912,+298.924,+94.715,+268.506,+165.647,329.401,4,3,0,2.0909,0.1200,2.2108,500.35,718.075
3690.0,FWD,1337935.4833,6070317.3563,1427877.8058,1337935.5599,6070317.2377,1427877.5071,-76.592,+118.590,+298.669,+100.322,+268.611,+164.064,330.353,4,3,0,2.0909,0.1200,2.2108,288.71,1037.833
3720.0,FWD,1337935.4814,6070317.3439,1427877.8009,1337935.5599,6070317.2377,1427877.5071,-78.486,+106.164,+293.783,+99.497,+266.676,+150.743,322.085,4,3,0,2.0909,0.1200,2.2108,311.16,1250.253
3750.0,FWD,1337935.4783,6070317.3310,1427877.7995,1337935.5599,6070317.2377,1427877.5071,-81.624,+93.275,+292.372,+99.787,+268.290,+137.504,317.560,4,3,0,2.0909,0.1200,2.2108,440.74,1060.991
3780.0,FWD,1337935.4793,6070317.3350,1427877.8014,1337935.5599,6070317.2377,1427877.5071,-80.621,+97.294,+294.306,+99.673,+269.241,+141.974,320.284,4,4,0,2.0909,0.1200,2.2108,107.78,985.409
3810.0,FWD,1337935.4834,6070317.3339,1427877.8025,1337935.5599,6070317.2377,1427877.5071,-76.474,+96.209,+295.422,+95.389,+270.365,+142.063,319.967,4,4,0,2.0909,0.1200,2.2108,251.01,983.065
3840.0,FWD,1337935.4872,6070317.3268,1427877.8017,1337935.5599,6070317.2377,1427877.5071,-72.689,+89.111,+294.564,+90.165,+270.908,+135.910,316.216,4,4,0,2.0909,0.1200,2.2108,335.21,923.904
3870.0,FWD,1337935.4849,6070317.3262,1427877.8036,1337935.5599,6070317.2377,1427877.5071,-75.010,+88.494,+296.498,+92.299,+273.041,+135.272,318.385,4,4,0,2.0909,0.1200,2.2108,184.65,726.346
3900.0,FWD,1337935.4788,6070317.3308,1427877.8065,1337935.5599,6070317.2377,1427877.5071,-81.120,+93.100,+299.354,+99.257,+275.106,+139.016,323.822,4,4,0,2.0909,0.1200,2.2108,347.84,669.173
3930.0,FWD,1337935.4804,6070317.3326,1427877.8045,1337935.5599,6070317.2377,1427877.5071,-79.474,+94.854,+297.363,+98.028,+272.700,+140.582,322.084,4,4,0,2.0909,0.1200,2.2108,175.57,806.074
3960.0,FWD,1337935.4769,6070317.3425,1427877.8062,1337935.5599,6070317.2377,1427877.5071,-82.976,+104.795,+299.072,+103.587,+272.347,+149.691,327.583,4,4,0,2.0909,0.1200,2.2108,400.07,727.896
3990.0,FWD,1337935.4747,6070317.3470,1427877.8090,1337935.5599,6070317.2377,1427877.5071,-85.194,+109.277,+301.867,+106.718,+274.192,+154.120,332.149,4,4,0,2.0909,0.1200,2.2108,180.33,1010.007
4020.0,FWD,1337935.4756,6070317.3437,1427877.8126,1337935.5599,6070317.2377,1427877.5071,-84.309,+106.038,+305.482,+105.156,+278.384,+152.038,334.173,4,4,0,2.0909,0.1200,2.2108,396.51,947.853
4050.0,FWD,1337935.4775,6070317.3311,1427877.8128,1337935.5599,6070317.2377,1427877.5071,-82.436,+93.430,+305.706,+100.614,+281.286,+140.486,330.123,4,4,0,2.0909,0.1200,2.2108,582.10,1085.118
4080.0,FWD,1337935.4783,6070317.3281,1427877.8152,1337935.5599,6070317.2377,1427877.5071,-81.592,+90.364,+308.145,+99.130,+284.296,+138.295,331.325,4,4,0,2.0909,0.1200,2.2108,307.71,998.350
4110.0,FWD,1337935.4741,6070317.3353,1427877.8183,1337935.5599,6070317.2377,1427877.5071,-85.803,+97.579,+311.219,+104.795,+285.908,+144.969,337.256,4,4,0,2.0909,0.1200,2.2108,309.14,1065.873
4140.0,FWD,1337935.4753,6070317.3378,1427877.8154,1337935.5599,6070317.2377,1427877.5071,-84.588,+100.057,+308.300,+104.141,+282.460,+146.925,334.986,4,4,0,2.0909,0.1200,2.2108,236.29,816.028
4170.0,FWD,1337935.4796,6070317.3356,1427877.8143,1337935.5599,6070317.2377,1427877.5071,-80.322,+97.896,+307.199,+99.511,+281.655,+145.514,332.274,4,4,0,2.0909,0.1200,2.2108,223.11,966.594
4200.0,FWD,1337935.4816,6070317.3407,1427877.8117,1337935.5599,6070317.2377,1427877.5071,-78.288,+102.986,+304.573,+98.619,+277.878,+150.193,330.908,4,4,0,2.0909,0.1200,2.2108,411.64,775.600
4230.0,FWD,1337935.4817,6070317.3364,1427877.8055,1337935.5599,6070317.2377,1427877.5071,-78.231,+98.703,+298.400,+97.642,+272.804,+144.738,323.890,5,4,0,2.0909,0.1200,2.2108,298.50,684.443
4260.0,FWD,1337935.4837,6070317.3383,1427877.8055,1337935.5599,6070317.2377,1427877.5071,-76.202,+100.641,+298.429,+96.077,+272.307,+147.014,324.030,5,4,0,2.0909,0.1200,2.2108,396.61,665.469
4290.0,FWD,1337935.4857,6070317.3336,1427877.8096,1337935.5599,6070317.2377,1427877.5071,-74.197,+95.921,+302.468,+93.104,+277.184,+143.854,325.873,5,4,0,2.0909,0.1200,2.2108,500.48,728.961
4320.0,FWD,1337935.4852,6070317.3215,1427877.8083,1337935.5599,6070317.2377,1427877.5071,-74.655,+83.753,+301.237,+90.932,+278.683,+131.903,321.452,5,4,0,2.0909,0.1200,2.2108,826.43,639.933
4350.0,FWD,1337935.4852,6070317.3084,1427877.8043,1337935.5599,6070317.2377,1427877.5071,-74.663,+70.652,+297.173,+88.120,+277.607,+118.521,314.449,5,4,0,2.0909,0.1200,2.2108,379.36,927.965
4380.0,FWD,1337935.4889,6070317.3037,1427877.8039,1337935.5599,6070317.2377,1427877.5071,-70.962,+65.977,+296.781,+83.500,+278.074,+114.760,312.198,5,4,0,2.0909,0.1200,2.2108,261.83,1082.322
4410.0,FWD,1337935.4889,6070317.2978,1427877.7989,1337935.5599,6070317.2377,1427877.5071,-71.048,+60.089,+291.751,+82.316,+274.473,+108.007,306.230,5,4,0,2.0909,0.1200,2.2108,234.52,803.295
4440.0,FWD,1337935.4952,6070317.3027,1427877.8063,1337935.5599,6070317.2377,1427877.5071,-64.741,+64.964,+299.223,+77.206,+280.375,+115.652,312.963,5,4,0,2.0909,0.1200,2.2108,574.93,662.571
4470.0,FWD,1337935.4941,6070317.2972,1427877.8031,1337935.5599,6070317.2377,1427877.5071,-65.800,+59.513,+295.971,+77.067,+278.458,+109.510,308.983,5,4,0,2.0909,0.1200,2.2108,273.77,817.249
4500.0,FWD,1337935.4862,6070317.2896,1427877.7925,1337935.5599,6070317.2377,1427877.5071,-73.675,+51.944,+285.371,+83.128,+270.177,+98.269,299.270,5,4,0,2.0909,0.1200,2.2108,654.00,619.439
4530.0,FWD,1337935.4790,6070317.2879,1427877.7862,1337935.5599,6070317.2377,1427877.5071,-80.898,+50.223,+279.056,+89.812,+264.753,+93.694,294.854,5,4,0,2.0909,0.1200,2.2108,572.41,958.838
4560.0,FWD,1337935.4754,6070317.2940,1427877.7834,1337935.5599,6070317.2377,1427877.5071,-84.463,+56.269,+276.272,+94.594,+260.884,+98.072,294.324,5,4,0,2.0909,0.1200,2.2108,590.03,812.660
4590.0,FWD,1337935.4771,6070317.2947,1427877.7822,1337935.5599,6070317.2377,1427877.5071,-82.773,+57.002,+275.125,+93.102,+259.522,+98.865,292.906,5,4,0,2.0909,0.1200,2.2108,308.07,878.366
4620.0,FWD,1337935.4839,6070317.2970,1427877.7831,1337935.5599,6070317.2377,1427877.5071,-75.963,+59.302,+275.976,+86.946,+259.516,+102.674,292.318,5,4,0,2.0909,0.1200,2.2108,393.86,721.443
4650.0,FWD,1337935.4928,6070317.2918,1427877.7788,1337935.5599,6070317.2377,1427877.5071,-67.109,+54.114,+271.713,+77.183,+256.074,+98.634,285.061,5,5,0,2.0909,0.1200,2.2108,795.75,730.518
4680.0,FWD,1337935.4951,6070317.2838,1427877.7740,1337935.5599,6070317.2377,1427877.5071,-64.756,+46.072,+266.923,+73.155,+253.063,+90.396,278.503,5,5,0,2.0909,0.1200,2.2108,314.48,619.823
4710.0,FWD,1337935.4946,6070317.2908,1427877.7739,1337935.5599,6070317.2377,1427877.5071,-65.283,+53.135,+266.841,+75.190,+251.454,+96.987,279.802,5,5,0,2.0909,0.1200,2.2108,646.36,678.461
4740.0,FWD,1337935.4937,6070317.2933,1427877.7759,1337935.5599,6070317.2377,1427877.5071,-66.188,+55.560,+268.753,+76.595,+252.827,+99.536,282.304,5,5,0,2.0909,0.1200,2.2108,172.04,749.827
4770.0,FWD,1337935.4878,6070317.2993,1427877.7756,1337935.5599,6070317.2377,1427877.5071,-72.060,+61.598,+268.502,+83.630,+251.539,+103.992,284.746,5,5,0,2.0909,0.1200,2.2108,397.36,651.360
4800.0,FWD,1337935.4898,6070317.2962,1427877.7672,1337935.5599,6070317.2377,1427877.5071,-70.095,+58.549,+260.087,+81.054,+243.916,+99.607,275.656,5,5,0,2.0909,0.1200,2.2108,573.93,738.028
4830.0,FWD,1337935.4883,6070317.2922,1427877.7635,1337935.5599,6070317.2377,1427877.5071,-71.571,+54.454,+256.439,+81.614,+241.335,+94.580,271.751,5,5,0,2.0909,0.1200,2.2109,389.92,781.414
4860.0,FWD,1337935.4847,6070317.2896,1427877.7600,1337935.5599,6070317.2377,1427877.5071,-75.210,+51.933,+252.854,+84.626,+238.573,+90.611,268.866,5,5,0,2.0909,0.1200,2.2109,542.76,803.471
4890.0,FWD,1337935.4893,6070317.2896,1427877.7588,1337935.5599,6070317.2377,1427877.5071,-70.632,+51.861,+251.736,+80.139,+237.278,+91.250,266.551,5,5,0,2.0909,0.1200,2.2109,894.61,842.727
4920.0,FWD,1337935.4883,6070317.2952,1427877.7607,1337935.5599,6070317.2377,1427877.5071,-71.571,+57.535,+253.624,+82.277,+237.915,+96.877,269.737,5,5,0,2.0909,0.1200,2.2109,202.72,646.464
4950.0,FWD,1337935.4930,6070317.2980,1427877.7643,1337935.5599,6070317.2377,1427877.5071,-66.922,+60.344,+257.239,+78.342,+240.592,+101.339,272.565,5,5,0,2.0909,0.1200,2.2109,724.11,611.438
4980.0,FWD,1337935.4947,6070317.2948,1427877.7645,1337935.5599,6070317.2377,1427877.5071,-65.191,+57.071,+257.375,+75.947,+241.361,+98.619,271.567,5,5,0,2.0909,0.1200,2.2109,651.90,753.553
5010.0,FWD,1337935.5040,6070317.3043,1427877.7733,1337935.5599,6070317.2377,1427877.5071,-55.856,+66.594,+266.232,+68.880,+247.442,+111.633,280.061,5,5,0,2.0909,0.1200,2.2109,1082.93,700.201
5040.0,FWD,1337935.5123,6070317.3072,1427877.7740,1337935.5599,6070317.2377,1427877.5071,-47.570,+69.481,+266.897,+61.410,+247.054,+116.267,279.866,5,5,0,2.0909,0.1200,2.2109,391.68,580.760
5070.0,FWD,1337935.5150,6070317.3127,1427877.7779,1337935.5599,6070317.2377,1427877.5071,-44.850,+75.038,+270.777,+59.950,+249.478,+122.999,284.539,5,5,0,2.0909,0.1200,2.2109,537.56,690.331
5100.0,FWD,1337935.5137,6070317.3090,1427877.7736,1337935.5599,6070317.2377,1427877.5071,-46.239,+71.321,+266.527,+60.506,+246.224,+118.214,279.753,5,5,0,2.0909,0.1200,2.2109,557.46,602.081
5130.0,FWD,1337935.5098,6070317.3105,1427877.7754,1337935.5599,6070317.2377,1427877.5071,-50.070,+72.750,+268.347,+64.555,+247.868,+119.180,282.506,5,5,0,2.0909,0.1200,2.2109,252.98,650.634
5160.0,FWD,1337935.5058,6070317.3083,1427877.7782,1337935.5599,6070317.2377,1427877.5071,-54.120,+70.620,+271.128,+68.051,+251.242,+116.930,285.353,5,5,0,2.0909,0.1200,2.2109,531.53,618.288
5190.0,FWD,1337935.5019,6070317.3148,1427877.7856,1337935.5599,6070317.2377,1427877.5071,-58.048,+77.113,+278.520,+73.285,+257.206,+123.950,294.770,5,5,0,2.0909,0.1200,2.2109,534.34,621.611
5220.0,FWD,1337935.5035,6070317.3218,1427877.7891,1337935.5599,6070317.2377,1427877.5071,-56.378,+84.094,+281.972,+73.157,+258.953,+131.719,299.597,5,5,0,2.0909,0.1200,2.2109,334.60,691.077
5250.0,FWD,1337935.5112,6070317.3263,1427877.7931,1337935.5599,6070317.2377,1427877.5071,-48.744,+88.571,+285.969,+66.666,+261.491,+138.481,303.313,5,5,0,2.0909,0.1200,2.2109,677.14,800.533
5280.0,FWD,1337935.5218,6070317.3306,1427877.7983,1337935.5599,6070317.2377,1427877.5071,-38.133,+92.869,+291.224,+57.228,+265.151,+145.980,308.043,5,5,0,2.0909,0.1200,2.2109,1000.33,780.194
5310.0,FWD,1337935.5265,6070317.3242,1427877.7995,1337935.5599,6070317.2377,1427877.5071,-33.450,+86.507,+292.391,+51.285,+267.461,+141.172,306.749,5,5,0,2.0909,0.1200,2.2109,491.11,690.605
5340.0,FWD,1337935.5345,6070317.3211,1427877.8001,1337935.5599,6070317.2377,1427877.5071,-25.417,+83.359,+292.977,+42.763,+268.335,+139.993,305.664,4,5,0,2.0909,0.1200,2.2109,454.83,689.401
5370.0,FWD,1337935.5378,6070317.3191,1427877.7997,1337935.5599,6070317.2377,1427877.5071,-22.066,+81.381,+292.633,+39.065,+268.272,+138.736,304.538,4,5,0,2.0909,0.1200,2.2109,199.58,888.588
5400.0,FWD,1337935.5331,6070317.3144,1427877.7965,1337935.5599,6070317.2377,1427877.5071,-26.803,+76.706,+289.422,+42.685,+266.402,+132.572,300.612,4,5,0,2.0909,0.1200,2.2109,282.74,776.933
5430.0,FWD,1337935.5304,6070317.3067,1427877.7955,1337935.5599,6070317.2377,1427877.5071,-29.474,+68.969,+288.378,+43.628,+267.217,+124.414,297.972,4,5,0,2.0909,0.1200,2.2109,427.17,696.019
5460.0,FWD,1337935.5305,6070317.2991,1427877.7941,1337935.5599,6070317.2377,1427877.5071,-29.381,+61.366,+286.995,+41.901,+267.538,+116.889,294.949,4,5,0,2.0909,0.1200,2.2109,388.79,965.869
5490.0,FWD,1337935.5415,6070317.2873,1427877.7888,1337935.5599,6070317.2377,1427877.5071,-18.444,+49.600,+281.704,+28.688,+264.441,+106.796,286.631,4,5,0,2.0909,0.1200,2.2109,830.48,1219.547
5520.0,FWD,1337935.5444,6070317.2810,1427877.7848,1337935.5599,6070317.2377,1427877.5071,-15.548,+43.250,+277.691,+24.493,+261.789,+100.457,281.469,4,5,0,2.0909,0.1200,2.2109,365.31,1208.616
5550.0,FWD,1337935.5407,6070317.2794,1427877.7845,1337935.5599,6070317.2377,1427877.5071,-19.243,+41.683,+277.433,+27.764,+262.061,+98.133,281.206,4,5,0,2.0909,0.1200,2.2109,213.19,811.949
5580.0,FWD,1337935.5414,6070317.2748,1427877.7824,1337935.5599,6070317.2377,1427877.5071,-18.485,+37.149,+275.300,+26.048,+260.943,+93.497,278.409,4,5,0,2.0909,0.1200,2.2109,208.01,767.490
5610.0,FWD,1337935.5404,6070317.2754,1427877.7808,1337935.5599,6070317.2377,1427877.5071,-19.514,+37.691,+273.665,+27.169,+259.282,+93.428,276.937,4,5,0,2.0909,0.1200,2.2109,170.56,789.507
5640.0,FWD,1337935.5384,6070317.2793,1427877.7822,1337935.5599,6070317.2377,1427877.5071,-21.470,+41.573,+275.114,+29.915,+259.934,+97.038,279.065,4,5,0,2.0909,0.1200,2.2109,220.29,702.956
5670.0,FWD,1337935.5412,6070317.2802,1427877.7840,1337935.5599,6070317.2377,1427877.5071,-18.666,+42.470,+276.896,+27.369,+261.337,+98.881,280.755,4,5,0,2.0909,0.1200,2.2109,157.56,766.258
5700.0,FWD,1337935.5400,6070317.2761,1427877.7823,1337935.5599,6070317.2377,1427877.5071,-19.911,+38.412,+275.227,+27.712,+260.664,+94.384,278.607,4,5,0,2.0909,0.1200,2.2109,194.61,866.630
5730.0,FWD,1337935.5401,6070317.2745,1427877.7821,1337935.5599,6070317.2377,1427877.5071,-19.823,+36.795,+275.022,+27.278,+260.816,+92.817,278.180,4,5,0,2.0909,0.1200,2.2109,94.47,656.165
5760.0,FWD,1337935.5414,6070317.2782,1427877.7833,1337935.5599,6070317.2377,1427877.5071,-18.532,+40.547,+276.247,+26.825,+261.121,+96.934,279.821,4,5,0,2.0909,0.1200,2.2109,195.89,644.226
5790.0,FWD,1337935.5406,6070317.2829,1427877.7809,1337935.5599,6070317.2377,1427877.5071,-19.304,+45.177,+273.818,+28.575,+257.773,+100.630,278.190,4,5,0,2.0909,0.1200,2.2109,491.84,640.622
5820.0,FWD,1337935.5400,6070317.2795,1427877.7774,1337935.5599,6070317.2377,1427877.5071,-19.890,+41.797,+270.308,+28.420,+255.126,+96.500,274.243,4,5,0,2.0909,0.1200,2.2109,230.48,957.705
5850.0,FWD,1337935.5456,6070317.2763,1427877.7791,1337935.5599,6070317.2377,1427877.5071,-14.268,+38.564,+271.952,+22.234,+257.166,+94.973,275.043,4,5,0,2.0909,0.1200,2.2109,406.87,777.888
5880.0,FWD,1337935.5475,6070317.2752,1427877.7815,1337935.5599,6070317.2377,1427877.5071,-12.383,+37.451,+274.359,+20.154,+259.665,+94.853,277.180,4,5,0,2.0909,0.1200,2.2109,273.47,793.454
5910.0,FWD,1337935.5462,6070317.2743,1427877.7855,1337935.5599,6070317.2377,1427877.5071,-13.746,+36.592,+278.447,+21.300,+263.903,+94.671,281.177,4,5,0,2.0909,0.1200,2.2109,466.13,719.526
5940.0,FWD,1337935.5441,6070317.2806,1427877.7881,1337935.5599,6070317.2377,1427877.5071,-15.819,+42.877,+280.962,+24.677,+265.070,+100.782,284.655,4,5,0,2.0909,0.1200,2.2109,360.85,691.356
5970.0,FWD,1337935.5412,6070317.2856,1427877.7893,1337935.5599,6070317.2377,1427877.5071,-18.681,+47.931,+282.157,+28.560,+265.261,+105.260,286.808,4,5,0,2.0909,0.1200,2.2109,334.36,554.246
6000.0,FWD,1337935.5470,6070317.2883,1427877.7911,1337935.5599,6070317.2377,1427877.5071,-12.876,+50.625,+283.953,+23.471,+266.137,+109.445,288.718,4,5,0,2.0909,0.1200,2.2109,296.56,745.105
6030.0,FWD,1337935.5505,6070317.2876,1427877.7903,1337935.5599,6070317.2377,1427877.5071,-9.399,+49.897,+283.184,+19.919,+265.379,+109.308,287.700,4,5,0,2.0909,0.1200,2.2109,220.84,842.150
6060.0,FWD,1337935.5487,6070317.2914,1427877.7879,1337935.5599,6070317.2377,1427877.5071,-11.155,+53.687,+280.812,+22.449,+262.319,+112.011,286.115,4,5,0,2.0909,0.1200,2.2109,449.09,751.198
6090.0,FWD,1337935.5451,6070317.2899,1427877.7831,1337935.5599,6070317.2377,1427877.5071,-14.824,+52.166,+276.025,+25.705,+258.168,+108.716,281.302,4,5,0,2.0909,0.1200,2.2109,363.99,872.120
6120.0,FWD,1337935.5450,6070317.2878,1427877.7788,1337935.5599,6070317.2377,1427877.5071,-14.865,+50.148,+271.706,+25.311,+254.406,+105.815,276.694,4,5,0,2.0909,0.1200,2.2109,348.65,757.563
6150.0,FWD,1337935.5465,6070317.2899,1427877.7748,1337935.5599,6070317.2377,1427877.5071,-13.444,+52.187,+267.725,+24.362,+250.010,+107.155,273.095,4,5,0,2.0909,0.1200,2.2109,538.20,1111.619
6180.0,FWD,1337935.5471,6070317.2912,1427877.7733,1337935.5599,6070317.2377,1427877.5071,-12.799,+53.546,+266.212,+24.024,+248.206,+108.243,271.845,4,5,0,2.0909,0.1200,2.2109,243.90,850.807
6210.0,FWD,1337935.5468,6070317.2916,1427877.7700,1337935.5599,6070317.2377,1427877.5071,-13.099,+53.932,+262.890,+24.400,+244.899,+107.799,268.685,4,5,0,2.0909,0.1200,2.2109,253.97,759.210
6240.0,FWD,1337935.5523,6070317.2919,1427877.7726,1337935.5599,6070317.2377,1427877.5071,-7.624,+54.179,+265.481,+19.107,+247.103,+109.765,271.060,4,5,0,2.0909,0.1200,2.2109,303.45,886.341
6270.0,FWD,1337935.5562,6070317.2908,1427877.7734,1337935.5599,6070317.2377,1427877.5071,-3.728,+53.140,+266.273,+15.079,+247.915,+109.772,271.550,4,5,0,2.0909,0.1200,2.2109,228.72,916.676
6300.0,FWD,1337935.5563,6070317.2821,1427877.7714,1337935.5599,6070317.2377,1427877.5071,-3.584,+44.396,+264.271,+13.056,+247.881,+101.032,267.998,4,5,0,2.0909,0.1200,2.2109,472.68,677.421
6330.0,FWD,1337935.5596,6070317.2812,1427877.7752,1337935.5599,6070317.2377,1427877.5071,-0.278,+43.523,+268.129,+9.640,+251.672,+101.764,271.639,4,5,0,2.0909,0.1200,2.2109,402.38,725.622
6360.0,FWD,1337935.5573,6070317.2790,1427877.7754,1337935.5599,6070317.2377,1427877.5071,-2.552,+41.255,+268.325,+11.372,+252.471,+99.173,271.489,4,5,0,2.0909,0.1200,2.2109,247.45,743.093
6390.0,FWD,1337935.5577,6070317.2799,1427877.7784,1337935.5599,6070317.2377,1427877.5071,-2.187,+42.197,+271.274,+11.218,+255.121,+100.811,274.546,4,5,0,2.0909,0.1200,2.2109,245.39,819.742
6420.0,FWD,1337935.5578,6070317.2778,1427877.7779,1337935.5599,6070317.2377,1427877.5071,-2.119,+40.071,+270.830,+10.694,+255.152,+98.702,273.786,4,5,0,2.0909,0.1200,2.2109,149.53,892.147
6450.0,FWD,1337935.5570,6070317.2736,1427877.7774,1337935.5599,6070317.2377,1427877.5071,-2.883,+35.857,+270.288,+10.533,+255.589,+94.410,272.672,4,5,0,2.0909,0.1200,2.2109,320.12,1027.725
6480.0,FWD,1337935.5556,6070317.2703,1427877.7792,1337935.5599,6070317.2377,1427877.5071,-4.278,+32.560,+272.083,+11.186,+258.130,+91.385,274.058,4,5,0,2.0909,0.1200,2.2109,442.17,809.133
6510.0,FWD,1337935.5488,6070317.2665,1427877.7777,1337935.5599,6070317.2377,1427877.5071,-11.062,+28.841,+270.631,+17.010,+257.863,+86.097,272.388,4,5,0,2.0909,0.1200,2.2109,431.08,781.138
6540.0,FWD,1337935.5469,6070317.2622,1427877.7746,1337935.5599,6070317.2377,1427877.5071,-13.014,+24.454,+267.487,+17.972,+255.860,+80.805,268.917,4,5,0,2.0909,0.1200,2.2109,281.47,1084.267
6570.0,FWD,1337935.5504,6070317.2590,1427877.7744,1337935.5599,6070317.2377,1427877.5071,-9.474,+21.293,+267.322,+13.835,+256.223,+78.503,268.336,4,5,0,2.0909,0.1200,2.2109,329.38,884.893
6600.0,FWD,1337935.5545,6070317.2596,1427877.7775,1337935.5599,6070317.2377,1427877.5071,-5.426,+21.923,+270.403,+10.017,+258.890,+80.646,271.345,4,5,0,2.0909,0.1200,2.2109,273.65,780.120
6630.0,FWD,1337935.5529,6070317.2631,1427877.7821,1337935.5599,6070317.2377,1427877.5071,-6.968,+25.351,+275.046,+12.261,+262.734,+84.630,276.300,4,5,0,2.0909,0.1200,2.2109,536.47,728.142
6660.0,FWD,1337935.5459,6070317.2630,1427877.7789,1337935.5599,6070317.2377,1427877.5071,-14.030,+25.288,+271.800,+19.144,+259.927,+82.358,273.334,4,5,0,2.0909,0.1200,2.2109,406.24,952.308
6690.0,FWD,1337935.5449,6070317.2620,1427877.7783,1337935.5599,6070317.2377,1427877.5071,-15.002,+24.316,+271.213,+19.884,+259.616,+81.097,272.714,4,5,0,2.0909,0.1200,2.2109,75.02,884.754
6720.0,FWD,1337935.5477,6070317.2626,1427877.7799,1337935.5599,6070317.2377,1427877.5071,-12.184,+24.869,+272.777,+17.251,+260.882,+82.566,274.179,4,5,0,2.0909,0.1200,2.2109,155.69,898.224
6750.0,FWD,1337935.5471,6070317.2641,1427877.7803,1337935.5599,6070317.2377,1427877.5071,-12.850,+26.408,+273.248,+18.233,+261.035,+83.997,274.822,4,5,0,2.0909,0.1200,2.2109,131.51,812.847
6780.0,FWD,1337935.5472,6070317.2634,1427877.7781,1337935.5599,6070317.2377,1427877.5071,-12.725,+25.734,+271.018,+17.966,+259.004,+82.880,272.534,4,5,0,2.0909,0.1200,2.2109,204.52,790.762
6810.0,FWD,1337935.5509,6070317.2626,1427877.7798,1337935.5599,6070317.2377,1427877.5071,-8.981,+24.888,+272.706,+14.127,+260.653,+83.240,273.986,4,5,0,2.0909,0.1200,2.2109,266.60,942.855
6840.0,FWD,1337935.5464,6070317.2604,1427877.7743,1337935.5599,6070317.2377,1427877.5071,-13.529,+22.714,+267.224,+18.101,+256.012,+78.983,268.529,4,5,0,2.0909,0.1200,2.2109,497.46,740.920
6870.0,FWD,1337935.5360,6070317.2545,1427877.7638,1337935.5599,6070317.2377,1427877.5071,-23.887,+16.821,+256.676,+26.948,+247.534,+68.827,258.334,4,5,0,2.0909,0.1200,2.2109,771.44,1016.068
6900.0,FWD,1337935.5433,6070317.2526,1427877.7679,1337935.5599,6070317.2377,1427877.5071,-16.564,+14.929,+260.762,+19.389,+251.575,+69.483,261.713,4,5,0,2.0909,0.1200,2.2109,697.03,727.278
6930.0,FWD,1337935.5466,6070317.2532,1427877.7668,1337935.5599,6070317.2377,1427877.5071,-13.280,+15.501,+259.727,+16.305,+250.282,+70.483,260.528,4,5,0,2.0909,0.1200,2.2109,289.29,656.332
6960.0,FWD,1337935.5430,6070317.2529,1427877.7663,1337935.5599,6070317.2377,1427877.5071,-16.886,+15.159,+259.177,+19.753,+249.996,+69.278,260.168,4,5,0,2.0909,0.1200,2.2109,201.83,641.325
6990.0,FWD,1337935.5370,6070317.2504,1427877.7635,1337935.5599,6070317.2377,1427877.5071,-22.922,+12.692,+256.352,+25.116,+248.079,+65.028,257.687,4,5,0,2.0909,0.1200,2.2109,324.34,664.603
7020.0,FWD,1337935.5325,6070317.2527,1427877.7625,1337935.5599,6070317.2377,1427877.5071,-27.423,+14.965,+255.442,+30.001,+246.911,+66.042,257.345,4,5,0,2.0909,0.1200,2.2109,354.66,650.516
7050.0,FWD,1337935.5308,6070317.2536,1427877.7608,1337935.5599,6070317.2377,1427877.5071,-29.070,+15.928,+253.672,+31.817,+245.054,+66.213,255.828,4,5,0,2.0909,0.1200,2.2109,253.87,639.402
7080.0,FWD,1337935.5324,6070317.2543,1427877.7608,1337935.5599,6070317.2377,1427877.5071,-27.457,+16.581,+253.701,+30.383,+244.860,+67.179,255.720,4,5,0,2.0909,0.1200,2.2109,119.90,687.638
