SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3510.0,RTS,1337935.4646,6070317.0487,1427877.4974,1337935.5599,6070317.2377,1427877.5071,-95.342,-189.015,-9.704,+52.423,+36.758,-202.018,211.922,12,5,0,2.0909,0.1222,2.2131,2269.57,2945.488
3540.0,RTS,1337935.4646,6070317.0487,1427877.4974,1337935.5599,6070317.2377,1427877.5071,-95.337,-189.028,-9.744,+52.416,+36.722,-202.039,211.933,12,5,0,2.0909,0.1222,2.2131,2313.26,3069.274
3570.0,RTS,1337935.4646,6070317.0487,1427877.4973,1337935.5599,6070317.2377,1427877.5071,-95.333,-189.041,-9.784,+52.409,+36.685,-202.060,211.945,12,5,0,2.0909,0.1222,2.2131,2433.79,2934.092
3600.0,RTS,1337935.4646,6070317.0486,1427877.4973,1337935.5599,6070317.2377,1427877.5071,-95.328,-189.054,-9.825,+52.402,+36.649,-202.080,211.956,12,5,0,2.0909,0.1222,2.2131,2448.68,3079.220
3630.0,RTS,1337935.4646,6070317.0486,1427877.4972,1337935.5599,6070317.2377,1427877.5071,-95.324,-189.067,-9.865,+52.395,+36.612,-202.101,211.968,12,5,0,2.0909,0.1222,2.2130,2206.85,2657.986
3660.0,RTS,1337935.4646,6070317.0486,1427877.4972,1337935.5599,6070317.2377,1427877.5071,-95.320,-189.080,-9.905,+52.388,+36.575,-202.122,211.980,12,5,0,2.0909,0.1222,2.2130,2535.03,2937.113
3690.0,RTS,1337935.4646,6070317.0486,1427877.4972,1337935.5599,6070317.2377,1427877.5071,-95.315,-189.094,-9.946,+52.381,+36.539,-202.142,211.991,12,5,0,2.0909,0.1222,2.2130,2228.84,2829.384
3720.0,RTS,1337935.4646,6070317.0486,1427877.4971,1337935.5599,6070317.2377,1427877.5071,-95.311,-189.107,-9.986,+52.374,+36.502,-202.163,212.003,12,5,0,2.0909,0.1222,2.2130,2242.67,2983.653
3750.0,RTS,1337935.4646,6070317.0486,1427877.4971,1337935.5599,6070317.2377,1427877.5071,-95.307,-189.120,-10.026,+52.367,+36.465,-202.184,212.015,12,5,0,2.0909,0.1222,2.2130,2470.91,3216.005
3780.0,RTS,1337935.4646,6070317.0486,1427877.4970,1337935.5599,6070317.2377,1427877.5071,-95.302,-189.133,-10.067,+52.359,+36.429,-202.204,212.026,12,6,0,2.0909,0.1221,2.2130,3233.84,3241.221
3810.0,RTS,1337935.4646,6070317.0486,1427877.4970,1337935.5599,6070317.2377,1427877.5071,-95.298,-189.146,-10.107,+52.352,+36.392,-202.225,212.038,11,6,0,2.0909,0.1221,2.2130,2340.35,3079.207
3840.0,RTS,1337935.4646,6070317.0485,1427877.4970,1337935.5599,6070317.2377,1427877.5071,-95.293,-189.159,-10.148,+52.345,+36.355,-202.246,212.050,11,6,0,2.0909,0.1221,2.2130,2285.51,3060.687
3870.0,RTS,1337935.4646,6070317.0485,1427877.4969,1337935.5599,6070317.2377,1427877.5071,-95.288,-189.173,-10.188,+52.337,+36.318,-202.266,212.061,11,6,0,2.0909,0.1221,2.2130,2587.98,3077.173
3900.0,RTS,1337935.4646,6070317.0485,1427877.4969,1337935.5599,6070317.2377,1427877.5071,-95.284,-189.186,-10.229,+52.330,+36.282,-202.287,212.073,11,6,0,2.0909,0.1221,2.2129,2601.89,2978.539
3930.0,RTS,1337935.4646,6070317.0485,1427877.4968,1337935.5599,6070317.2377,1427877.5071,-95.279,-189.199,-10.269,+52.322,+36.245,-202.308,212.085,11,6,0,2.0909,0.1221,2.2129,2855.74,3050.807
3960.0,RTS,1337935.4646,6070317.0485,1427877.4968,1337935.5599,6070317.2377,1427877.5071,-95.274,-189.212,-10.310,+52.315,+36.208,-202.329,212.096,11,6,0,2.0909,0.1221,2.2129,2856.54,3046.813
3990.0,RTS,1337935.4646,6070317.0485,1427877.4967,1337935.5599,6070317.2377,1427877.5071,-95.269,-189.226,-10.350,+52.307,+36.171,-202.350,212.108,11,6,0,2.0909,0.1221,2.2129,2706.96,3160.601
4020.0,RTS,1337935.4646,6070317.0485,1427877.4967,1337935.5599,6070317.2377,1427877.5071,-95.264,-189.239,-10.391,+52.300,+36.135,-202.370,212.120,11,6,0,2.0909,0.1221,2.2129,2456.14,3195.876
4050.0,RTS,1337935.4646,6070317.0484,1427877.4967,1337935.5599,6070317.2377,1427877.5071,-95.260,-189.252,-10.431,+52.292,+36.098,-202.391,212.131,11,6,0,2.0909,0.1220,2.2129,2618.73,3479.388
4080.0,RTS,1337935.4646,6070317.0484,1427877.4966,1337935.5599,6070317.2377,1427877.5071,-95.255,-189.266,-10.472,+52.285,+36.061,-202.412,212.143,11,6,0,2.0909,0.1220,2.2129,2590.36,3287.450
4110.0,RTS,1337935.4647,6070317.0484,1427877.4966,1337935.5599,6070317.2377,1427877.5071,-95.250,-189.279,-10.513,+52.277,+36.024,-202.433,212.155,11,6,0,2.0909,0.1220,2.2129,2685.77,3284.469
4140.0,RTS,1337935.4647,6070317.0484,1427877.4965,1337935.5599,6070317.2377,1427877.5071,-95.245,-189.292,-10.553,+52.269,+35.987,-202.453,212.166,11,6,0,2.0909,0.1223,2.2131,2633.78,3083.898
4170.0,RTS,1337935.4647,6070317.0484,1427877.4965,1337935.5599,6070317.2377,1427877.5071,-95.240,-189.305,-10.592,+52.262,+35.952,-202.474,212.178,11,6,0,2.0909,0.1223,2.2131,2380.07,3176.613
4200.0,RTS,1337935.4647,6070317.0484,1427877.4965,1337935.5599,6070317.2377,1427877.5071,-95.235,-189.319,-10.631,+52.254,+35.916,-202.494,212.189,11,6,0,2.0909,0.1222,2.2131,2755.45,3116.395
4230.0,RTS,1337935.4647,6070317.0484,1427877.4964,1337935.5599,6070317.2377,1427877.5071,-95.231,-189.332,-10.670,+52.247,+35.881,-202.514,212.201,12,6,0,2.0909,0.1222,2.2131,2619.03,3008.132
4260.0,RTS,1337935.4647,6070317.0484,1427877.4964,1337935.5599,6070317.2377,1427877.5071,-95.226,-189.345,-10.709,+52.239,+35.846,-202.535,212.213,12,6,0,2.0909,0.1222,2.2131,2685.38,3143.583
4290.0,RTS,1337935.4647,6070317.0483,1427877.4964,1337935.5599,6070317.2377,1427877.5071,-95.221,-189.358,-10.748,+52.232,+35.811,-202.555,212.224,12,6,0,2.0909,0.1222,2.2131,2731.34,3360.471
4320.0,RTS,1337935.4647,6070317.0483,1427877.4963,1337935.5599,6070317.2377,1427877.5071,-95.216,-189.372,-10.786,+52.224,+35.776,-202.575,212.236,12,6,0,2.0909,0.1222,2.2131,2355.38,3184.329
4350.0,RTS,1337935.4647,6070317.0483,1427877.4963,1337935.5599,6070317.2377,1427877.5071,-95.211,-189.385,-10.825,+52.217,+35.741,-202.596,212.248,12,6,0,2.0909,0.1222,2.2131,2318.57,3070.222
4380.0,RTS,1337935.4647,6070317.0483,1427877.4962,1337935.5599,6070317.2377,1427877.5071,-95.207,-189.398,-10.864,+52.209,+35.706,-202.616,212.259,12,6,0,2.0909,0.1222,2.2131,2279.69,3098.334
4410.0,RTS,1337935.4647,6070317.0483,1427877.4962,1337935.5599,6070317.2377,1427877.5071,-95.202,-189.411,-10.903,+52.201,+35.670,-202.637,212.271,12,6,0,2.0909,0.1222,2.2130,2737.76,3078.831
4440.0,RTS,1337935.4647,6070317.0483,1427877.4962,1337935.5599,6070317.2377,1427877.5071,-95.197,-189.424,-10.942,+52.194,+35.635,-202.657,212.283,12,6,0,2.0909,0.1222,2.2131,2833.89,2923.658
4470.0,RTS,1337935.4647,6070317.0483,1427877.4961,1337935.5599,6070317.2377,1427877.5071,-95.192,-189.438,-10.979,+52.186,+35.602,-202.677,212.295,12,6,0,2.0909,0.1225,2.2133,2621.97,3247.930
4500.0,RTS,1337935.4647,6070317.0483,1427877.4961,1337935.5599,6070317.2377,1427877.5071,-95.197,-189.445,-11.027,+52.190,+35.557,-202.696,212.306,12,6,0,2.0909,0.1225,2.2133,2811.25,3190.271
4530.0,RTS,1337935.4647,6070317.0482,1427877.4960,1337935.5599,6070317.2377,1427877.5071,-95.203,-189.452,-11.076,+52.193,+35.511,-202.715,212.317,12,6,0,2.0909,0.1224,2.2133,2218.43,2848.955
4560.0,RTS,1337935.4647,6070317.0482,1427877.4960,1337935.5599,6070317.2377,1427877.5071,-95.208,-189.459,-11.124,+52.197,+35.466,-202.733,212.328,12,6,0,2.0909,0.1224,2.2133,2739.98,3084.364
4590.0,RTS,1337935.4647,6070317.0482,1427877.4959,1337935.5599,6070317.2377,1427877.5071,-95.213,-189.467,-11.172,+52.201,+35.421,-202.752,212.339,12,6,0,2.0909,0.1224,2.2133,2926.95,3591.954
4620.0,RTS,1337935.4647,6070317.0482,1427877.4959,1337935.5599,6070317.2377,1427877.5071,-95.218,-189.474,-11.220,+52.204,+35.376,-202.771,212.350,12,6,0,2.0909,0.1224,2.2132,2900.96,3502.937
4650.0,RTS,1337935.4647,6070317.0482,1427877.4958,1337935.5599,6070317.2377,1427877.5071,-95.224,-189.481,-11.268,+52.208,+35.331,-202.789,212.362,12,7,0,2.0909,0.1224,2.2132,2868.23,3275.922
4680.0,RTS,1337935.4647,6070317.0482,1427877.4958,1337935.5599,6070317.2377,1427877.5071,-95.229,-189.488,-11.317,+52.212,+35.286,-202.808,212.373,12,7,0,2.0909,0.1223,2.2132,2642.39,3113.812
4710.0,RTS,1337935.4647,6070317.0482,1427877.4957,1337935.5599,6070317.2377,1427877.5071,-95.234,-189.495,-11.365,+52.215,+35.241,-202.827,212.384,12,7,0,2.0909,0.1223,2.2131,3011.93,3302.583
4740.0,RTS,1337935.4647,6070317.0482,1427877.4957,1337935.5599,6070317.2377,1427877.5071,-95.240,-189.502,-11.413,+52.219,+35.195,-202.845,212.395,12,7,0,2.0909,0.1223,2.2131,2909.88,3274.944
4770.0,RTS,1337935.4647,6070317.0482,1427877.4956,1337935.5599,6070317.2377,1427877.5071,-95.245,-189.509,-11.461,+52.222,+35.150,-202.864,212.406,12,7,0,2.0909,0.1222,2.2131,2908.46,3036.063
4800.0,RTS,1337935.4647,6070317.0482,1427877.4956,1337935.5599,6070317.2377,1427877.5071,-95.250,-189.516,-11.509,+52.226,+35.105,-202.883,212.418,12,7,0,2.0909,0.1225,2.2133,2788.30,3102.036
4830.0,RTS,1337935.4646,6070317.0482,1427877.4955,1337935.5599,6070317.2377,1427877.5071,-95.256,-189.521,-11.561,+52.231,+35.056,-202.901,212.428,12,7,0,2.0909,0.1224,2.2133,2748.01,3152.854
4860.0,RTS,1337935.4646,6070317.0482,1427877.4955,1337935.5599,6070317.2377,1427877.5071,-95.263,-189.527,-11.612,+52.236,+35.008,-202.919,212.439,12,7,0,2.0909,0.1224,2.2133,2760.45,3147.277
4890.0,RTS,1337935.4646,6070317.0482,1427877.4954,1337935.5599,6070317.2377,1427877.5071,-95.270,-189.532,-11.664,+52.242,+34.959,-202.937,212.450,12,7,0,2.0909,0.1224,2.2132,3090.88,3313.543
4920.0,RTS,1337935.4646,6070317.0482,1427877.4954,1337935.5599,6070317.2377,1427877.5071,-95.276,-189.538,-11.715,+52.247,+34.911,-202.956,212.460,12,7,0,2.0909,0.1224,2.2132,3086.20,3356.685
4950.0,RTS,1337935.4646,6070317.0482,1427877.4953,1337935.5599,6070317.2377,1427877.5071,-95.283,-189.543,-11.767,+52.252,+34.862,-202.974,212.471,12,7,0,2.0909,0.1224,2.2132,3077.35,3296.562
4980.0,RTS,1337935.4646,6070317.0482,1427877.4953,1337935.5599,6070317.2377,1427877.5071,-95.289,-189.549,-11.818,+52.257,+34.813,-202.992,212.482,12,7,0,2.0909,0.1224,2.2132,2934.78,3337.211
5010.0,RTS,1337935.4646,6070317.0481,1427877.4952,1337935.5599,6070317.2377,1427877.5071,-95.296,-189.554,-11.870,+52.263,+34.764,-203.010,212.492,12,7,0,2.0909,0.1223,2.2132,3107.59,3261.286
5040.0,RTS,1337935.4646,6070317.0481,1427877.4952,1337935.5599,6070317.2377,1427877.5071,-95.302,-189.560,-11.922,+52.268,+34.715,-203.028,212.503,12,7,0,2.0909,0.1221,2.2129,2743.26,3026.196
5070.0,RTS,1337935.4646,6070317.0481,1427877.4951,1337935.5599,6070317.2377,1427877.5071,-95.308,-189.568,-11.973,+52.272,+34.668,-203.049,212.516,12,7,0,2.0909,0.1221,2.2129,2620.09,3070.941
5100.0,RTS,1337935.4646,6070317.0481,1427877.4951,1337935.5599,6070317.2377,1427877.5071,-95.314,-189.577,-12.024,+52.275,+34.620,-203.071,212.530,12,7,0,2.0909,0.1221,2.2129,2953.91,3385.446
5130.0,RTS,1337935.4646,6070317.0481,1427877.4950,1337935.5599,6070317.2377,1427877.5071,-95.320,-189.586,-12.076,+52.279,+34.572,-203.092,212.543,12,7,0,2.0909,0.1221,2.2129,3006.00,3285.449
5160.0,RTS,1337935.4646,6070317.0481,1427877.4950,1337935.5599,6070317.2377,1427877.5071,-95.326,-189.595,-12.127,+52.283,+34.524,-203.113,212.557,12,7,0,2.0909,0.1220,2.2129,2811.90,3259.389
5190.0,RTS,1337935.4646,6070317.0481,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-95.332,-189.604,-12.178,+52.287,+34.476,-203.134,212.570,12,7,0,2.0909,0.1220,2.2129,2751.07,3293.604
5220.0,RTS,1337935.4646,6070317.0481,1427877.4949,1337935.5599,6070317.2377,1427877.5071,-95.338,-189.612,-12.230,+52.291,+34.429,-203.155,212.583,12,7,0,2.0909,0.1220,2.2128,2859.77,3289.436
5250.0,RTS,1337935.4646,6070317.0481,1427877.4948,1337935.5599,6070317.2377,1427877.5071,-95.343,-189.621,-12.281,+52.295,+34.381,-203.176,212.597,12,7,0,2.0909,0.1220,2.2128,2887.54,3377.432
5280.0,RTS,1337935.4646,6070317.0481,1427877.4948,1337935.5599,6070317.2377,1427877.5071,-95.349,-189.630,-12.333,+52.298,+34.333,-203.197,212.610,12,7,0,2.0909,0.1220,2.2128,3010.55,3353.378
5310.0,RTS,1337935.4645,6070317.0481,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-95.355,-189.639,-12.384,+52.302,+34.285,-203.218,212.623,12,7,0,2.0909,0.1220,2.2128,2699.30,3383.040
5340.0,RTS,1337935.4645,6070317.0481,1427877.4947,1337935.5599,6070317.2377,1427877.5071,-95.361,-189.647,-12.435,+52.306,+34.237,-203.240,212.637,11,7,0,2.0909,0.1220,2.2128,2520.20,3038.069
5370.0,RTS,1337935.4645,6070317.0480,1427877.4946,1337935.5599,6070317.2377,1427877.5071,-95.367,-189.656,-12.487,+52.310,+34.189,-203.261,212.650,11,7,0,2.0909,0.1219,2.2128,2588.37,3243.838
5400.0,RTS,1337935.4645,6070317.0480,1427877.4946,1337935.5599,6070317.2377,1427877.5071,-95.373,-189.665,-12.538,+52.314,+34.141,-203.282,212.663,11,7,0,2.0909,0.1219,2.2128,2742.32,3369.016
5430.0,RTS,1337935.4645,6070317.0480,1427877.4945,1337935.5599,6070317.2377,1427877.5071,-95.378,-189.673,-12.590,+52.317,+34.093,-203.303,212.677,11,7,0,2.0909,0.1219,2.2127,2655.85,3223.678
5460.0,RTS,1337935.4645,6070317.0480,1427877.4945,1337935.5599,6070317.2377,1427877.5071,-95.384,-189.682,-12.642,+52.321,+34.045,-203.324,212.690,11,7,0,2.0909,0.1219,2.2127,2319.81,3021.233
5490.0,RTS,1337935.4645,6070317.0480,1427877.4944,1337935.5599,6070317.2377,1427877.5071,-95.390,-189.691,-12.693,+52.325,+33.997,-203.345,212.703,11,7,0,2.0909,0.1219,2.2127,2110.25,2970.761
5520.0,RTS,1337935.4645,6070317.0480,1427877.4944,1337935.5599,6070317.2377,1427877.5071,-95.395,-189.699,-12.744,+52.328,+33.949,-203.366,212.717,11,7,0,2.0909,0.1219,2.2127,2166.97,3064.051
5550.0,RTS,1337935.4645,6070317.0480,1427877.4943,1337935.5599,6070317.2377,1427877.5071,-95.401,-189.708,-12.796,+52.332,+33.901,-203.387,212.730,11,7,0,2.0909,0.1219,2.2127,2511.86,3146.564
5580.0,RTS,1337935.4645,6070317.0480,1427877.4943,1337935.5599,6070317.2377,1427877.5071,-95.407,-189.717,-12.847,+52.336,+33.853,-203.408,212.744,11,7,0,2.0909,0.1219,2.2127,2475.16,3007.972
5610.0,RTS,1337935.4645,6070317.0480,1427877.4942,1337935.5599,6070317.2377,1427877.5071,-95.413,-189.725,-12.899,+52.340,+33.806,-203.429,212.757,11,7,0,2.0909,0.1218,2.2127,2752.36,3006.840
5640.0,RTS,1337935.4645,6070317.0480,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-95.418,-189.734,-12.950,+52.344,+33.758,-203.450,212.771,11,7,0,2.0909,0.1218,2.2127,2425.51,2835.533
5670.0,RTS,1337935.4645,6070317.0480,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-95.424,-189.743,-13.001,+52.347,+33.710,-203.471,212.784,11,7,0,2.0909,0.1203,2.2111,2382.38,2712.261
5700.0,RTS,1337935.4645,6070317.0479,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-95.429,-189.754,-13.049,+52.349,+33.666,-203.493,212.799,11,7,0,2.0909,0.1203,2.2111,2474.62,3175.863
5730.0,RTS,1337935.4645,6070317.0479,1427877.4940,1337935.5599,6070317.2377,1427877.5071,-95.433,-189.765,-13.097,+52.351,+33.622,-203.516,212.814,11,7,0,2.0909,0.1203,2.2111,2588.42,3047.491
5760.0,RTS,1337935.4645,6070317.0479,1427877.4940,1337935.5599,6070317.2377,1427877.5071,-95.438,-189.776,-13.144,+52.353,+33.579,-203.538,212.829,11,7,0,2.0909,0.1203,2.2111,2806.75,3179.359
5790.0,RTS,1337935.4645,6070317.0479,1427877.4939,1337935.5599,6070317.2377,1427877.5071,-95.443,-189.787,-13.191,+52.356,+33.535,-203.560,212.844,11,7,0,2.0909,0.1203,2.2111,2729.32,3076.229
5820.0,RTS,1337935.4645,6070317.0479,1427877.4939,1337935.5599,6070317.2377,1427877.5071,-95.447,-189.798,-13.239,+52.358,+33.492,-203.583,212.859,11,7,0,2.0909,0.1203,2.2111,2541.68,3154.192
5850.0,RTS,1337935.4644,6070317.0479,1427877.4938,1337935.5599,6070317.2377,1427877.5071,-95.452,-189.810,-13.286,+52.360,+33.448,-203.605,212.874,11,7,0,2.0909,0.1203,2.2111,2297.62,2854.651
5880.0,RTS,1337935.4644,6070317.0479,1427877.4938,1337935.5599,6070317.2377,1427877.5071,-95.456,-189.821,-13.334,+52.362,+33.405,-203.627,212.889,11,7,0,2.0909,0.1200,2.2108,2393.75,2986.870
5910.0,RTS,1337935.4644,6070317.0479,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-95.468,-189.830,-13.386,+52.372,+33.356,-203.650,212.906,11,7,0,2.0909,0.1199,2.2108,2521.44,3076.395
5940.0,RTS,1337935.4644,6070317.0479,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-95.481,-189.839,-13.439,+52.382,+33.307,-203.673,212.923,11,7,0,2.0909,0.1199,2.2108,2581.99,2947.412
5970.0,RTS,1337935.4644,6070317.0479,1427877.4936,1337935.5599,6070317.2377,1427877.5071,-95.493,-189.848,-13.492,+52.391,+33.258,-203.696,212.939,11,7,0,2.0909,0.1199,2.2108,2686.10,2902.203
6000.0,RTS,1337935.4644,6070317.0478,1427877.4936,1337935.5599,6070317.2377,1427877.5071,-95.504,-189.857,-13.545,+52.401,+33.210,-203.720,212.956,11,7,0,2.0909,0.1199,2.2108,2571.90,3142.347
6030.0,RTS,1337935.4644,6070317.0478,1427877.4935,1337935.5599,6070317.2377,1427877.5071,-95.516,-189.867,-13.598,+52.411,+33.161,-203.743,212.973,11,7,0,2.0909,0.1199,2.2108,2323.55,2936.917
6060.0,RTS,1337935.4644,6070317.0478,1427877.4934,1337935.5599,6070317.2377,1427877.5071,-95.528,-189.876,-13.650,+52.420,+33.112,-203.766,212.990,11,7,0,2.0909,0.1210,2.2119,2625.04,3027.731
6090.0,RTS,1337935.4644,6070317.0478,1427877.4934,1337935.5599,6070317.2377,1427877.5071,-95.545,-189.881,-13.707,+52.436,+33.058,-203.787,213.006,11,7,0,2.0909,0.1210,2.2119,2794.69,3199.371
6120.0,RTS,1337935.4643,6070317.0478,1427877.4933,1337935.5599,6070317.2377,1427877.5071,-95.563,-189.886,-13.764,+52.452,+33.005,-203.808,213.022,11,7,0,2.0909,0.1210,2.2119,2316.73,2965.237
6150.0,RTS,1337935.4643,6070317.0478,1427877.4933,1337935.5599,6070317.2377,1427877.5071,-95.580,-189.891,-13.821,+52.467,+32.951,-203.829,213.038,11,7,0,2.0909,0.1210,2.2119,2585.29,3309.661
6180.0,RTS,1337935.4643,6070317.0478,1427877.4932,1337935.5599,6070317.2377,1427877.5071,-95.597,-189.896,-13.878,+52.483,+32.898,-203.851,213.054,11,7,0,2.0909,0.1210,2.2119,2627.40,3203.093
6210.0,RTS,1337935.4643,6070317.0478,1427877.4932,1337935.5599,6070317.2377,1427877.5071,-95.614,-189.901,-13.935,+52.499,+32.844,-203.872,213.070,11,7,0,2.0909,0.1210,2.2119,2463.08,3016.570
6240.0,RTS,1337935.4643,6070317.0478,1427877.4931,1337935.5599,6070317.2377,1427877.5071,-95.632,-189.906,-13.992,+52.515,+32.790,-203.893,213.085,11,7,0,2.0909,0.1210,2.2119,2565.63,2893.291
6270.0,RTS,1337935.4643,6070317.0478,1427877.4931,1337935.5599,6070317.2377,1427877.5071,-95.648,-189.916,-14.047,+52.528,+32.741,-203.919,213.106,11,7,0,2.0909,0.1210,2.2118,2797.29,3217.832
6300.0,RTS,1337935.4642,6070317.0478,1427877.4930,1337935.5599,6070317.2377,1427877.5071,-95.664,-189.927,-14.101,+52.542,+32.691,-203.945,213.126,11,7,0,2.0909,0.1210,2.2118,2347.51,3010.991
6330.0,RTS,1337935.4642,6070317.0478,1427877.4929,1337935.5599,6070317.2377,1427877.5071,-95.681,-189.938,-14.155,+52.556,+32.641,-203.970,213.146,11,7,0,2.0909,0.1210,2.2118,2673.36,3154.611
6360.0,RTS,1337935.4642,6070317.0478,1427877.4929,1337935.5599,6070317.2377,1427877.5071,-95.697,-189.948,-14.210,+52.569,+32.591,-203.996,213.167,11,7,0,2.0909,0.1210,2.2118,2500.22,3056.052
6390.0,RTS,1337935.4642,6070317.0477,1427877.4928,1337935.5599,6070317.2377,1427877.5071,-95.713,-189.959,-14.264,+52.583,+32.541,-204.022,213.187,11,7,0,2.0909,0.1210,2.2118,2425.97,2977.724
6420.0,RTS,1337935.4642,6070317.0477,1427877.4928,1337935.5599,6070317.2377,1427877.5071,-95.730,-189.969,-14.319,+52.597,+32.491,-204.047,213.207,11,7,0,2.0909,0.1211,2.2119,2158.41,2784.152
6450.0,RTS,1337935.4642,6070317.0477,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-95.747,-189.975,-14.380,+52.613,+32.433,-204.070,213.224,11,7,0,2.0909,0.1211,2.2119,2186.98,2881.378
6480.0,RTS,1337935.4641,6070317.0477,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-95.765,-189.980,-14.442,+52.629,+32.375,-204.093,213.241,11,7,0,2.0909,0.1211,2.2119,2370.65,2949.893
6510.0,RTS,1337935.4641,6070317.0477,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-95.783,-189.985,-14.504,+52.645,+32.317,-204.116,213.258,11,7,0,2.0909,0.1211,2.2119,2605.14,2984.414
6540.0,RTS,1337935.4641,6070317.0477,1427877.4925,1337935.5599,6070317.2377,1427877.5071,-95.801,-189.991,-14.565,+52.662,+32.259,-204.138,213.275,11,7,0,2.0909,0.1209,2.2117,2143.78,2780.862
6570.0,RTS,1337935.4641,6070317.0477,1427877.4925,1337935.5599,6070317.2377,1427877.5071,-95.818,-189.997,-14.625,+52.677,+32.203,-204.162,213.293,11,7,0,2.0909,0.1209,2.2117,2532.50,3206.632
6600.0,RTS,1337935.4641,6070317.0477,1427877.4924,1337935.5599,6070317.2377,1427877.5071,-95.835,-190.004,-14.685,+52.692,+32.147,-204.185,213.311,11,7,0,2.0909,0.1209,2.2117,2669.33,3257.290
6630.0,RTS,1337935.4640,6070317.0477,1427877.4924,1337935.5599,6070317.2377,1427877.5071,-95.852,-190.011,-14.745,+52.708,+32.091,-204.209,213.329,11,7,0,2.0909,0.1209,2.2117,2946.03,3246.509
6660.0,RTS,1337935.4640,6070317.0477,1427877.4923,1337935.5599,6070317.2377,1427877.5071,-95.870,-190.018,-14.805,+52.723,+32.035,-204.233,213.347,11,7,0,2.0909,0.1207,2.2116,2290.67,2900.390
6690.0,RTS,1337935.4640,6070317.0477,1427877.4922,1337935.5599,6070317.2377,1427877.5071,-95.894,-190.023,-14.868,+52.746,+31.975,-204.257,213.367,11,7,0,2.0909,0.1207,2.2116,2457.12,3141.659
6720.0,RTS,1337935.4640,6070317.0477,1427877.4922,1337935.5599,6070317.2377,1427877.5071,-95.918,-190.027,-14.932,+52.768,+31.915,-204.281,213.386,11,7,0,2.0909,0.1207,2.2116,2409.67,3064.063
6750.0,RTS,1337935.4640,6070317.0477,1427877.4921,1337935.5599,6070317.2377,1427877.5071,-95.942,-190.032,-14.996,+52.791,+31.855,-204.305,213.406,11,7,0,2.0909,0.1207,2.2116,2513.64,3018.759
6780.0,RTS,1337935.4639,6070317.0477,1427877.4920,1337935.5599,6070317.2377,1427877.5071,-95.966,-190.037,-15.059,+52.813,+31.796,-204.329,213.426,11,7,0,2.0909,0.1207,2.2116,2342.79,2869.143
6810.0,RTS,1337935.4639,6070317.0477,1427877.4920,1337935.5599,6070317.2377,1427877.5071,-95.990,-190.042,-15.123,+52.836,+31.736,-204.353,213.445,11,7,0,2.0909,0.1207,2.2116,2307.64,2928.824
6840.0,RTS,1337935.4639,6070317.0477,1427877.4919,1337935.5599,6070317.2377,1427877.5071,-96.014,-190.047,-15.186,+52.858,+31.677,-204.377,213.465,11,7,0,2.0909,0.1207,2.2115,2103.31,2783.348
6870.0,RTS,1337935.4639,6070317.0476,1427877.4918,1337935.5599,6070317.2377,1427877.5071,-96.039,-190.052,-15.250,+52.881,+31.617,-204.401,213.485,11,7,0,2.0909,0.1207,2.2115,2442.01,3108.644
6900.0,RTS,1337935.4638,6070317.0476,1427877.4918,1337935.5599,6070317.2377,1427877.5071,-96.063,-190.057,-15.314,+52.903,+31.557,-204.425,213.505,11,7,0,2.0909,0.1207,2.2115,2714.36,2877.398
6930.0,RTS,1337935.4638,6070317.0476,1427877.4917,1337935.5599,6070317.2377,1427877.5071,-96.093,-190.066,-15.374,+52.931,+31.502,-204.453,213.530,11,7,0,2.0909,0.1207,2.2115,2815.11,3045.017
6960.0,RTS,1337935.4638,6070317.0476,1427877.4917,1337935.5599,6070317.2377,1427877.5071,-96.123,-190.075,-15.433,+52.958,+31.447,-204.482,213.556,11,7,0,2.0909,0.1207,2.2115,2833.26,3002.491
6990.0,RTS,1337935.4637,6070317.0476,1427877.4916,1337935.5599,6070317.2377,1427877.5071,-96.153,-190.084,-15.493,+52.985,+31.393,-204.510,213.582,11,7,0,2.0909,0.1207,2.2115,2758.97,2885.383
7020.0,RTS,1337935.4637,6070317.0476,1427877.4915,1337935.5599,6070317.2377,1427877.5071,-96.182,-190.093,-15.552,+53.012,+31.338,-204.538,213.608,11,7,0,2.0909,0.1210,2.2119,3172.78,2964.368
