SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3270.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.074,-201.337,+9.291,-2.248,+55.393,-198.292,205.896,10,2,0,2.0909,0.1197,2.2106,2889.40,7950.876
3300.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.072,-201.338,+9.287,-2.250,+55.389,-198.294,205.896,10,2,0,2.0909,0.1197,2.2106,2250.21,7881.554
3330.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.070,-201.339,+9.284,-2.252,+55.386,-198.295,205.897,9,2,0,2.0909,0.1197,2.2106,1136.81,1098.585
3360.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.068,-201.340,+9.280,-2.255,+55.383,-198.296,205.897,9,2,0,2.0909,0.1197,2.2106,1028.71,1272.802
3390.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.065,-201.341,+9.277,-2.257,+55.379,-198.297,205.897,8,2,0,2.0909,0.1198,2.2106,1003.70,1413.305
3420.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.063,-201.341,+9.273,-2.259,+55.376,-198.298,205.897,8,2,0,2.0909,0.1198,2.2106,738.41,941.614
3450.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.061,-201.342,+9.270,-2.262,+55.373,-198.299,205.897,8,2,0,2.0909,0.1198,2.2106,948.46,956.128
3480.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.059,-201.343,+9.267,-2.264,+55.370,-198.300,205.898,8,2,0,2.0909,0.1198,2.2106,1029.22,1079.287
3510.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.057,-201.344,+9.263,-2.266,+55.366,-198.301,205.898,8,2,0,2.0909,0.1198,2.2106,1132.16,798.628
3540.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.054,-201.345,+9.260,-2.269,+55.363,-198.302,205.898,8,2,0,2.0909,0.1198,2.2106,876.41,878.684
3570.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.052,-201.346,+9.256,-2.271,+55.360,-198.303,205.898,8,2,0,2.0909,0.1198,2.2106,1529.17,789.334
3600.0,RTS,1337935.5178,6070317.0364,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-42.050,-201.346,+9.253,-2.273,+55.357,-198.304,205.898,8,2,0,2.0909,0.1198,2.2106,842.80,927.668
3630.0,RTS,1337935.5179,6070317.0364,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.048,-201.347,+9.249,-2.276,+55.353,-198.306,205.899,8,2,0,2.0909,0.1198,2.2106,981.09,664.358
3660.0,RTS,1337935.5179,6070317.0364,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.046,-201.348,+9.246,-2.278,+55.350,-198.307,205.899,8,2,0,2.0909,0.1198,2.2106,639.30,942.903
3690.0,RTS,1337935.5179,6070317.0364,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.044,-201.349,+9.242,-2.280,+55.346,-198.308,205.899,8,2,0,2.0909,0.1198,2.2106,1258.61,893.438
3720.0,RTS,1337935.5179,6070317.0364,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.041,-201.350,+9.239,-2.283,+55.343,-198.309,205.899,8,2,0,2.0909,0.1198,2.2106,1383.76,729.416
3750.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.039,-201.350,+9.235,-2.285,+55.340,-198.310,205.900,8,2,0,2.0909,0.1198,2.2106,1224.26,1239.002
3780.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.037,-201.351,+9.232,-2.287,+55.336,-198.311,205.900,8,2,0,2.0909,0.1198,2.2106,2717.19,1356.573
3810.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.034,-201.352,+9.228,-2.290,+55.333,-198.312,205.900,7,2,0,2.0909,0.1198,2.2106,903.40,837.542
3840.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.032,-201.353,+9.225,-2.292,+55.330,-198.313,205.900,7,2,0,2.0909,0.1198,2.2107,764.06,747.417
3870.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.030,-201.354,+9.221,-2.295,+55.326,-198.315,205.900,7,2,0,2.0909,0.1198,2.2107,1454.64,1019.978
3900.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.027,-201.355,+9.218,-2.298,+55.323,-198.316,205.900,7,2,0,2.0909,0.1198,2.2107,1203.14,1267.073
3930.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.025,-201.356,+9.214,-2.300,+55.319,-198.317,205.901,7,2,0,2.0909,0.1198,2.2107,1949.74,1230.778
3960.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.022,-201.357,+9.211,-2.303,+55.316,-198.318,205.901,7,2,0,2.0909,0.1198,2.2107,1471.82,952.130
3990.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.019,-201.358,+9.207,-2.306,+55.313,-198.319,205.901,7,2,0,2.0909,0.1198,2.2106,1653.87,810.084
4020.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.017,-201.359,+9.204,-2.308,+55.310,-198.321,205.902,7,2,0,2.0909,0.1198,2.2107,861.32,961.148
4050.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.014,-201.360,+9.201,-2.311,+55.307,-198.322,205.902,7,2,0,2.0909,0.1198,2.2107,1328.32,1534.896
4080.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.012,-201.361,+9.197,-2.314,+55.304,-198.323,205.903,7,2,0,2.0909,0.1198,2.2107,1151.57,1197.390
4110.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.009,-201.363,+9.194,-2.317,+55.301,-198.325,205.904,7,2,0,2.0909,0.1198,2.2107,1382.40,1129.781
4140.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.006,-201.364,+9.191,-2.320,+55.298,-198.326,205.904,7,2,0,2.0909,0.1198,2.2107,1328.61,934.753
4170.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.004,-201.365,+9.188,-2.323,+55.295,-198.328,205.905,7,2,0,2.0909,0.1198,2.2107,523.39,1024.326
4200.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-42.001,-201.367,+9.184,-2.326,+55.292,-198.329,205.905,7,2,0,2.0909,0.1198,2.2107,1413.81,1059.505
4230.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.998,-201.368,+9.181,-2.329,+55.289,-198.330,205.906,7,2,0,2.0909,0.1198,2.2107,973.71,931.665
4260.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.996,-201.369,+9.178,-2.331,+55.286,-198.332,205.907,7,2,0,2.0909,0.1198,2.2107,546.00,937.192
4290.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.993,-201.371,+9.175,-2.334,+55.284,-198.333,205.907,7,2,0,2.0909,0.1198,2.2107,703.40,1282.691
4320.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.990,-201.372,+9.172,-2.337,+55.281,-198.335,205.908,7,2,0,2.0909,0.1198,2.2107,783.90,1048.721
4350.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.988,-201.373,+9.169,-2.340,+55.278,-198.336,205.909,7,2,0,2.0909,0.1198,2.2107,1082.45,1101.937
4380.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.985,-201.375,+9.166,-2.343,+55.275,-198.337,205.909,7,2,0,2.0909,0.1198,2.2107,869.46,651.837
4410.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.982,-201.376,+9.163,-2.346,+55.272,-198.339,205.910,7,2,0,2.0909,0.1198,2.2107,1692.12,726.581
4440.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.979,-201.378,+9.160,-2.349,+55.269,-198.340,205.910,7,2,0,2.0909,0.1198,2.2107,1511.55,875.880
4470.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.977,-201.379,+9.157,-2.352,+55.267,-198.342,205.911,7,2,0,2.0909,0.1198,2.2107,861.66,1374.832
4500.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.974,-201.380,+9.154,-2.354,+55.264,-198.343,205.912,7,2,0,2.0909,0.1198,2.2107,1209.58,1094.022
4530.0,RTS,1337935.5179,6070317.0363,1427877.5163,1337935.5599,6070317.2377,1427877.5071,-41.972,-201.381,+9.151,-2.357,+55.261,-198.344,205.912,7,2,0,2.0909,0.1198,2.2107,936.06,759.461
4560.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.970,-201.383,+9.148,-2.360,+55.258,-198.346,205.913,7,2,0,2.0909,0.1198,2.2107,1172.63,774.247
4590.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.967,-201.384,+9.145,-2.362,+55.256,-198.347,205.914,7,2,0,2.0909,0.1198,2.2107,1074.91,1736.061
4620.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.965,-201.385,+9.142,-2.365,+55.253,-198.349,205.914,7,2,0,2.0909,0.1198,2.2107,1280.91,1483.356
4650.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.963,-201.386,+9.139,-2.367,+55.250,-198.350,205.915,7,2,0,2.0909,0.1198,2.2107,837.70,1112.349
4680.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.960,-201.388,+9.136,-2.370,+55.248,-198.351,205.915,7,2,0,2.0909,0.1198,2.2107,771.48,974.597
4710.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.958,-201.389,+9.133,-2.373,+55.245,-198.353,205.916,7,2,0,2.0909,0.1198,2.2107,871.66,940.774
4740.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.955,-201.390,+9.131,-2.375,+55.242,-198.354,205.917,7,2,0,2.0909,0.1199,2.2107,1523.58,846.739
4770.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.953,-201.393,+9.128,-2.378,+55.240,-198.356,205.918,7,2,0,2.0909,0.1199,2.2107,1812.83,921.997
4800.0,RTS,1337935.5179,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.950,-201.395,+9.125,-2.382,+55.238,-198.359,205.920,7,2,0,2.0909,0.1199,2.2107,1636.91,979.641
4830.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.947,-201.397,+9.122,-2.385,+55.235,-198.361,205.922,7,2,0,2.0909,0.1199,2.2107,1081.79,740.512
4860.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.945,-201.402,+9.120,-2.388,+55.234,-198.365,205.925,7,2,0,2.0909,0.1199,2.2107,1208.54,823.093
4890.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.942,-201.406,+9.117,-2.392,+55.232,-198.369,205.928,7,2,0,2.0909,0.1188,2.2097,1655.28,886.631
4920.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.938,-201.410,+9.118,-2.397,+55.234,-198.372,205.932,7,2,0,2.0909,0.1188,2.2097,1425.00,1362.000
4950.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.934,-201.415,+9.119,-2.402,+55.236,-198.375,205.935,7,2,0,2.0909,0.1188,2.2097,909.29,1281.718
4980.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.930,-201.419,+9.121,-2.407,+55.238,-198.378,205.939,7,2,0,2.0909,0.1188,2.2097,1132.75,1192.927
5010.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.925,-201.423,+9.122,-2.412,+55.240,-198.381,205.943,7,2,0,2.0909,0.1188,2.2097,913.67,931.737
5040.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.921,-201.428,+9.123,-2.417,+55.241,-198.384,205.946,7,2,0,2.0909,0.1188,2.2097,1004.19,1054.643
5070.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.917,-201.432,+9.124,-2.422,+55.243,-198.387,205.950,7,2,0,2.0909,0.1188,2.2097,813.97,826.898
5100.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.913,-201.437,+9.124,-2.427,+55.245,-198.390,205.953,7,2,0,2.0909,0.1188,2.2097,1212.55,1471.155
5130.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.909,-201.441,+9.125,-2.432,+55.246,-198.394,205.956,7,2,0,2.0909,0.1188,2.2097,1559.51,1180.377
5160.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.905,-201.445,+9.126,-2.436,+55.248,-198.397,205.960,7,2,0,2.0909,0.1189,2.2097,947.90,1014.011
5190.0,RTS,1337935.5180,6070317.0363,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.901,-201.449,+9.127,-2.441,+55.249,-198.400,205.963,7,2,0,2.0909,0.1189,2.2097,396.37,1129.454
5220.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.897,-201.454,+9.128,-2.446,+55.251,-198.403,205.967,7,2,0,2.0909,0.1189,2.2097,970.17,1063.387
5250.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.893,-201.458,+9.129,-2.451,+55.253,-198.406,205.970,7,2,0,2.0909,0.1189,2.2097,647.72,1201.146
5280.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.889,-201.462,+9.130,-2.456,+55.254,-198.409,205.973,7,2,0,2.0909,0.1189,2.2097,753.66,1170.718
5310.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.885,-201.466,+9.131,-2.461,+55.256,-198.412,205.977,7,2,0,2.0909,0.1189,2.2097,449.51,1334.212
5340.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.881,-201.471,+9.132,-2.466,+55.258,-198.415,205.980,7,2,0,2.0909,0.1189,2.2097,621.29,883.906
5370.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.876,-201.475,+9.133,-2.471,+55.259,-198.417,205.983,7,2,0,2.0909,0.1189,2.2097,811.78,1145.066
5400.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.872,-201.479,+9.134,-2.476,+55.261,-198.420,205.987,7,2,0,2.0909,0.1189,2.2097,796.76,1522.401
5430.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.868,-201.483,+9.135,-2.481,+55.263,-198.423,205.990,7,2,0,2.0909,0.1189,2.2098,785.61,865.904
5460.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.864,-201.488,+9.136,-2.486,+55.264,-198.426,205.993,7,2,0,2.0909,0.1189,2.2098,782.82,673.604
5490.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.859,-201.492,+9.137,-2.491,+55.266,-198.429,205.997,7,2,0,2.0909,0.1189,2.2098,597.13,733.905
5520.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.855,-201.496,+9.138,-2.496,+55.268,-198.432,206.000,7,2,0,2.0909,0.1189,2.2098,392.06,632.876
5550.0,RTS,1337935.5180,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.851,-201.501,+9.139,-2.501,+55.269,-198.435,206.004,7,2,0,2.0909,0.1189,2.2098,643.64,1010.149
5580.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.847,-201.505,+9.140,-2.506,+55.271,-198.438,206.007,7,2,0,2.0909,0.1189,2.2098,855.04,794.896
5610.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.842,-201.509,+9.141,-2.511,+55.273,-198.441,206.010,7,2,0,2.0909,0.1190,2.2098,1690.77,758.422
5640.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.838,-201.514,+9.142,-2.516,+55.275,-198.444,206.014,7,2,0,2.0909,0.1190,2.2098,903.13,804.193
5670.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.833,-201.518,+9.143,-2.522,+55.276,-198.447,206.017,7,2,0,2.0909,0.1189,2.2098,1100.57,752.655
5700.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.829,-201.524,+9.143,-2.527,+55.278,-198.452,206.022,7,2,0,2.0909,0.1189,2.2098,459.11,1051.780
5730.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.825,-201.530,+9.143,-2.532,+55.279,-198.457,206.028,7,2,0,2.0909,0.1190,2.2098,676.76,982.321
5760.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.821,-201.536,+9.144,-2.538,+55.281,-198.462,206.033,7,2,0,2.0909,0.1190,2.2098,996.55,1285.761
5790.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.817,-201.542,+9.145,-2.543,+55.283,-198.466,206.038,7,2,0,2.0909,0.1190,2.2098,814.11,1049.828
5820.0,RTS,1337935.5181,6070317.0362,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.813,-201.548,+9.145,-2.548,+55.284,-198.471,206.043,7,2,0,2.0909,0.1190,2.2098,1048.73,805.119
5850.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.809,-201.554,+9.146,-2.554,+55.286,-198.476,206.048,7,2,0,2.0909,0.1190,2.2098,591.26,600.983
5880.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.805,-201.561,+9.146,-2.559,+55.288,-198.481,206.053,7,2,0,2.0909,0.1190,2.2098,659.66,988.384
5910.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.800,-201.567,+9.146,-2.565,+55.289,-198.486,206.058,7,2,0,2.0909,0.1188,2.2097,673.71,876.887
5940.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.798,-201.571,+9.145,-2.568,+55.288,-198.490,206.062,7,2,0,2.0909,0.1188,2.2097,972.93,841.355
5970.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.795,-201.575,+9.143,-2.572,+55.288,-198.494,206.066,7,2,0,2.0909,0.1188,2.2097,950.19,808.322
6000.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.792,-201.580,+9.141,-2.575,+55.287,-198.497,206.069,7,2,0,2.0909,0.1188,2.2097,436.76,1060.263
6030.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.790,-201.584,+9.140,-2.579,+55.286,-198.501,206.073,7,2,0,2.0909,0.1188,2.2097,460.78,654.399
6060.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.787,-201.588,+9.138,-2.583,+55.285,-198.505,206.076,7,2,0,2.0909,0.1189,2.2097,835.18,968.435
6090.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.784,-201.593,+9.136,-2.586,+55.284,-198.509,206.080,7,2,0,2.0909,0.1189,2.2097,1443.12,878.247
6120.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.781,-201.597,+9.135,-2.590,+55.284,-198.513,206.084,7,2,0,2.0909,0.1187,2.2096,765.03,774.287
6150.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.780,-201.602,+9.132,-2.592,+55.282,-198.518,206.088,7,2,0,2.0909,0.1187,2.2096,783.48,1220.339
6180.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.779,-201.606,+9.129,-2.594,+55.280,-198.523,206.092,7,2,0,2.0909,0.1187,2.2096,751.07,1219.419
6210.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.777,-201.611,+9.126,-2.597,+55.278,-198.528,206.096,7,2,0,2.0909,0.1187,2.2096,834.92,824.444
6240.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.776,-201.616,+9.123,-2.599,+55.275,-198.533,206.100,7,2,0,2.0909,0.1188,2.2096,1521.73,611.943
6270.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.774,-201.620,+9.119,-2.602,+55.273,-198.537,206.104,7,2,0,2.0909,0.1188,2.2096,1479.39,839.354
6300.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.773,-201.625,+9.116,-2.604,+55.271,-198.542,206.109,7,2,0,2.0909,0.1188,2.2096,525.98,789.056
6330.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.771,-201.630,+9.113,-2.607,+55.269,-198.547,206.113,7,2,0,2.0909,0.1188,2.2096,1049.91,855.949
6360.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.770,-201.635,+9.110,-2.609,+55.267,-198.552,206.117,7,2,0,2.0909,0.1188,2.2096,446.59,995.940
6390.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.768,-201.639,+9.106,-2.612,+55.265,-198.557,206.121,7,2,0,2.0909,0.1188,2.2096,744.12,774.792
6420.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.766,-201.644,+9.103,-2.614,+55.262,-198.562,206.125,7,2,0,2.0909,0.1188,2.2096,515.16,716.818
6450.0,RTS,1337935.5181,6070317.0361,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.765,-201.649,+9.100,-2.617,+55.260,-198.567,206.129,7,2,0,2.0909,0.1188,2.2097,701.36,801.434
6480.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.763,-201.653,+9.097,-2.620,+55.258,-198.571,206.133,7,2,0,2.0909,0.1188,2.2097,710.75,746.130
6510.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.761,-201.658,+9.094,-2.623,+55.256,-198.576,206.137,7,2,0,2.0909,0.1188,2.2097,1400.04,861.408
6540.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.759,-201.662,+9.091,-2.625,+55.254,-198.580,206.141,7,2,0,2.0909,0.1188,2.2097,999.37,858.061
6570.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.757,-201.666,+9.087,-2.628,+55.251,-198.585,206.145,7,2,0,2.0909,0.1188,2.2097,531.90,1207.225
6600.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.755,-201.671,+9.084,-2.631,+55.249,-198.589,206.148,7,2,0,2.0909,0.1188,2.2097,705.55,1420.304
6630.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.754,-201.675,+9.081,-2.634,+55.247,-198.594,206.152,7,2,0,2.0909,0.1189,2.2097,880.88,1154.388
6660.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.752,-201.680,+9.078,-2.637,+55.245,-198.599,206.156,7,2,0,2.0909,0.1187,2.2096,675.78,763.196
6690.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.752,-201.686,+9.072,-2.638,+55.241,-198.606,206.162,7,2,0,2.0909,0.1187,2.2096,316.01,1053.512
6720.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.752,-201.692,+9.067,-2.639,+55.237,-198.613,206.167,7,2,0,2.0909,0.1187,2.2096,488.46,880.298
6750.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.752,-201.698,+9.062,-2.640,+55.234,-198.619,206.173,7,2,0,2.0909,0.1186,2.2095,869.57,756.981
6780.0,RTS,1337935.5181,6070317.0360,1427877.5162,1337935.5599,6070317.2377,1427877.5071,-41.754,-201.705,+9.055,-2.639,+55.228,-198.628,206.180,7,2,0,2.0909,0.1186,2.2095,560.12,641.290
6810.0,RTS,1337935.5181,6070317.0360,1427877.5161,1337935.5599,6070317.2377,1427877.5071,-41.757,-201.711,+9.048,-2.639,+55.222,-198.636,206.187,7,2,0,2.0909,0.1186,2.2094,891.51,784.849
6840.0,RTS,1337935.5181,6070317.0360,1427877.5161,1337935.5599,6070317.2377,1427877.5071,-41.760,-201.715,+9.040,-2.636,+55.216,-198.642,206.191,7,2,0,2.0909,0.1186,2.2094,536.56,688.019
